Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
357178,GNRL,"WARDLOW ENTERPRISES",IA,100000010546,166.67,11/17/2015,GNRL,263814374
357178,GNRL,"Advanced Orthopaedic Solutions, Inc.",CA,100000000142,123.59,08/21/2014,GNRL,106683556
357178,GNRL,"Stryker Corporation",MI,100000010503,70.17,08/31/2015,GNRL,324378960
357178,GNRL,"Stryker Corporation",MI,100000010503,45.42,07/22/2014,GNRL,199175355
357178,GNRL,"Stryker Corporation",MI,100000010503,36.60,09/18/2013,GNRL,29860283
357178,GNRL,"Stryker Corporation",MI,100000010503,30.85,08/05/2013,GNRL,29860282
357178,GNRL,"Stryker Corporation",MI,100000010503,26.86,01/07/2014,GNRL,199175350
357178,GNRL,"Smith & Nephew, Inc.",TN,100000005456,21.23,05/27/2015,GNRL,303441766
357178,GNRL,"EBI Medical Systems, LLC",NJ,100000005653,21.18,08/19/2014,GNRL,195645010
357178,GNRL,"Stryker Corporation",MI,100000010503,16.51,06/02/2015,GNRL,324373344
357178,GNRL,"Stryker Corporation",MI,100000010503,16.36,11/03/2015,GNRL,324385994
357178,GNRL,"Stryker Corporation",MI,100000010503,16.26,09/19/2013,GNRL,29860284
357178,GNRL,"Stryker Corporation",MI,100000010503,12.49,10/14/2015,GNRL,324382936
357178,GNRL,"LILLY USA, LLC",IN,100000000066,11.51,10/17/2013,GNRL,4782786
357178,GNRL,"DePuy Synthes Sales Inc.",MA,100000005615,10.45,10/22/2013,GNRL,10453592
357178,GNRL,"DePuy Synthes Sales Inc.",MA,100000005615,10.42,09/29/2015,GNRL,267225708
357178,GNRL,"LILLY USA, LLC",IN,100000000066,10.14,08/21/2013,GNRL,4736700
357178,GNRL,"Stryker Corporation",MI,100000010503,7.91,06/02/2015,GNRL,324373864
357178,GNRL,"Horizon Pharma USA, Inc.",IL,100000005713,2.88,10/03/2013,GNRL,102043758
357178,GNRL,"LILLY USA, LLC",IN,100000000066,2.26,08/21/2013,GNRL,4779537
