Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
14367,"Janssen Pharmaceuticals, Inc",NJ,100000000232,99.99,06/26/2014,"In-kind items and services",156026940,Education,"",Invokana,"","Medical Textbook"
14367,"AstraZeneca Pharmaceuticals LP",DE,100000000146,76.38,02/03/2015,"In-kind items and services",260046628,"Food and Beverage","",FARXIGA,"BYDUREON PEN","Informational Meal"
14367,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,69.00,02/26/2014,"In-kind items and services",216238256,Education,"","ABILIFY TABLET","",""
14367,"AstraZeneca Pharmaceuticals LP",DE,100000000146,53.22,02/25/2014,"In-kind items and services",150877986,"Food and Beverage","",SYMBICORT,CRESTOR,"Informational Meal"
14367,"AstraZeneca Pharmaceuticals LP",DE,100000000146,43.51,08/06/2013,"In-kind items and services",12289906,"Food and Beverage","",ONGLYZA,CRESTOR,"Informational Meal"
14367,"Merck Sharp & Dohme Corporation",NJ,100000000053,42.92,08/02/2014,"In-kind items and services",202091402,"Food and Beverage","",ZOSTAVAX,"PNEUMOVAX 23",""
14367,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,24.95,09/06/2013,"In-kind items and services",103254200,"Consulting Fee","",ULORIC,"",""
14367,"AstraZeneca Pharmaceuticals LP",DE,100000000146,23.33,04/01/2014,"In-kind items and services",149942262,"Food and Beverage","","BYDUREON WEEKLY","","Informational Meal"
14367,"AstraZeneca Pharmaceuticals LP",DE,100000000146,22.07,03/19/2014,"In-kind items and services",148230908,"Food and Beverage","","BYDUREON WEEKLY","","Informational Meal"
14367,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,21.17,09/21/2015,"In-kind items and services",290426898,"Food and Beverage","","SPIRIVA RESPIMAT",STIOLTO,""
14367,"Astellas Pharma US Inc",IL,100000000137,20.92,12/07/2015,"In-kind items and services",295041348,"Food and Beverage","",Myrbetriq,"",""
14367,"AbbVie, Inc.",IL,100000000204,20.80,07/22/2015,"In-kind items and services",317003220,"Food and Beverage","",Androgel,"",""
14367,"Janssen Pharmaceuticals, Inc",NJ,100000000232,20.56,03/11/2015,"In-kind items and services",275028040,"Food and Beverage","",Invokana,Xarelto,""
14367,"AstraZeneca Pharmaceuticals LP",DE,100000000146,18.86,12/19/2014,"In-kind items and services",148288636,"Food and Beverage","",FARXIGA,"","Informational Meal"
14367,"AstraZeneca Pharmaceuticals LP",DE,100000000146,18.10,11/07/2014,"In-kind items and services",148409208,"Food and Beverage","","BYDUREON WEEKLY","","Informational Meal"
14367,"Novo Nordisk Inc",NJ,100000000144,17.89,08/23/2014,"In-kind items and services",161980349,"Food and Beverage","",Victoza,"",""
14367,"AstraZeneca Pharmaceuticals LP",DE,100000000146,17.30,01/23/2015,"In-kind items and services",260059130,"Food and Beverage","","BYDUREON PEN","","Informational Meal"
