Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
166419,"Janssen Biotech, Inc.",PA,100000000329,79.95,06/03/2015,"In-kind items and services",270058252,Education,"",Stelara,"","Medical Textbook"
166419,"Janssen Scientific Affairs, LLC",NJ,100000000332,49.28,05/13/2015,"In-kind items and services",270369412,"Food and Beverage","",Stelara,"","Related to bona-fide consulting activity"
166419,"Celgene Corporation",NJ,100000000343,25.05,07/22/2015,"In-kind items and services",328275106,"Food and Beverage","",Otezla,"",""
166419,"AbbVie, Inc.",IL,100000000204,23.60,05/13/2015,"In-kind items and services",317462230,"Food and Beverage","",Humira,"",""
166419,"Celgene Corporation",NJ,100000000343,23.50,04/02/2014,"In-kind items and services",189963570,"Food and Beverage","","","",""
166419,"Valeant Pharmaceuticals North America LLC",NJ,100000010935,22.44,05/15/2015,"In-kind items and services",295468238,"Food and Beverage","",ACANYA,"",""
166419,"Amgen Inc.",CA,100000000203,21.89,05/07/2014,"In-kind items and services",138247112,"Food and Beverage","",Enbrel,"",""
166419,"Janssen Biotech, Inc.",PA,100000000329,21.72,09/12/2014,"In-kind items and services",156204630,"Food and Beverage","",Stelara,"",""
166419,"Janssen Biotech, Inc.",PA,100000000329,21.71,04/07/2015,"In-kind items and services",270058246,"Food and Beverage","",Stelara,"","Related to product discussion"
166419,"Actelion Pharmaceuticals US, Inc.",CA,100000010813,21.38,09/23/2015,"In-kind items and services",326572436,"Food and Beverage","","VALCHLOR MECHLORETHAMINE","",""
166419,"Janssen Biotech, Inc.",PA,100000000329,21.27,01/29/2015,"In-kind items and services",270058240,"Food and Beverage","",Stelara,"","Related to product discussion"
166419,"AbbVie, Inc.",IL,100000000204,21.16,04/01/2015,"In-kind items and services",317188502,"Food and Beverage","",Humira,"",""
166419,"DUSA Pharmaceuticals, Inc.",MA,100000011054,19.91,11/11/2014,"In-kind items and services",222254372,"Food and Beverage","","Levulan Kerastick","",""
166419,"Amgen Inc.",CA,100000000203,19.68,03/05/2015,"In-kind items and services",297449994,"Food and Beverage","",Enbrel,"",""
166419,"Janssen Biotech, Inc.",PA,100000000329,19.39,08/13/2013,"In-kind items and services",23870265,"Food and Beverage","",Stelara,"",""
166419,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,18.65,05/06/2015,"In-kind items and services",263310170,"Food and Beverage","",COSENTYX,"",""
166419,"Janssen Biotech, Inc.",PA,100000000329,18.44,04/17/2014,"In-kind items and services",156204624,"Food and Beverage","",Stelara,"",""
166419,"Celgene Corporation",NJ,100000000343,18.11,09/11/2015,"In-kind items and services",328445199,"Food and Beverage","","","",""
