Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
44241,"Intuitive Surgical, Inc.",CA,100000005384,3500.00,03/10/2014,"In-kind items and services",211924942,Education,"","","",""
44241,"Intuitive Surgical, Inc.",CA,100000005384,3000.00,07/30/2014,"Cash or cash equivalent",211861518,Education,"","","",""
44241,"Intuitive Surgical, Inc.",CA,100000005384,733.70,03/18/2014,"In-kind items and services",211868986,"Travel and Lodging","","","",""
44241,"Intuitive Surgical, Inc.",CA,100000005384,348.04,12/10/2013,"In-kind items and services",103735488,"Travel and Lodging","","","",""
44241,"Intuitive Surgical, Inc.",CA,100000005384,310.84,04/01/2014,"In-kind items and services",211868998,"Travel and Lodging","","","",""
44241,"Intuitive Surgical, Inc.",CA,100000005384,299.00,11/14/2013,"In-kind items and services",103735490,"Travel and Lodging","","","",""
44241,"Intuitive Surgical, Inc.",CA,100000005384,168.37,04/01/2014,"In-kind items and services",211868994,"Travel and Lodging","","","",""
44241,"Intuitive Surgical, Inc.",CA,100000005384,159.00,05/06/2014,"In-kind items and services",211869008,"Travel and Lodging","","","",""
44241,"Intuitive Surgical, Inc.",CA,100000005384,105.09,04/01/2014,"In-kind items and services",211868996,"Travel and Lodging","","","",""
44241,"KCI USA, Inc",TX,100000010396,82.78,03/24/2015,"In-kind items and services",333376246,"Food and Beverage","","","",""
44241,"Intuitive Surgical, Inc.",CA,100000005384,57.64,07/03/2014,"In-kind items and services",211796496,"Food and Beverage","","","",""
44241,"Intuitive Surgical, Inc.",CA,100000005384,56.33,11/14/2013,"In-kind items and services",103735492,"Food and Beverage","","","",""
44241,"Intuitive Surgical, Inc.",CA,100000005384,53.65,10/01/2013,"In-kind items and services",103735494,"Food and Beverage","","","",""
44241,"Intuitive Surgical, Inc.",CA,100000005384,52.31,09/21/2013,"In-kind items and services",103735496,"Food and Beverage","","","",""
44241,"Intuitive Surgical, Inc.",CA,100000005384,49.04,11/14/2013,"In-kind items and services",103735498,"Travel and Lodging","","","",""
44241,"Intuitive Surgical, Inc.",CA,100000005384,43.35,12/19/2013,"In-kind items and services",103735500,"Food and Beverage","","","",""
44241,"Intuitive Surgical, Inc.",CA,100000005384,37.76,03/25/2014,"In-kind items and services",211868992,"Food and Beverage","","","",""
44241,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,37.50,09/19/2014,"In-kind items and services",188820193,"Food and Beverage","","","",""
44241,"Intuitive Surgical, Inc.",CA,100000005384,33.19,09/23/2014,"In-kind items and services",211796498,"Food and Beverage","","","",""
44241,"Intuitive Surgical, Inc.",CA,100000005384,27.00,03/18/2014,"In-kind items and services",211868988,"Travel and Lodging","","","",""
44241,"SurgiQuest, Inc.",CT,100000010951,26.55,08/19/2014,"Cash or cash equivalent",212118176,"Food and Beverage","",Air-Seal,"",""
44241,"Intuitive Surgical, Inc.",CA,100000005384,25.95,03/25/2014,"In-kind items and services",211868990,"Food and Beverage","","","",""
44241,"Intuitive Surgical, Inc.",CA,100000005384,23.59,11/14/2013,"In-kind items and services",103735502,"Food and Beverage","","","",""
44241,"AstraZeneca Pharmaceuticals LP",DE,100000000146,21.61,05/13/2015,"In-kind items and services",260088238,"Food and Beverage","",SYMBICORT,"","Informational Meal"
44241,"Intuitive Surgical, Inc.",CA,100000005384,20.74,11/05/2013,"In-kind items and services",103735504,"Food and Beverage","","","",""
44241,"Intuitive Surgical, Inc.",CA,100000005384,19.08,05/06/2014,"In-kind items and services",211869006,"Travel and Lodging","","","",""
44241,"Intuitive Surgical, Inc.",CA,100000005384,18.63,04/15/2014,"In-kind items and services",211869000,"Food and Beverage","","","",""
44241,"EISAI INC.",NJ,100000000136,16.34,01/28/2015,"Cash or cash equivalent",337947950,"Food and Beverage","",BELVIQ,"",""
44241,"LifeCell Corporation",NJ,100000010566,15.86,12/01/2015,"In-kind items and services",293260680,"Food and Beverage","","","",""
44241,"TEI Medical Inc.",MA,100000071385,13.70,02/03/2015,"In-kind items and services",292389660,"Food and Beverage","","","",""
44241,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,12.60,06/15/2015,"In-kind items and services",337251010,"Food and Beverage","",Contrave,"",""
44241,"Intuitive Surgical, Inc.",CA,100000005384,11.97,07/03/2014,"In-kind items and services",211796494,"Food and Beverage","","","",""
44241,"Intuitive Surgical, Inc.",CA,100000005384,11.56,05/06/2014,"In-kind items and services",211869002,"Food and Beverage","","","",""
44241,"AstraZeneca Pharmaceuticals LP",DE,100000000146,11.25,10/20/2014,"In-kind items and services",148535226,"Food and Beverage","",CRESTOR,"","Informational Meal"
44241,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,11.03,07/14/2014,"In-kind items and services",193553996,"Food and Beverage","",Nesina,Oseni,""
44241,"Intuitive Surgical, Inc.",CA,100000005384,10.00,12/10/2013,"In-kind items and services",103735506,"Travel and Lodging","","","",""
44241,"Intuitive Surgical, Inc.",CA,100000005384,7.42,11/14/2013,"In-kind items and services",103735508,"Food and Beverage","","","",""
44241,"Intuitive Surgical, Inc.",CA,100000005384,6.17,05/22/2014,"In-kind items and services",211869010,"Food and Beverage","","","",""
44241,"Intuitive Surgical, Inc.",CA,100000005384,5.27,05/22/2014,"In-kind items and services",211869012,"Food and Beverage","","","",""
44241,"Intuitive Surgical, Inc.",CA,100000005384,3.34,05/06/2014,"In-kind items and services",211869004,"Food and Beverage","","","",""
