Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
125415,"Astellas Pharma US Inc",IL,100000000137,79.00,09/03/2014,"In-kind items and services",168528234,Education,"","","",""
125415,"AstraZeneca Pharmaceuticals LP",DE,100000000146,66.80,01/21/2015,"In-kind items and services",260123492,"Food and Beverage","","BYDUREON PEN",SYMBICORT,"Informational Meal"
125415,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,65.03,04/14/2015,"Cash or cash equivalent",332296991,"Food and Beverage","",ELIQUIS,"",""
125415,"Pfizer Inc.",NY,100000000286,63.28,09/07/2013,"In-kind items and services",205179788,"Food and Beverage","",ELIQUIS,"",""
125415,"Pfizer Inc.",NY,100000000286,53.54,06/30/2014,"In-kind items and services",206792704,"Food and Beverage","",LYRICA,"",""
125415,"AstraZeneca Pharmaceuticals LP",DE,100000000146,37.82,02/06/2014,"In-kind items and services",149813098,"Food and Beverage","",CRESTOR,SYMBICORT,"Informational Meal"
125415,"Janssen Pharmaceuticals, Inc",NJ,100000000232,30.42,10/18/2015,"In-kind items and services",275866192,"Food and Beverage","",Xarelto,"","Related to product discussion"
125415,"Takeda Pharmaceuticals U.S.A., Inc.",IL,100000000337,30.42,10/17/2015,"In-kind items and services",337502654,"Food and Beverage","",Brintellix,"",""
125415,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,28.27,06/19/2014,"Cash or cash equivalent",187931748,"Food and Beverage","",ELIQUIS,"",""
125415,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,25.74,04/11/2014,"Cash or cash equivalent",187850372,"Food and Beverage","",ELIQUIS,"",""
125415,"GlaxoSmithKline, LLC.",NC,100000005449,25.00,12/09/2015,"In-kind items and services",319950066,"Food and Beverage","",ANORO,"",""
125415,"Astellas Pharma US Inc",IL,100000000137,24.89,04/02/2014,"In-kind items and services",168497354,"Food and Beverage","",Myrbetriq,Vesicare,""
125415,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,24.05,12/04/2014,"Cash or cash equivalent",188173604,"Food and Beverage","",ELIQUIS,"",""
125415,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,23.45,01/24/2014,"Cash or cash equivalent",187742400,"Food and Beverage","",ELIQUIS,"",""
125415,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,23.39,10/24/2013,"Cash or cash equivalent",14011982,"Food and Beverage","",ELIQUIS,"",""
125415,"Astellas Pharma US Inc",IL,100000000137,22.94,10/02/2013,"In-kind items and services",101657302,"Food and Beverage","",Myrbetriq,"",""
125415,"AstraZeneca Pharmaceuticals LP",DE,100000000146,21.68,02/06/2014,"In-kind items and services",149853218,"Food and Beverage","",SYMBICORT,"","Informational Meal"
