Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
674581,"Vertex Pharmaceuticals Incorporated",MA,100000000184,4135.00,08/12/2015,"Cash or cash equivalent",324504532,"Consulting Fee","","","",""
674581,"Vertex Pharmaceuticals Incorporated",MA,100000000184,789.70,06/24/2015,"In-kind items and services",324504528,"Travel and Lodging","","","",""
674581,"Vertex Pharmaceuticals Incorporated",MA,100000000184,344.07,06/25/2015,"In-kind items and services",324504512,"Travel and Lodging","","","",""
674581,"Abbott Laboratories",IL,100000010680,233.00,05/27/2015,"Cash or cash equivalent",332965216,Education,"","","","ADC ADC 10507697 05292015 0038 ADC 10507697 05292015 0038 0001"
674581,"Vertex Pharmaceuticals Incorporated",MA,100000000184,99.09,06/24/2015,"In-kind items and services",324504520,"Travel and Lodging","","","",""
674581,"Novo Nordisk Inc",NJ,100000000144,84.15,09/18/2014,"In-kind items and services",160598520,Education,"",Norditropin,"",""
674581,"Vertex Pharmaceuticals Incorporated",MA,100000000184,75.00,06/10/2015,"In-kind items and services",324504530,"Food and Beverage","","","",""
674581,"Vertex Pharmaceuticals Incorporated",MA,100000000184,47.15,06/25/2015,"In-kind items and services",324504518,"Travel and Lodging","","","",""
674581,"Vertex Pharmaceuticals Incorporated",MA,100000000184,36.75,06/25/2015,"In-kind items and services",324504516,"Food and Beverage","","","",""
674581,"Vertex Pharmaceuticals Incorporated",MA,100000000184,26.50,06/25/2015,"In-kind items and services",324504526,"Food and Beverage","","","",""
674581,"Vertex Pharmaceuticals Incorporated",MA,100000000184,24.38,06/24/2015,"In-kind items and services",324504522,"Food and Beverage","","","",""
674581,"Vertex Pharmaceuticals Incorporated",MA,100000000184,13.28,06/25/2015,"In-kind items and services",324504524,"Food and Beverage","","","",""
674581,"Vertex Pharmaceuticals Incorporated",MA,100000000184,12.00,08/12/2015,"In-kind items and services",324504514,"Travel and Lodging","","","",""
674581,"Vertex Pharmaceuticals Incorporated",MA,100000000184,6.74,06/25/2015,"In-kind items and services",324504534,"Food and Beverage","","","",""
