Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
14226,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,55.95,01/08/2014,GNRL,150678119
14226,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,44.87,05/13/2015,GNRL,274873354
14226,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,18.27,09/14/2015,GNRL,321083588
14226,GNRL,"Actavis Pharma Inc",NJ,100000010642,17.29,01/15/2015,GNRL,339627514
14226,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,17.24,07/06/2015,GNRL,318582148
14226,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,16.83,03/30/2015,GNRL,274873348
14226,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,16.41,11/24/2015,GNRL,274873342
14226,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.00,10/27/2015,GNRL,260118042
14226,GNRL,"Astellas Pharma US Inc",IL,100000000137,15.90,12/14/2015,GNRL,295083276
14226,GNRL,"Novo Nordisk Inc",NJ,100000000144,15.56,01/29/2015,GNRL,269584875
14226,GNRL,"Astellas Pharma US Inc",IL,100000000137,15.38,03/24/2014,GNRL,168751763
14226,GNRL,"LILLY USA, LLC",IN,100000000066,15.13,08/05/2013,GNRL,100073582
14226,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.50,06/25/2015,GNRL,260040862
14226,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.35,11/03/2014,GNRL,155865302
14226,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.27,06/29/2015,GNRL,274873344
14226,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.84,08/07/2013,GNRL,12157981
14226,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.61,03/27/2014,GNRL,148977508
14226,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.60,06/18/2014,GNRL,148197830
14226,GNRL,"Pfizer Inc.",NY,100000000286,13.59,02/26/2015,GNRL,322444212
14226,GNRL,"Amgen Inc.",CA,100000000203,13.58,10/12/2015,GNRL,297254360
14226,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,13.42,08/11/2015,GNRL,319298121
14226,GNRL,"Novo Nordisk Inc",NJ,100000000144,13.03,06/19/2014,GNRL,161687718
14226,GNRL,"Pfizer Inc.",NY,100000000286,12.99,06/02/2015,GNRL,323041600
14226,GNRL,"Astellas Pharma US Inc",IL,100000000137,12.91,10/11/2013,GNRL,111752712
14226,GNRL,"Novo Nordisk Inc",NJ,100000000144,12.84,06/20/2014,GNRL,161576996
14226,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,12.83,10/26/2015,GNRL,332095855
14226,GNRL,"Novo Nordisk Inc",NJ,100000000144,12.72,03/26/2014,GNRL,161043422
14226,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,12.49,09/12/2013,GNRL,6736403
14226,GNRL,"Astellas Pharma US Inc",IL,100000000137,12.45,10/29/2013,GNRL,111773124
14226,GNRL,"Astellas Pharma US Inc",IL,100000000137,12.40,09/29/2014,GNRL,168930448
14226,GNRL,"Pfizer Inc.",NY,100000000286,12.19,07/28/2015,GNRL,323577900
14226,GNRL,"Pfizer Inc.",NY,100000000286,12.18,09/17/2015,GNRL,323857644
14226,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.12,07/27/2015,GNRL,274873350
14226,GNRL,"Novo Nordisk Inc",NJ,100000000144,12.12,09/30/2015,GNRL,270016840
14226,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,11.96,04/29/2014,GNRL,149974596
14226,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,11.94,01/27/2015,GNRL,274873346
14226,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,11.90,12/12/2013,GNRL,6736402
14226,GNRL,"Actavis Pharma Inc",NJ,100000010642,11.78,11/09/2015,GNRL,339277344
14226,GNRL,"Amgen Inc.",CA,100000000203,11.73,07/09/2015,GNRL,297254358
14226,GNRL,"Medtronic MiniMed, Inc.",MN,100000010391,11.67,03/18/2014,GNRL,152093736
14226,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,11.54,10/09/2015,GNRL,274873352
14226,GNRL,"Pfizer Inc.",NY,100000000286,11.51,01/12/2015,GNRL,323966684
14226,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,11.37,10/31/2013,GNRL,12114165
14226,GNRL,"Purdue Pharma L.P.",CT,100000005432,11.27,11/05/2014,GNRL,158213896
14226,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,11.26,09/10/2013,GNRL,23817890
14226,GNRL,"Amgen Inc.",CA,100000000203,11.22,06/08/2015,GNRL,297254356
14226,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,11.09,12/14/2013,GNRL,14031924
14226,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,11.02,08/26/2014,GNRL,163278470
14226,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,10.88,08/13/2014,GNRL,148939158
14226,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,10.88,12/07/2015,GNRL,319378460
14226,GNRL,"Novo Nordisk Inc",NJ,100000000144,10.84,07/30/2014,GNRL,161893348
14226,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,10.73,02/26/2014,GNRL,155865300
14226,GNRL,"Pfizer Inc.",NY,100000000286,10.73,12/22/2015,GNRL,323557348
14226,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,10.68,02/28/2014,GNRL,163251750
14226,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,10.48,04/29/2015,GNRL,319180914
14226,GNRL,"Novo Nordisk Inc",NJ,100000000144,10.45,10/02/2015,GNRL,269994242
14226,GNRL,"Astellas Pharma US Inc",IL,100000000137,10.44,04/23/2014,GNRL,168490450
14226,GNRL,"Novo Nordisk Inc",NJ,100000000144,10.42,01/23/2014,GNRL,160679758
14226,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,10.29,12/05/2014,GNRL,150848906
14226,GNRL,"Novo Nordisk Inc",NJ,100000000144,10.26,04/06/2015,GNRL,269672750
14226,GNRL,"Astellas Pharma US Inc",IL,100000000137,10.24,12/11/2014,GNRL,168719944
14226,GNRL,"SANOFI PASTEUR INC.",PA,100000000299,10.22,02/23/2015,GNRL,318681744
14226,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,10.18,09/18/2014,GNRL,149194966
14226,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,10.15,01/14/2014,GNRL,163230130
14226,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,5.94,02/28/2014,GNRL,163264218
14226,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,5.35,01/14/2014,GNRL,163273296
14226,GNRL,"LILLY USA, LLC",IN,100000000066,1.38,08/05/2013,GNRL,100073672
