Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
317576,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,2000.00,03/26/2014,GNRL,211936244
317576,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,2000.00,02/04/2015,GNRL,341584034
317576,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,150.00,03/26/2014,GNRL,211936238
317576,GNRL,"HOLOGIC INC",MA,100000010400,119.48,01/14/2015,GNRL,247066188
317576,GNRL,"Medtronic USA, Inc.",MN,100000010383,67.98,10/02/2014,GNRL,140663564
317576,GNRL,"Astellas Pharma US Inc",IL,100000000137,14.70,07/07/2015,GNRL,294841074
317576,GNRL,"Astellas Pharma US Inc",IL,100000000137,12.09,11/06/2014,GNRL,168547270
317576,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,12.01,10/29/2013,GNRL,103752832
317576,GNRL,"Noven Therapeutics, LLC",FL,100000000221,11.98,09/23/2015,GNRL,281592864
317576,GNRL,"Astellas Pharma US Inc",IL,100000000137,11.11,12/17/2014,GNRL,168527424
317576,GNRL,"Pfizer Inc.",NY,100000000286,11.10,06/24/2014,GNRL,206328950
317576,GNRL,"Pfizer Inc.",NY,100000000286,10.91,01/08/2015,GNRL,323673110
317576,GNRL,"Noven Therapeutics, LLC",FL,100000000221,10.60,11/18/2015,GNRL,281592866
317576,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,10.29,10/31/2013,GNRL,103752834
317576,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,10.29,10/24/2013,GNRL,103752836
317576,GNRL,"HOLOGIC INC",MA,100000010400,7.40,11/10/2015,GNRL,247066186
