Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
1091948,GNRL,"Arthrex, Inc.",FL,100000005371,6000.00,06/11/2015,GNRL,301742056
1091948,GNRL,"Arthrex, Inc.",FL,100000005371,3000.00,06/04/2015,GNRL,301742032
1091948,GNRL,"Arthrex, Inc.",FL,100000005371,2000.00,05/08/2014,GNRL,187666996
1091948,GNRL,"Arthrex, Inc.",FL,100000005371,1806.00,05/10/2014,GNRL,187667000
1091948,GNRL,"Arthrex, Inc.",FL,100000005371,1512.00,10/17/2013,GNRL,23195587
1091948,GNRL,"Arthrex, Inc.",FL,100000005371,1235.00,08/23/2014,GNRL,187667006
1091948,GNRL,"WARDLOW ENTERPRISES",IA,100000010546,1198.19,08/23/2014,GNRL,153916238
1091948,GNRL,"Arthrex, Inc.",FL,100000005371,1007.60,02/25/2014,GNRL,187666990
1091948,GNRL,"WARDLOW ENTERPRISES",IA,100000010546,670.26,05/10/2014,GNRL,153916234
1091948,GNRL,"Arthrex, Inc.",FL,100000005371,556.40,06/24/2015,GNRL,301742076
1091948,GNRL,"Arthrex, Inc.",FL,100000005371,554.00,01/10/2014,GNRL,187666982
1091948,GNRL,"Arthrex, Inc.",FL,100000005371,525.80,04/10/2015,GNRL,301741996
1091948,GNRL,"Arthrex, Inc.",FL,100000005371,525.38,12/11/2013,GNRL,23195594
1091948,GNRL,"Arthrex, Inc.",FL,100000005371,497.01,11/25/2014,GNRL,187667010
1091948,GNRL,"Arthrex, Inc.",FL,100000005371,479.00,03/04/2014,GNRL,187666994
1091948,GNRL,"Arthrex, Inc.",FL,100000005371,430.12,03/04/2014,GNRL,187666992
1091948,GNRL,"Arthrex, Inc.",FL,100000005371,399.34,12/06/2013,GNRL,23195589
1091948,GNRL,"Arthrex, Inc.",FL,100000005371,394.07,03/17/2015,GNRL,301741982
1091948,GNRL,"Arthrex, Inc.",FL,100000005371,386.50,12/11/2013,GNRL,23195591
1091948,GNRL,"Arthrex, Inc.",FL,100000005371,359.58,05/31/2014,GNRL,187667004
1091948,GNRL,"WARDLOW ENTERPRISES",IA,100000010546,350.00,05/10/2014,GNRL,153916230
1091948,GNRL,"Arthrex, Inc.",FL,100000005371,347.90,05/31/2014,GNRL,187667002
1091948,GNRL,"Arthrex, Inc.",FL,100000005371,256.00,01/09/2014,GNRL,187666980
1091948,GNRL,"Arthrex, Inc.",FL,100000005371,251.90,02/25/2014,GNRL,187666986
1091948,GNRL,"WARDLOW ENTERPRISES",IA,100000010546,231.85,08/23/2014,GNRL,153916242
1091948,GNRL,"Arthrex, Inc.",FL,100000005371,208.00,05/04/2015,GNRL,301742010
1091948,GNRL,"Arthrex, Inc.",FL,100000005371,160.00,01/09/2015,GNRL,301741968
1091948,GNRL,"Arthrex, Inc.",FL,100000005371,157.96,06/24/2015,GNRL,301742070
1091948,GNRL,"Arthrex, Inc.",FL,100000005371,150.00,10/17/2013,GNRL,23195585
1091948,GNRL,"Arthrex, Inc.",FL,100000005371,144.00,05/01/2015,GNRL,301742006
1091948,GNRL,"Arthrex, Inc.",FL,100000005371,144.00,06/04/2015,GNRL,301742024
1091948,GNRL,"Arthrex, Inc.",FL,100000005371,133.10,06/06/2015,GNRL,301742047
1091948,GNRL,"Arthrex, Inc.",FL,100000005371,104.93,02/05/2014,GNRL,187666984
1091948,GNRL,"Arthrex, Inc.",FL,100000005371,100.32,02/25/2014,GNRL,187666988
1091948,GNRL,"Arthrex, Inc.",FL,100000005371,71.98,04/10/2015,GNRL,301741989
1091948,GNRL,"Arthrex, Inc.",FL,100000005371,67.24,01/16/2015,GNRL,301741974
1091948,GNRL,"WARDLOW ENTERPRISES",IA,100000010546,66.12,11/09/2015,GNRL,263814508
1091948,GNRL,"Arthrex, Inc.",FL,100000005371,43.54,05/10/2014,GNRL,187666998
1091948,GNRL,"Arthrex, Inc.",FL,100000005371,34.60,08/23/2014,GNRL,187667008
1091948,GNRL,"Arthrex, Inc.",FL,100000005371,28.87,06/12/2015,GNRL,301742062
1091948,GNRL,"WARDLOW ENTERPRISES",IA,100000010546,23.04,10/10/2013,GNRL,24237784
1091948,GNRL,"Arthrex, Inc.",FL,100000005371,16.58,05/12/2015,GNRL,301742018
1091948,GNRL,"Biomet Orthopedics, LLC",IN,100000005643,15.81,05/01/2014,GNRL,195474560
1091948,GNRL,"Arthrex, Inc.",FL,100000005371,15.33,06/06/2015,GNRL,301742040
