Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
1104718,"Alcon Laboratories Inc",TX,100000005405,158.38,03/04/2014,"In-kind items and services",167488305,"Food and Beverage","","","",""
1104718,"Alcon Laboratories Inc",TX,100000005405,124.80,02/02/2015,"In-kind items and services",314954476,"Food and Beverage","","","",""
1104718,"Johnson & Johnson Vision Care, Inc.",FL,100000005397,119.81,05/20/2014,"In-kind items and services",124104967,"Food and Beverage","","","",""
1104718,"Johnson & Johnson Vision Care, Inc.",FL,100000005397,118.49,10/08/2015,"In-kind items and services",269294144,"Food and Beverage","","","",""
1104718,"Johnson & Johnson Vision Care, Inc.",FL,100000005397,114.09,03/27/2014,"In-kind items and services",124104965,"Food and Beverage","","","",""
1104718,"Alcon Laboratories Inc",TX,100000005405,91.05,11/12/2013,"In-kind items and services",23036752,"Food and Beverage","","","",""
1104718,"Alcon Laboratories Inc",TX,100000005405,81.08,05/26/2015,"In-kind items and services",315216474,"Food and Beverage","","","",""
1104718,"Johnson & Johnson Vision Care, Inc.",FL,100000005397,77.99,03/19/2015,"In-kind items and services",269294148,"Food and Beverage","","","",""
1104718,"Johnson & Johnson Vision Care, Inc.",FL,100000005397,60.03,11/17/2015,"In-kind items and services",269294150,"Food and Beverage","","","",""
1104718,"Alcon Laboratories Inc",TX,100000005405,23.33,02/12/2014,"In-kind items and services",167488316,"Food and Beverage","","","",""
1104718,"Alcon Laboratories Inc",TX,100000005405,11.47,11/01/2013,"In-kind items and services",23023999,"Food and Beverage","","","",""
1104718,"Johnson & Johnson Vision Care, Inc.",FL,100000005397,11.30,02/11/2015,"In-kind items and services",269294152,"Food and Beverage","","","",""
1104718,"Alcon Laboratories Inc",TX,100000005405,10.07,07/09/2014,"In-kind items and services",167488312,"Food and Beverage","","","",""
1104718,"Johnson & Johnson Vision Care, Inc.",FL,100000005397,9.97,04/29/2015,"In-kind items and services",269294146,"Food and Beverage","","","",""
1104718,"Alcon Laboratories Inc",TX,100000005405,2.84,07/09/2014,"In-kind items and services",167488308,"Food and Beverage","","","",""
