Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
672756,"Optos, Inc.",MA,100000000312,2446.10,06/15/2015,"Cash or cash equivalent",337547696,"Travel and Lodging",Travizon,"","",""
672756,"OPTOS PLC","",100000010442,1121.18,06/15/2015,"Cash or cash equivalent",329864649,"Travel and Lodging","Apex Hotels","","",""
672756,"OPTOS PLC","",100000010442,379.32,06/15/2015,"Cash or cash equivalent",329864647,"Travel and Lodging","LR Executives","","",""
672756,"OPTOS PLC","",100000010442,243.45,06/15/2015,"Cash or cash equivalent",329864645,Education,"Guest Speaker","","",""
672756,"Alcon Laboratories Inc",TX,100000005405,226.00,08/16/2013,"Cash or cash equivalent",22993263,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","","",""
672756,"Alcon Laboratories Inc",TX,100000005405,184.50,08/16/2013,"Cash or cash equivalent",22993264,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","","",""
672756,"CooperVision Inc.",NY,100000005728,179.13,06/03/2014,"In-kind items and services",169247814,"Food and Beverage","","","",""
672756,"Alcon Laboratories Inc",TX,100000005405,120.23,12/11/2013,"In-kind items and services",23036886,"Food and Beverage","","","",""
672756,"Alcon Laboratories Inc",TX,100000005405,65.22,09/17/2014,"In-kind items and services",167485718,"Food and Beverage","","","",""
672756,"Optos, Inc.",MA,100000000312,24.49,12/10/2014,"Cash or cash equivalent",127686697,"Food and Beverage","JIMMY JOHNS - 1757 - ECOM","","",""
672756,"Optos, Inc.",MA,100000000312,21.20,06/15/2015,"Cash or cash equivalent",337547698,Gift,"Curry Printing","","",""
672756,"Alcon Laboratories Inc",TX,100000005405,16.95,11/07/2014,"In-kind items and services",167485714,"Food and Beverage","","","",""
672756,"OPTOS PLC","",100000010442,12.30,06/15/2015,"Cash or cash equivalent",329864651,Gift,Photography,"","",""
672756,"Alcon Laboratories Inc",TX,100000005405,11.45,04/01/2014,"In-kind items and services",167485698,"Food and Beverage","","","",""
672756,"Coopervision Inc.",NY,100000005728,11.24,04/13/2015,"In-kind items and services",330768057,"Food and Beverage","","","",""
672756,"OPTOS PLC","",100000010442,9.54,06/15/2015,"Cash or cash equivalent",329864643,"Food and Beverage","Queensferry House","","",""
672756,"Alcon Laboratories Inc",TX,100000005405,8.16,05/29/2014,"In-kind items and services",167485710,"Food and Beverage","","","",""
672756,"Alcon Laboratories Inc",TX,100000005405,2.39,02/19/2014,"In-kind items and services",167485690,"Food and Beverage","",TravatanZ,Simbrinza,""
672756,"Alcon Laboratories Inc",TX,100000005405,2.33,04/24/2014,"In-kind items and services",167485702,"Food and Beverage","","","",""
672756,"Alcon Laboratories Inc",TX,100000005405,1.67,04/30/2014,"In-kind items and services",167485706,"Food and Beverage","","","",""
672756,"Alcon Laboratories Inc",TX,100000005405,1.06,08/27/2014,"In-kind items and services",167485722,"Food and Beverage","","","",""
