Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
1275069,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,93.05,06/01/2015,GNRL,330909405
1275069,GNRL,"AbbVie, Inc.",IL,100000000204,72.83,05/28/2015,GNRL,317428789
1275069,GNRL,"Amgen Inc.",CA,100000000203,60.04,10/05/2015,GNRL,297406464
1275069,GNRL,"EISAI INC.",NJ,100000000136,47.56,03/06/2015,GNRL,338025530
1275069,GNRL,"AbbVie, Inc.",IL,100000000204,40.00,02/19/2015,GNRL,317298018
1275069,GNRL,"Dexcom, Inc.",CA,100000010478,38.84,06/03/2015,GNRL,335000096
1275069,GNRL,"Dexcom, Inc.",CA,100000010478,38.00,10/01/2015,GNRL,335000094
1275069,GNRL,"Novo Nordisk Inc",NJ,100000000144,32.46,06/13/2014,GNRL,161843868
1275069,GNRL,"Valeritas, Inc.",NJ,100000010873,30.49,08/20/2015,GNRL,324696734
1275069,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,22.59,03/04/2015,GNRL,256340052
1275069,GNRL,"Novo Nordisk Inc",NJ,100000000144,21.57,09/18/2015,GNRL,267020064
1275069,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,18.50,06/16/2014,GNRL,148422044
1275069,GNRL,"Novo Nordisk Inc",NJ,100000000144,16.86,07/20/2015,GNRL,266919056
1275069,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.56,09/15/2014,GNRL,148718944
1275069,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,16.48,04/16/2015,GNRL,336926460
1275069,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.15,03/12/2015,GNRL,255377572
1275069,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,16.10,04/15/2015,GNRL,320164410
