Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
925,"AstraZeneca Pharmaceuticals LP",DE,100000000146,18.57,07/16/2015,"In-kind items and services",255359974,"Food and Beverage","",SYMBICORT,"","Informational Meal"
925,"GlaxoSmithKline, LLC.",NC,100000005449,18.27,09/14/2015,"In-kind items and services",320045926,"Food and Beverage","",ANORO,"",""
925,"Janssen Pharmaceuticals, Inc",NJ,100000000232,16.83,03/30/2015,"In-kind items and services",275418228,"Food and Beverage","",Xarelto,Invokana,""
925,"GlaxoSmithKline, LLC.",NC,100000005449,16.83,06/12/2015,"In-kind items and services",320045920,"Food and Beverage","",ANORO,"",""
925,"Astellas Pharma US Inc",IL,100000000137,15.90,12/14/2015,"In-kind items and services",295082642,"Food and Beverage","",Lexiscan,Cresemba,""
925,"Astellas Pharma US Inc",IL,100000000137,15.38,03/24/2014,"In-kind items and services",168909698,"Food and Beverage","",Myrbetriq,Vesicare,""
925,"LILLY USA, LLC",IN,100000000066,15.13,08/05/2013,"In-kind items and services",4720696,"Food and Beverage","",HUMALOG,TRADJENTA,""
925,"Daiichi Sankyo Inc.",NJ,100000000195,15.08,05/15/2014,"In-kind items and services",199577006,"Food and Beverage","",Benicar,"",""
925,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.35,11/03/2014,"In-kind items and services",156454280,"Food and Beverage","",Xarelto,Invokana,""
925,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.27,06/29/2015,"In-kind items and services",275418224,"Food and Beverage","",Invokana,Invokamet,""
925,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.84,08/07/2013,"In-kind items and services",12166621,"Food and Beverage","",ONGLYZA,"","Informational Meal"
925,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.60,06/18/2014,"In-kind items and services",150052022,"Food and Beverage","",FARXIGA,"","Informational Meal"
925,"Amgen Inc.",CA,100000000203,13.58,10/12/2015,"In-kind items and services",297585737,"Food and Beverage","",Prolia,Repatha,""
925,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,13.13,10/09/2015,"In-kind items and services",319675548,"Food and Beverage","",TOUJEO,"",""
925,"Pfizer Inc.",NY,100000000286,12.99,06/02/2015,"In-kind items and services",323041606,"Food and Beverage","","PREVNAR - 13",TRUMENBA,""
925,"Astellas Pharma US Inc",IL,100000000137,12.91,10/11/2013,"In-kind items and services",101709326,"Food and Beverage","",Myrbetriq,"",""
925,"Novo Nordisk Inc",NJ,100000000144,12.84,06/20/2014,"In-kind items and services",161576990,"Food and Beverage","",NovoLog,"",""
925,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,12.83,10/26/2015,"Cash or cash equivalent",332095877,"Food and Beverage","",ELIQUIS,"",""
925,"Novo Nordisk Inc",NJ,100000000144,12.72,03/26/2014,"In-kind items and services",161043418,"Food and Beverage","",Levemir,Victoza,""
925,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,12.49,09/12/2013,"In-kind items and services",6730330,"Food and Beverage","",LINZESS,"",""
925,"Astellas Pharma US Inc",IL,100000000137,12.45,10/29/2013,"In-kind items and services",101653318,"Food and Beverage","",Myrbetriq,VESIcare,""
925,"Pfizer Inc.",NY,100000000286,12.18,09/17/2015,"In-kind items and services",323858038,"Food and Beverage","","PREVNAR - 13",TRUMENBA,""
925,"Novo Nordisk Inc",NJ,100000000144,12.12,09/30/2015,"In-kind items and services",270016834,"Food and Beverage","",Levemir,"",""
925,"AstraZeneca Pharmaceuticals LP",DE,100000000146,11.96,04/29/2014,"In-kind items and services",150104750,"Food and Beverage","","BYDUREON WEEKLY","","Informational Meal"
925,"Janssen Pharmaceuticals, Inc",NJ,100000000232,11.94,01/27/2015,"In-kind items and services",275418226,"Food and Beverage","",Xarelto,Invokana,""
925,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,11.90,12/12/2013,"In-kind items and services",6730329,"Food and Beverage","",LINZESS,"",""
925,"Actavis Pharma Inc",NJ,100000010642,11.78,11/09/2015,"In-kind items and services",339277324,"Food and Beverage","",BYSTOLIC,"",""
