Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
900937,GNRL,"Medtronic Neurovascular",MN,100000131387,874.92,08/13/2015,GNRL,296618424
900937,GNRL,"Medtronic Neurovascular",MN,100000131387,762.67,03/31/2015,GNRL,296618402
900937,GNRL,"Medtronic Neurovascular",MN,100000131387,323.10,08/13/2015,GNRL,296618428
900937,GNRL,"Medtronic Neurovascular",MN,100000131387,291.69,03/31/2015,GNRL,296618415
900937,GNRL,"Medtronic Neurovascular",MN,100000131387,174.59,04/03/2015,GNRL,296618398
900937,GNRL,"Medtronic Neurovascular",MN,100000131387,159.84,04/03/2015,GNRL,296618406
900937,GNRL,"Medtronic Neurovascular",MN,100000131387,132.88,08/13/2015,GNRL,296618434
900937,GNRL,"MicroVention, Inc.",CA,100000010928,119.40,10/01/2015,GNRL,292525278
900937,GNRL,"MicroVention, Inc.",CA,100000010928,114.40,10/02/2015,GNRL,292525280
900937,GNRL,"Medtronic Neurovascular",MN,100000131387,114.28,08/13/2015,GNRL,296618410
900937,GNRL,"MicroVention, Inc.",CA,100000010928,77.81,11/04/2015,GNRL,292524228
900937,GNRL,"Stryker Corporation",MI,100000010503,66.28,04/08/2014,GNRL,199191436
900937,GNRL,"Medtronic Neurovascular",MN,100000131387,47.95,07/24/2015,GNRL,296618420
900937,GNRL,"Covidien LP",MA,100000000083,39.00,07/27/2015,GNRL,274917900
900937,GNRL,"MicroVention, Inc.",CA,100000010928,37.86,04/01/2015,GNRL,292524230
900937,GNRL,"Medtronic Neurovascular",MN,100000131387,35.67,04/06/2015,GNRL,296618396
900937,GNRL,"Microvention, Inc.",CA,100000010928,34.78,05/13/2014,GNRL,223785150
900937,GNRL,"Medtronic Neurovascular",MN,100000131387,9.84,07/24/2015,GNRL,296618430
