Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
226003,"Novadaq Technologies Inc.","",100000011117,698.34,02/06/2015,"Cash or cash equivalent",333178658,"Travel and Lodging","","","",""
226003,"Novadaq Technologies Inc.","",100000011117,448.02,02/06/2015,"Cash or cash equivalent",333178650,"Food and Beverage","","","",""
226003,"Novadaq Technologies Inc.","",100000011117,112.00,02/06/2015,"Cash or cash equivalent",333178666,"Food and Beverage","","","",""
226003,"Pfizer Inc.",NY,100000000286,110.75,09/26/2014,"In-kind items and services",207321198,"Food and Beverage","",TOVIAZ,"",""
226003,"Spiracur Inc.",CA,100000000237,25.42,05/12/2015,"Cash or cash equivalent",230594182,"Food and Beverage","","","",3
226003,"Covidien LP",MA,100000000083,24.00,07/23/2014,"Cash or cash equivalent",218041038,"Food and Beverage","","","",""
226003,"AstraZeneca Pharmaceuticals LP",DE,100000000146,22.92,02/24/2015,"In-kind items and services",260054950,"Food and Beverage","",BRILINTA,"","Informational Meal"
226003,"Ethicon US, LLC",OH,100000061307,22.71,08/11/2015,"In-kind items and services",269789866,"Food and Beverage","",Evarrest,"",""
226003,"Ethicon US, LLC",OH,100000061307,21.18,03/04/2015,"In-kind items and services",269789874,"Food and Beverage","","","",""
226003,"Mallinckrodt LLC",MO,100000005429,21.04,07/15/2015,"In-kind items and services",334401784,"Food and Beverage","",OFIRMEV,"",""
226003,"TEI Medical Inc.",MA,100000071385,19.97,03/11/2015,"In-kind items and services",292389780,"Food and Beverage","","","",""
226003,"Spiracur Inc.",CA,100000000237,18.55,10/14/2015,"Cash or cash equivalent",230594184,"Food and Beverage","","","",3
226003,"Ethicon Inc.",NJ,100000000122,18.15,09/30/2013,"In-kind items and services",10423588,"Food and Beverage","","","",""
226003,"Ferring Pharmaceuticals Inc.",NJ,100000000309,17.40,08/07/2013,"In-kind items and services",21670012,Education,"",PREPOPIK,"",""
226003,"Cardiovascular Systems Inc.",MN,100000000117,17.36,06/18/2014,"Cash or cash equivalent",204279808,"Food and Beverage","","","",""
226003,"Covidien Sales LLC",MA,100000000098,16.46,04/08/2014,"Cash or cash equivalent",222032232,"Food and Beverage","","","",""
226003,"Mallinckrodt LLC",MO,100000005429,15.29,02/08/2015,"In-kind items and services",334401768,"Food and Beverage","",OFIRMEV,"",""
226003,"Lilly USA, LLC",IN,100000000066,15.11,01/10/2015,"In-kind items and services",268009302,"Food and Beverage","",EFFIENT,"",""
226003,"Mallinckrodt LLC",MO,100000005429,14.94,11/17/2015,"In-kind items and services",334401794,"Food and Beverage","",OFIRMEV,"",""
226003,"Baxter Healthcare",IL,100000011010,14.71,06/26/2014,"In-kind items and services",211036442,"Food and Beverage","","BioSurgery - TISSEEL","",""
226003,"Braintree Laboratories, Inc.",MA,100000000153,14.55,11/11/2015,"In-kind items and services",252777184,"Food and Beverage","",SUPREP,"",""
226003,"Ethicon US, LLC",OH,100000061307,13.56,05/26/2015,"In-kind items and services",269789878,"Food and Beverage","","","","Related to product discussion"
226003,"Intuitive Surgical, Inc.",CA,100000005384,13.03,11/26/2013,"In-kind items and services",103755060,"Food and Beverage","","","",""
226003,"Davol Inc.",RI,100000005490,12.91,10/20/2014,"Cash or cash equivalent",215194754,"Food and Beverage","","","",""
226003,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,12.79,11/20/2013,"In-kind items and services",6748569,"Food and Beverage","",TEFLARO,"",""
226003,"LILLY USA, LLC",IN,100000000066,12.72,04/07/2014,"In-kind items and services",137868006,"Food and Beverage","",EFFIENT,"",""
226003,"Cubist Pharmaceuticals Inc",MA,100000010606,12.48,10/14/2013,"In-kind items and services",105347708,"Food and Beverage","",CUBICIN,ENTEREG,""
226003,"Mallinckrodt LLC",MO,100000005429,12.13,09/22/2015,"In-kind items and services",334401790,"Food and Beverage","",OFIRMEV,"",""
226003,"Actavis Pharma Inc",NJ,100000010642,11.91,09/24/2015,"In-kind items and services",339296250,"Food and Beverage","",DALVANCE,"",""
226003,"Ferring Pharmaceuticals Inc.",NJ,100000000309,11.82,08/07/2013,"In-kind items and services",21670010,Education,"",PREPOPIK,"",""
226003,"Actavis Pharma Inc",NJ,100000010642,11.74,02/02/2015,"In-kind items and services",339273730,"Food and Beverage","",DALVANCE,"",""
226003,"Davol Inc.",RI,100000005490,11.68,05/19/2015,"Cash or cash equivalent",317679412,"Food and Beverage","","","",""
226003,"Mallinckrodt LLC",MO,100000005429,11.27,03/25/2015,"In-kind items and services",334401776,"Food and Beverage","",OFIRMEV,"",""
226003,"Mallinckrodt LLC",MO,100000005429,11.23,05/08/2015,"In-kind items and services",334401782,"Food and Beverage","",OFIRMEV,"",""
226003,"Cook Incorporated",IN,100000010458,11.17,11/03/2014,"Cash or cash equivalent",211354654,"Food and Beverage","","","","Physicians are provided modest meals during the course of doing business with Cook Medical. The physician could be attending or presenting at an educational presentation or a product training session. We also invite physicians to dinners to give us feedback on our products or to advise us on trends in medical procedures and treatments. The total cost of a group's food and beverages at a meal are averaged across attendees."
226003,"KCI USA, Inc",TX,100000010396,11.03,11/04/2014,"Cash or cash equivalent",198853622,"Food and Beverage","","","",""
226003,"Genentech USA, Inc.",CA,100000000226,10.94,10/29/2013,"In-kind items and services",29769576,"Food and Beverage","",Perjeta,"",""
226003,"AstraZeneca Pharmaceuticals LP",DE,100000000146,10.50,05/19/2014,"In-kind items and services",149803273,"Food and Beverage","",CRESTOR,"","Informational Meal"
