Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
170649,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,200.00,05/14/2014,GNRL,197835004
170649,GNRL,"Sunovion Pharmaceuticals Inc.",MA,100000000254,97.52,10/17/2014,GNRL,163281486
170649,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,76.68,02/18/2014,GNRL,150009076
170649,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,74.99,06/29/2015,GNRL,275703818
170649,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,72.81,01/05/2015,GNRL,260067018
170649,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,69.00,03/18/2015,GNRL,336914248
170649,GNRL,"Pfizer Inc.",NY,100000000286,29.95,07/21/2015,GNRL,322642260
170649,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,25.00,12/04/2015,GNRL,318839365
170649,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,25.00,03/06/2015,GNRL,318839402
170649,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,25.00,05/29/2015,GNRL,318839496
170649,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,25.00,05/01/2015,GNRL,318839548
170649,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,25.00,04/03/2015,GNRL,318839573
170649,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,24.86,02/23/2015,GNRL,275703816
170649,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,23.48,12/16/2014,GNRL,156752454
170649,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,22.97,04/28/2014,GNRL,187868958
170649,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,22.71,09/18/2014,GNRL,148871026
170649,GNRL,"Lilly USA, LLC",IN,100000000066,22.15,09/21/2015,GNRL,268111852
170649,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,21.73,02/27/2015,GNRL,290266412
170649,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,20.74,05/09/2014,GNRL,196132650
170649,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,20.25,07/10/2014,GNRL,187952028
170649,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,20.25,06/11/2014,GNRL,187921774
170649,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,20.00,04/03/2015,GNRL,318839353
170649,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,20.00,06/05/2015,GNRL,318839384
170649,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,20.00,05/08/2015,GNRL,318839420
170649,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,20.00,12/11/2015,GNRL,318839440
170649,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,20.00,04/24/2015,GNRL,318839459
170649,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,20.00,03/27/2015,GNRL,318839479
170649,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,20.00,01/30/2015,GNRL,318839510
