Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
22209,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,2500.00,12/12/2013,GNRL,100442514
22209,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,1500.00,12/19/2013,GNRL,100442546
22209,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,1500.00,10/24/2013,GNRL,100442544
22209,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,1500.00,07/31/2014,GNRL,147724514
22209,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,1500.00,02/06/2014,GNRL,147724510
22209,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,1000.00,11/14/2013,GNRL,100442542
22209,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,1000.00,11/11/2013,GNRL,100442512
22209,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,1000.00,09/05/2013,GNRL,100442540
22209,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,1000.00,01/20/2014,GNRL,147724380
22209,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,1000.00,01/02/2014,GNRL,147724308
22209,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,300.00,11/04/2014,GNRL,196201672
22209,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,300.00,08/27/2014,GNRL,196201676
22209,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,200.00,03/31/2014,GNRL,147724506
22209,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,150.00,01/28/2014,GNRL,196201678
22209,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,113.00,12/12/2013,GNRL,100442510
22209,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,101.70,12/19/2013,GNRL,100442538
22209,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,100.80,02/06/2014,GNRL,147724370
22209,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,99.95,04/23/2015,GNRL,274977382
