Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
139539,"Coloplast Corp",MN,100000011212,217.25,03/14/2014,"Cash or cash equivalent",210153948,"Travel and Lodging","","","","Phoenix MH FPH SSW"
139539,"Coloplast Corp",MN,100000011212,145.49,11/16/2013,"Cash or cash equivalent",32005866,"Food and Beverage","","","","ACOS - Dinner"
139539,"Coloplast Corp",MN,100000011212,136.85,03/28/2014,"Cash or cash equivalent",210153950,"Travel and Lodging","","","","Phoenix MH FPH SSW"
139539,"American Medical Systems Inc.",MN,100000000345,94.82,10/27/2014,"In-kind items and services",148639572,"Food and Beverage","","","",""
139539,"Olympus America Inc.",PA,100000005451,24.92,11/18/2015,"In-kind items and services",337585506,"Food and Beverage","","","",""
139539,"American Medical Systems Inc.",MN,100000000345,21.96,10/08/2013,"In-kind items and services",104183210,"Food and Beverage","","","",""
139539,"American Medical Systems Inc.",MN,100000000345,18.49,01/07/2014,"In-kind items and services",148568156,"Food and Beverage","","","",""
139539,"Olympus America Inc.",PA,100000005451,18.12,07/20/2015,"In-kind items and services",337582472,"Food and Beverage","","","",""
139539,"American Medical Systems Inc.",MN,100000000345,15.90,08/22/2014,"In-kind items and services",148622044,"Food and Beverage","","","",""
139539,"American Medical Systems Inc.",MN,100000000345,12.88,10/16/2014,"In-kind items and services",148633636,"Food and Beverage","","","",""
