Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
452531,GNRL,"Smith & Nephew, Inc.",TN,100000005456,3375.00,05/18/2015,GNRL,303112314
452531,GNRL,"Smith & Nephew, Inc.",TN,100000005456,532.00,02/08/2014,GNRL,182843198
452531,GNRL,"Smith & Nephew, Inc.",TN,100000005456,521.80,02/07/2014,GNRL,182843194
452531,GNRL,"DePuy Synthes Sales Inc.",MA,100000005615,420.83,09/19/2013,GNRL,10453368
452531,GNRL,"DePuy Synthes Sales Inc.",MA,100000005615,179.67,09/19/2013,GNRL,10453374
452531,GNRL,"Smith & Nephew, Inc.",TN,100000005456,139.31,02/07/2014,GNRL,182843204
452531,GNRL,"Smith & Nephew, Inc.",TN,100000005456,123.63,02/07/2014,GNRL,182843202
452531,GNRL,"Stryker Corporation",MI,100000010503,119.79,08/28/2014,GNRL,198938014
452531,GNRL,"Smith & Nephew, Inc.",TN,100000005456,119.75,04/09/2015,GNRL,303098024
452531,GNRL,"DePuy Synthes Sales Inc.",MA,100000005615,104.95,10/13/2015,GNRL,267213138
452531,GNRL,"Smith & Nephew, Inc.",TN,100000005456,93.93,02/07/2014,GNRL,182781842
452531,GNRL,"Stryker Corporation",MI,100000010503,85.88,04/11/2014,GNRL,198938008
452531,GNRL,"LILLY USA, LLC",IN,100000000066,76.50,03/12/2014,GNRL,137925452
452531,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,57.70,09/08/2014,GNRL,188055038
452531,GNRL,"Smith & Nephew, Inc.",TN,100000005456,47.80,02/08/2014,GNRL,182782888
452531,GNRL,"DePuy Synthes Sales Inc.",MA,100000005615,46.36,09/18/2013,GNRL,10453344
452531,GNRL,"DePuy Synthes Sales Inc.",MA,100000005615,46.29,09/19/2013,GNRL,10452895
452531,GNRL,"The Medicines Company",NJ,100000010428,27.23,06/01/2015,GNRL,337681026
452531,GNRL,"Smith & Nephew, Inc.",TN,100000005456,25.55,02/08/2014,GNRL,182782884
452531,GNRL,"Smith & Nephew, Inc.",TN,100000005456,25.34,02/07/2014,GNRL,182782874
452531,GNRL,"Smith & Nephew, Inc.",TN,100000005456,24.59,04/10/2015,GNRL,303074792
452531,GNRL,"DePuy Synthes Sales Inc.",MA,100000005615,24.14,10/13/2015,GNRL,267213140
452531,GNRL,"DePuy Synthes Sales Inc.",MA,100000005615,23.40,09/18/2013,GNRL,10453356
452531,GNRL,"Smith & Nephew, Inc.",TN,100000005456,22.56,08/22/2014,GNRL,182873110
452531,GNRL,"DePuy Synthes Sales Inc.",MA,100000005615,20.58,09/19/2013,GNRL,10453343
452531,GNRL,"Smith & Nephew, Inc.",TN,100000005456,18.74,10/04/2013,GNRL,16847591
452531,GNRL,"Bioventus LLC",NC,100000000302,15.96,09/03/2013,GNRL,22834643
452531,GNRL,"Smith & Nephew, Inc.",TN,100000005456,15.10,02/08/2014,GNRL,182843208
452531,GNRL,"DePuy Synthes Sales Inc.",MA,100000005615,14.65,09/19/2013,GNRL,10452899
452531,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,13.99,08/07/2014,GNRL,188751092
452531,GNRL,"DePuy Synthes Sales Inc.",MA,100000005615,11.65,10/07/2014,GNRL,120812299
452531,GNRL,"Valeant Pharmaceuticals North America LLC",NJ,100000010935,11.29,12/01/2015,GNRL,295338982
452531,GNRL,"KCI USA, Inc",TX,100000010396,10.89,03/03/2015,GNRL,333375372
452531,GNRL,"LILLY USA, LLC",IN,100000000066,10.00,03/12/2014,GNRL,137925454
452531,GNRL,"LILLY USA, LLC",IN,100000000066,9.21,03/04/2014,GNRL,137703108
452531,GNRL,"LILLY USA, LLC",IN,100000000066,7.01,07/15/2014,GNRL,137881894
452531,GNRL,"LILLY USA, LLC",IN,100000000066,5.00,03/12/2014,GNRL,137925462
