Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
968020,"DENTSPLY LLC",PA,100000010673,1238.40,06/19/2014,"In-kind items and services",170817318,Gift,"","","",""
968020,"Hu-Friedy Mfg. Co., LLC",IL,100000005588,71.04,08/12/2015,"In-kind items and services",312226562,Gift,"","","",""
968020,"VOCO America Inc.",NC,100000011159,64.42,12/04/2014,"In-kind items and services",186410580,"Food and Beverage","","","",""
968020,"VOCO America Inc.",NC,100000011159,40.34,05/29/2014,"In-kind items and services",186410578,"Food and Beverage","","","",""
968020,"Hu-Friedy Mfg. Co., LLC",IL,100000005588,36.61,08/12/2015,"In-kind items and services",312226554,Gift,"","","",""
968020,"Valeant Pharmaceuticals North America LLC",NJ,100000010935,13.53,05/01/2015,"In-kind items and services",295622708,"Food and Beverage","",XERESE,"",""
968020,"Valeant Pharmaceuticals North America LLC",NJ,100000010935,13.53,05/01/2015,"In-kind items and services",295622712,"Food and Beverage","",XERESE,"",""
968020,"A-dec, Inc.",OR,100000005393,12.28,01/23/2014,"Cash or cash equivalent",200774274,"Food and Beverage","","","",""
968020,"Ivoclar Vivadent, Inc.",NY,100000010562,10.00,11/07/2013,"Cash or cash equivalent",105404174,"Food and Beverage","","","",""
968020,"Hu-Friedy Mfg. Co., LLC",IL,100000005588,7.98,04/22/2015,"In-kind items and services",312239028,Education,"","","",""
968020,"Hu-Friedy Mfg. Co., LLC",IL,100000005588,5.66,07/16/2015,"In-kind items and services",312224106,"Food and Beverage","","","",""
