Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
57798,"Medtronic Vascular, Inc.",MN,100000010384,6000.00,10/03/2013,"Cash or cash equivalent",101395516,"Consulting Fee","Mercy Medical Center","","",""
57798,"Medtronic Vascular, Inc.",MN,100000010384,6000.00,10/15/2015,"Cash or cash equivalent",296043270,"Consulting Fee","Mercy Medical Center","","",""
57798,"Medtronic Vascular, Inc.",MN,100000010384,3000.00,01/22/2015,"Cash or cash equivalent",296043276,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","","",""
57798,"Medtronic Vascular, Inc.",MN,100000010384,638.12,09/18/2013,"In-kind items and services",101395522,"Travel and Lodging","","","",""
57798,"Medtronic Vascular, Inc.",MN,100000010384,637.90,09/30/2015,"In-kind items and services",296043240,"Travel and Lodging","","","",""
57798,"The Spectranetics Corporation",CO,100000005380,450.00,12/20/2013,"Cash or cash equivalent",30204948,"Consulting Fee","","","",""
57798,"Medtronic Vascular, Inc.",MN,100000010384,447.76,01/09/2015,"In-kind items and services",296043254,"Travel and Lodging","","","",""
57798,"Medtronic Vascular, Inc.",MN,100000010384,442.26,10/01/2015,"In-kind items and services",296043252,"Travel and Lodging","","","",""
57798,"Medtronic Vascular, Inc.",MN,100000010384,365.16,09/19/2013,"In-kind items and services",101395536,"Travel and Lodging","","","",""
57798,"Medtronic Vascular, Inc.",MN,100000010384,225.83,09/19/2013,"In-kind items and services",101395534,"Travel and Lodging","","","",""
57798,"Medtronic Vascular, Inc.",MN,100000010384,198.89,10/01/2015,"In-kind items and services",296043232,"Travel and Lodging","","","",""
57798,"Medtronic Vascular, Inc.",MN,100000010384,149.67,01/09/2015,"In-kind items and services",296043250,"Travel and Lodging","","","",""
57798,"Medtronic Vascular, Inc.",MN,100000010384,146.86,01/10/2015,"In-kind items and services",296043234,"Food and Beverage","","","",""
57798,"Medtronic Vascular, Inc.",MN,100000010384,117.77,10/01/2015,"In-kind items and services",296043272,"Food and Beverage","","","",""
57798,"Medtronic Vascular, Inc.",MN,100000010384,116.61,01/09/2015,"In-kind items and services",296043224,"Food and Beverage","","","",""
57798,"Medtronic Vascular, Inc.",MN,100000010384,114.58,09/19/2013,"In-kind items and services",101395540,"Food and Beverage","","","",""
57798,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,102.48,03/05/2015,"Cash or cash equivalent",332333021,"Food and Beverage","",ELIQUIS,"",""
57798,"Medtronic Vascular, Inc.",MN,100000010384,102.17,01/29/2015,"In-kind items and services",296043266,"Food and Beverage","","","",""
57798,"Pfizer Inc.",NY,100000000286,94.84,02/13/2014,"In-kind items and services",207329980,"Food and Beverage","",ELIQUIS,"",""
57798,"Medtronic Vascular, Inc.",MN,100000010384,86.00,01/11/2015,"In-kind items and services",296043274,"Travel and Lodging","","","",""
57798,"Medtronic Vascular, Inc.",MN,100000010384,69.54,01/10/2015,"In-kind items and services",296043258,"Food and Beverage","","","",""
57798,"Medtronic Vascular, Inc.",MN,100000010384,54.60,01/10/2015,"In-kind items and services",296043244,"Food and Beverage","","","",""
