Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
332508,Xlumena,CA,100000000319,326.13,09/30/2014,"Cash or cash equivalent",124927325,"Food and Beverage","","","",""
332508,"PENTAX of America, Inc.",NJ,100000000259,149.72,02/25/2014,"Cash or cash equivalent",146057215,"Food and Beverage","","","",""
332508,"Janssen Scientific Affairs, LLC",NJ,100000000332,93.32,12/17/2015,"In-kind items and services",270395600,"Food and Beverage","",Remicade,"","Related to bona-fide consulting activity"
332508,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,91.21,10/09/2014,"In-kind items and services",194754439,"Food and Beverage","",ENTYVIO,"",""
332508,"Cook Incorporated",IN,100000010458,74.28,09/27/2014,"Cash or cash equivalent",211330948,"Food and Beverage","","","","Physicians are provided modest meals during the course of doing business with Cook Medical. The physician could be attending or presenting at an educational presentation or a product training session. We also invite physicians to dinners to give us feedback on our products or to advise us on trends in medical procedures and treatments. The total cost of a group's food and beverages at a meal are averaged across attendees."
332508,"Cook Incorporated",IN,100000010458,62.20,04/23/2015,"Cash or cash equivalent",336566742,"Food and Beverage","","","","Physicians are provided modest meals during the course of doing business with Cook Medical. The physician could be attending or presenting at an educational presentation or a product training session. Cook also invites physicians to dinners to give feedback on  products or to advise on trends in medical procedures and treatments. The total cost of a groups food and beverages at a meal are averaged across attendees."
332508,"UCB, Inc.",GA,100000000073,31.55,08/16/2013,"In-kind items and services",103036190,"Food and Beverage","",Cimzia,"",""
332508,"Covidien LP",MA,100000000083,31.48,10/14/2014,"Cash or cash equivalent",218029176,"Food and Beverage","","","",""
332508,"UCB, Inc.",GA,100000000073,30.48,09/20/2013,"In-kind items and services",103036192,"Food and Beverage","",Cimzia,"",""
332508,"Boston Scientific Corporation",MA,100000005674,26.76,10/22/2014,"In-kind items and services",152912238,"Food and Beverage","","","",""
332508,"Boston Scientific Corporation",MA,100000005674,22.68,06/11/2014,"In-kind items and services",152912234,"Food and Beverage","","","",""
332508,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,20.83,04/29/2015,"In-kind items and services",337127322,"Food and Beverage","",Dexilant,"",""
332508,"AbbVie, Inc.",IL,100000000204,20.79,09/22/2013,"In-kind items and services",104616344,"Food and Beverage","",Creon,"",""
332508,"AbbVie, Inc.",IL,100000000204,19.09,08/19/2015,"In-kind items and services",316973194,"Food and Beverage","",Creon,"",""
332508,"Actavis Pharma Inc",NJ,100000010642,18.60,10/08/2015,"In-kind items and services",339693164,"Food and Beverage","",LINZESS,"",""
332508,"Janssen Biotech, Inc.",PA,100000000329,17.88,01/27/2015,"In-kind items and services",270324586,"Food and Beverage","",Simponi,Remicade,"Related to product discussion"
332508,"Boston Scientific Corporation",MA,100000005674,16.72,04/16/2015,"In-kind items and services",245930560,"Food and Beverage","","","",""
332508,"Actavis Pharma Inc",NJ,100000010642,16.24,04/16/2015,"In-kind items and services",339585488,"Food and Beverage","",LINZESS,"",""
332508,"Janssen Biotech, Inc.",PA,100000000329,15.93,05/28/2015,"In-kind items and services",270324528,"Food and Beverage","",Remicade,Simponi,"Related to product discussion"
332508,"Given Imaging, Inc.",CT,100000000348,15.38,12/02/2015,"In-kind items and services",325029034,"Food and Beverage","","","",""
332508,"Janssen Biotech, Inc.",PA,100000000329,14.91,05/12/2015,"In-kind items and services",270324522,"Food and Beverage","",Remicade,Simponi,"Related to product discussion"
332508,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,14.90,11/20/2015,"In-kind items and services",337408402,"Food and Beverage","",Entyvio,"",""
332508,"AbbVie, Inc.",IL,100000000204,14.86,08/06/2015,"In-kind items and services",317244916,"Food and Beverage","",Humira,"",""
332508,"Actavis Pharma Inc",NJ,100000010642,14.75,01/21/2015,"In-kind items and services",339482706,"Food and Beverage","",DELZICOL,"ASACOL HD",""
332508,"AbbVie, Inc.",IL,100000000204,14.66,08/31/2013,"In-kind items and services",104616348,"Food and Beverage","",Humira,"",""
332508,"UCB, Inc.",GA,100000000073,14.42,12/13/2013,"In-kind items and services",103036194,"Food and Beverage","",Cimzia,"",""
332508,"AbbVie, Inc.",IL,100000000204,14.30,06/11/2014,"In-kind items and services",189361802,"Food and Beverage","",Humira,"",""
332508,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,14.25,12/01/2015,"In-kind items and services",337431810,"Food and Beverage","",Entyvio,"",""
332508,"Janssen Biotech, Inc.",PA,100000000329,14.04,06/09/2015,"In-kind items and services",270324536,"Food and Beverage","",Remicade,Simponi,"Related to product discussion"
332508,"UCB, Inc.",GA,100000000073,13.99,05/27/2015,"In-kind items and services",260193476,"Food and Beverage","",Cimzia,"",""
332508,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,13.97,07/29/2014,"In-kind items and services",194754422,"Food and Beverage","",Entyvio,"",""
332508,"Janssen Biotech, Inc.",PA,100000000329,13.91,09/04/2013,"In-kind items and services",23870240,"Food and Beverage","",Remicade,Simponi,""
332508,"Janssen Biotech, Inc.",PA,100000000329,13.65,11/16/2015,"In-kind items and services",270324505,"Food and Beverage","",REMICADE,SIMPONI,"Related to bona-fide consulting activity"
332508,"AbbVie, Inc.",IL,100000000204,13.59,12/16/2015,"In-kind items and services",317068204,"Food and Beverage","",Humira,"",""
332508,"Janssen Biotech, Inc.",PA,100000000329,13.56,06/18/2015,"In-kind items and services",270324540,"Food and Beverage","",Remicade,Simponi,"Related to product discussion"
