Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
138145,"LifeCell Corporation",NJ,100000010566,693.60,11/07/2013,"In-kind items and services",103147594,"Travel and Lodging","","","",""
138145,"LifeCell Corporation",NJ,100000010566,630.54,11/07/2013,"In-kind items and services",103147744,"Travel and Lodging","","","",""
138145,"LifeCell Corporation",NJ,100000010566,140.98,06/05/2015,"In-kind items and services",293206078,"Food and Beverage","","","",""
138145,"Medtronic USA, Inc.",MN,100000010383,117.80,05/03/2014,"In-kind items and services",140616956,"Food and Beverage","","","",""
138145,"LifeCell Corporation",NJ,100000010566,104.00,11/07/2013,"In-kind items and services",103151630,"Food and Beverage","","","",""
138145,"LifeCell Corporation",NJ,100000010566,89.36,12/13/2013,"Cash or cash equivalent",103148064,"Travel and Lodging","","","",""
138145,"Medtronic USA, Inc.",MN,100000010383,66.71,07/27/2015,"In-kind items and services",294935260,"Food and Beverage","","","",""
138145,"Medtronic USA, Inc.",MN,100000010383,62.65,10/29/2013,"In-kind items and services",101352638,"Food and Beverage","","","",""
138145,"Medtronic USA, Inc.",MN,100000010383,50.60,04/08/2014,"In-kind items and services",140616954,"Food and Beverage","","","",""
138145,"LifeCell Corporation",NJ,100000010566,31.62,06/05/2015,"In-kind items and services",293206084,"Food and Beverage","","","",""
138145,"Medtronic USA, Inc.",MN,100000010383,21.29,11/13/2014,"In-kind items and services",140616952,"Food and Beverage","","","",""
138145,"LifeCell Corporation",NJ,100000010566,17.00,11/08/2013,"In-kind items and services",103151648,"Food and Beverage","","","",""
138145,"LifeCell Corporation",NJ,100000010566,13.95,11/08/2013,"In-kind items and services",103151646,"Food and Beverage","","","",""
138145,"Medtronic USA, Inc.",MN,100000010383,5.38,04/09/2014,"In-kind items and services",140616950,"Food and Beverage","","","",""
138145,"LifeCell Corporation",NJ,100000010566,3.09,06/06/2015,"In-kind items and services",293206070,"Food and Beverage","","","",""
