Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
291206,GNRL,"OPTOS, INC.",MA,100000000312,1283.80,09/07/2014,GNRL,124195973
291206,GNRL,"OPTOS PLC","",100000010442,527.80,09/07/2014,GNRL,124186621
291206,GNRL,"OPTOS PLC","",100000010442,160.14,09/07/2014,GNRL,124188159
291206,GNRL,"Alcon Laboratories Inc",TX,100000005405,99.95,02/19/2014,GNRL,167186520
291206,GNRL,"Allergan Inc.",CA,100000000278,90.48,09/01/2015,GNRL,289779164
291206,GNRL,"Alcon Laboratories Inc",TX,100000005405,74.77,07/21/2015,GNRL,315268718
291206,GNRL,"Alcon Laboratories Inc",TX,100000005405,65.34,05/19/2015,GNRL,315135938
291206,GNRL,"OPTOS PLC","",100000010442,30.37,09/07/2014,GNRL,124186965
291206,GNRL,"OPTOS, INC.",MA,100000000312,23.57,09/07/2014,GNRL,124196385
291206,GNRL,"Coopervision Inc.",NY,100000005728,13.19,11/25/2013,GNRL,103358000
291206,GNRL,"OPTOS PLC","",100000010442,9.54,09/07/2014,GNRL,124187789
291206,GNRL,"OPTOS PLC","",100000010442,2.39,09/07/2014,GNRL,124187341
