Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
467131,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,84.95,02/05/2015,"In-kind items and services",333493158,Education,"","ABILIFY TABLET","",""
467131,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,69.00,12/18/2013,"In-kind items and services",31966157,Education,"","ABILIFY TABLET","",""
467131,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,64.39,05/15/2014,"In-kind items and services",147565084,"Food and Beverage","",FETZIMA,VIIBRYD,""
467131,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,22.56,03/20/2014,"In-kind items and services",216326268,"Food and Beverage","","ABILIFY MAINTENA","",""
467131,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,21.88,11/25/2013,"In-kind items and services",31966149,"Food and Beverage","","ABILIFY MAINTENA","",""
467131,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,16.89,01/06/2014,"In-kind items and services",216326262,"Food and Beverage","","ABILIFY MAINTENA","",""
467131,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,16.23,11/04/2014,"In-kind items and services",216326274,"Food and Beverage","","ABILIFY TABLET","",""
467131,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,16.23,02/11/2015,"In-kind items and services",333493160,"Food and Beverage","","ABILIFY TABLET","",""
467131,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,15.71,09/25/2013,"In-kind items and services",31966147,"Food and Beverage","","ABILIFY MAINTENA","",""
467131,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.69,12/03/2014,"In-kind items and services",149236244,"Food and Beverage","","SEROQUEL XR","","Informational Meal"
467131,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,15.24,04/01/2014,"In-kind items and services",194534834,"Food and Beverage","",BRINTELLIX,"",""
467131,"Actavis Pharma Inc",NJ,100000010642,14.68,09/03/2015,"In-kind items and services",339479262,"Food and Beverage","",FETZIMA,VIIBRYD,""
467131,"Lundbeck LLC",IL,100000000236,13.35,04/15/2015,"Cash or cash equivalent",294113024,"Food and Beverage","","ABILIFY DEPOT","",""
467131,"Shire US Holdings",PA,100000000241,12.52,08/26/2013,"In-kind items and services",6376148,"Food and Beverage","",VYVANSE,INTUNIV,""
467131,"Shire North American Group Inc",MA,100000061292,12.51,11/12/2015,"In-kind items and services",301118048,"Food and Beverage","",VYVANSE,"",""
467131,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,12.35,12/03/2013,"In-kind items and services",31966154,"Food and Beverage","","ABILIFY TABLET","",""
467131,"Shire US Holdings",PA,100000000241,11.70,10/07/2013,"In-kind items and services",6376149,"Food and Beverage","",VYVANSE,"",""
467131,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,10.84,09/24/2014,"In-kind items and services",216326272,"Food and Beverage","","ABILIFY TABLET","",""
467131,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,10.57,02/03/2014,"In-kind items and services",216326266,"Food and Beverage","","ABILIFY TABLET","",""
467131,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,10.56,08/16/2015,"In-kind items and services",333493162,"Food and Beverage","",REXULTI,"",""
467131,"Janssen Pharmaceuticals, Inc",NJ,100000000232,10.21,12/17/2014,"In-kind items and services",156652076,"Food and Beverage","","Invega Sustenna","",""
467131,"Janssen Pharmaceuticals, Inc",NJ,100000000232,9.79,03/10/2014,"In-kind items and services",156652074,"Food and Beverage","","Invega Sustenna","",""
467131,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,8.44,07/30/2014,"In-kind items and services",147565100,"Food and Beverage","",VIIBRYD,FETZIMA,""
467131,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,7.99,05/20/2014,"In-kind items and services",147565086,"Food and Beverage","",SAPHRIS,"",""
467131,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,6.76,03/17/2014,"In-kind items and services",147565106,"Food and Beverage","",SAPHRIS,"",""
467131,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,5.91,08/14/2014,"In-kind items and services",147565104,"Food and Beverage","",SAPHRIS,"",""
467131,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,5.15,01/15/2014,"In-kind items and services",147565098,"Food and Beverage","",VIIBRYD,FETZIMA,""
467131,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,4.80,10/15/2014,"In-kind items and services",147565096,"Food and Beverage","",VIIBRYD,FETZIMA,""
467131,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,4.66,01/27/2014,"In-kind items and services",147565090,"Food and Beverage","",VIIBRYD,"",""
467131,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,4.02,12/23/2014,"In-kind items and services",147565094,"Food and Beverage","",VIIBRYD,FETZIMA,""
467131,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,3.60,01/10/2014,"In-kind items and services",147565088,"Food and Beverage","",FETZIMA,VIIBRYD,""
467131,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,1.57,03/14/2014,"In-kind items and services",194534775,"Food and Beverage","",Brintellix,"",""
467131,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,1.43,08/22/2014,"In-kind items and services",147565102,"Food and Beverage","",SAPHRIS,"",""
467131,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,1.37,05/06/2014,"In-kind items and services",194534806,"Food and Beverage","",Brintellix,"",""
467131,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,0.92,08/12/2014,"In-kind items and services",194534820,"Food and Beverage","",Brintellix,"",""
467131,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,0.84,05/07/2014,"In-kind items and services",194534814,"Food and Beverage","",Brintellix,"",""
467131,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,0.76,04/15/2014,"In-kind items and services",194534796,"Food and Beverage","",Brintellix,"",""
467131,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,0.74,04/01/2014,"In-kind items and services",194534782,"Food and Beverage","",Brintellix,"",""
467131,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,0.71,10/07/2014,"In-kind items and services",147565092,"Food and Beverage","",VIIBRYD,FETZIMA,""
467131,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,0.63,08/13/2014,"In-kind items and services",194534828,"Food and Beverage","",Brintellix,"",""
467131,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,0.51,04/02/2014,"In-kind items and services",194534790,"Food and Beverage","",Brintellix,"",""
467131,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,0.47,04/16/2014,"In-kind items and services",194534802,"Food and Beverage","",Brintellix,"",""
