Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
747962,GNRL,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,632.20,11/21/2014,GNRL,152097310
747962,GNRL,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,361.72,11/21/2014,GNRL,152096846
747962,GNRL,"DePuy Synthes Sales Inc.",MA,100000005615,173.49,12/10/2014,GNRL,120809297
747962,GNRL,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,119.27,11/22/2014,GNRL,152095192
747962,GNRL,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,82.90,11/21/2014,GNRL,152093422
747962,GNRL,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,56.34,11/22/2014,GNRL,152091654
747962,GNRL,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,45.32,11/22/2014,GNRL,152090696
747962,GNRL,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,33.21,11/22/2014,GNRL,152089611
747962,GNRL,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,20.89,10/24/2014,GNRL,152088026
747962,GNRL,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,17.07,04/23/2014,GNRL,152086880
747962,GNRL,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,7.67,04/23/2014,GNRL,152082592
747962,GNRL,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,3.87,11/23/2014,GNRL,152082588
