Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
780486,"Stryker Corporation",MI,100000010503,389.76,10/26/2013,"Cash or cash equivalent",29860315,"Travel and Lodging","","","",""
780486,"Stryker Corporation",MI,100000010503,322.00,10/02/2015,"Cash or cash equivalent",324516458,"Travel and Lodging","","","",""
780486,"Stryker Corporation",MI,100000010503,318.95,10/03/2015,"Cash or cash equivalent",324516456,"Travel and Lodging","","","",""
780486,"Stryker Corporation",MI,100000010503,289.74,10/04/2013,"Cash or cash equivalent",29860314,"Travel and Lodging","","","",""
780486,"Stryker Corporation",MI,100000010503,247.09,10/04/2013,"Cash or cash equivalent",29860313,"Travel and Lodging","","","",""
780486,"Stryker Corporation",MI,100000010503,229.40,10/04/2013,"Cash or cash equivalent",29860312,"Travel and Lodging","","","",""
780486,"Medtronic Xomed, Inc.",MN,100000010388,122.75,04/03/2014,"In-kind items and services",152167082,"Food and Beverage","","","",""
780486,"Stryker Corporation",MI,100000010503,106.67,10/25/2013,"Cash or cash equivalent",29860307,"Food and Beverage","","","",""
780486,"Halyard Health, Inc.",GA,100000076358,85.24,05/27/2015,"In-kind items and services",331119313,"Food and Beverage","","","",""
780486,"Stryker Corporation",MI,100000010503,72.25,10/02/2015,"Cash or cash equivalent",324516466,"Food and Beverage","","","",""
780486,"St. Jude Medical, Inc.",MN,100000000310,56.62,09/12/2014,"Cash or cash equivalent",164704126,"Food and Beverage","","","",""
780486,"Stryker Corporation",MI,100000010503,54.88,10/03/2015,"Cash or cash equivalent",324516464,"Food and Beverage","","","",""
780486,"Stryker Corporation",MI,100000010503,48.15,10/03/2015,"Cash or cash equivalent",324516462,"Food and Beverage","","","",""
780486,"Stryker Corporation",MI,100000010503,40.24,10/28/2013,"Cash or cash equivalent",29860311,"Food and Beverage","","","",""
780486,"Stryker Corporation",MI,100000010503,31.76,10/25/2013,"Cash or cash equivalent",29860308,"Food and Beverage","","","",""
780486,"Stryker Corporation",MI,100000010503,30.38,10/26/2013,"Cash or cash equivalent",29860310,"Food and Beverage","","","",""
780486,"Stryker Corporation",MI,100000010503,29.00,12/17/2015,"Cash or cash equivalent",324516460,"Travel and Lodging","","","",""
780486,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,24.10,03/26/2015,"Cash or cash equivalent",331567157,"Food and Beverage","",ELIQUIS,"",""
780486,"Stryker Corporation",MI,100000010503,23.87,10/26/2013,"Cash or cash equivalent",29860309,"Food and Beverage","","","",""
780486,"Medtronic Xomed, Inc.",MN,100000010388,16.55,11/24/2014,"In-kind items and services",152144676,"Food and Beverage","","","",""
780486,"Stryker Corporation",MI,100000010503,15.63,10/03/2015,"Cash or cash equivalent",333920488,"Food and Beverage","","","",""
780486,"Medtronic Xomed, Inc.",MN,100000010388,15.35,01/06/2014,"In-kind items and services",152142994,"Food and Beverage","","","",""
780486,"Mallinckrodt LLC",MO,100000005429,13.83,01/29/2015,"In-kind items and services",334280088,"Food and Beverage","",OFIRMEV,"",""
780486,"Medtronic Xomed, Inc.",MN,100000010388,12.81,04/14/2014,"In-kind items and services",152139994,"Food and Beverage","","","",""
780486,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,11.52,05/13/2014,"In-kind items and services",188606458,"Food and Beverage","","","",""
780486,"Novo Nordisk Inc",NJ,100000000144,11.23,03/27/2015,"In-kind items and services",266505248,"Food and Beverage","",NovoLog,"",""
780486,"Stryker Corporation",MI,100000010503,6.61,02/06/2015,"Cash or cash equivalent",324516454,"Food and Beverage","","","",""
