Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
328671,"Celgene Corporation",NJ,100000000343,2500.00,08/06/2015,"Cash or cash equivalent",328488490,"Consulting Fee","","","",""
328671,"Celgene Corporation",NJ,100000000343,2000.00,08/04/2015,"Cash or cash equivalent",328255070,"Consulting Fee","",Revlimid,Pomalyst,""
328671,"Celgene Corporation",NJ,100000000343,2000.00,12/18/2015,"Cash or cash equivalent",328278764,"Consulting Fee","",Revlimid,Pomalyst,""
328671,"Celgene Corporation",NJ,100000000343,1250.00,11/19/2015,"Cash or cash equivalent",328490144,"Consulting Fee","","","",""
328671,"Celgene Corporation",NJ,100000000343,1000.00,12/17/2015,"Cash or cash equivalent",328490400,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","","","",""
328671,"Celgene Corporation",NJ,100000000343,415.45,06/18/2015,"In-kind items and services",328262752,"Travel and Lodging","",Revlimid,Pomalyst,""
328671,"Celgene Corporation",NJ,100000000343,379.21,06/18/2015,"In-kind items and services",328254602,"Travel and Lodging","",Revlimid,Pomalyst,""
328671,"Celgene Corporation",NJ,100000000343,364.00,04/30/2015,"In-kind items and services",328293758,"Travel and Lodging","","","",""
328671,"Celgene Corporation",NJ,100000000343,299.20,06/18/2015,"In-kind items and services",328239758,"Travel and Lodging","",Revlimid,Pomalyst,""
328671,"Celgene Corporation",NJ,100000000343,243.91,12/03/2015,"In-kind items and services",328278756,"Food and Beverage","",Revlimid,Pomalyst,""
328671,"Celgene Corporation",NJ,100000000343,159.95,09/04/2015,"In-kind items and services",328242734,"Food and Beverage","","","",""
328671,"Celgene Corporation",NJ,100000000343,138.49,06/18/2015,"In-kind items and services",328255250,"Food and Beverage","",Revlimid,Pomalyst,""
328671,"Celgene Corporation",NJ,100000000343,116.10,05/19/2015,"In-kind items and services",328295218,"Travel and Lodging","","","",""
328671,"Celgene Corporation",NJ,100000000343,112.00,09/25/2015,"In-kind items and services",328419920,"Food and Beverage","",Revlimid,"",""
328671,"ELI LILLY AND COMPANY",IN,100000000088,44.14,12/06/2013,"In-kind items and services",4790485,"Food and Beverage","","","","FOOD & BEVERAGE EXPENSES FOR A RESEARCH RELATED MEETING WHICH MAY HAVE INCLUDED MULTIPLE DAYS AND MAY HAVE HAD MULTIPLE MEALS PER DAY"
328671,"Celgene Corporation",NJ,100000000343,41.19,11/06/2015,"In-kind items and services",328518584,"Food and Beverage","","","",""
328671,"Celgene Corporation",NJ,100000000343,30.38,12/03/2015,"In-kind items and services",328505228,"Food and Beverage","",Revlimid,Pomalyst,""
