Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
104757,"AstraZeneca Pharmaceuticals LP",DE,100000000146,78.35,03/03/2014,"In-kind items and services",150890716,"Food and Beverage","",CRESTOR,"BYDUREON WEEKLY","Informational Meal"
104757,"Janssen Pharmaceuticals, Inc",NJ,100000000232,29.95,12/04/2015,"In-kind items and services",275401138,Education,"",Invokana,"","Medical Textbook"
104757,"Janssen Pharmaceuticals, Inc",NJ,100000000232,22.00,01/12/2015,"In-kind items and services",275401148,"Food and Beverage","",Xarelto,Invokana,""
104757,"Janssen Pharmaceuticals, Inc",NJ,100000000232,21.28,03/16/2015,"In-kind items and services",275401156,"Food and Beverage","",Xarelto,Invokana,""
104757,"Pfizer Inc.",NY,100000000286,19.94,07/31/2014,"In-kind items and services",206594762,"Food and Beverage","",VIAGRA,CELEBREX,""
104757,"Janssen Pharmaceuticals, Inc",NJ,100000000232,18.51,06/15/2015,"In-kind items and services",275401166,"Food and Beverage","",Xarelto,Invokana,""
104757,"Janssen Pharmaceuticals, Inc",NJ,100000000232,18.35,01/09/2014,"In-kind items and services",156436224,"Food and Beverage","",Xarelto,Invokana,""
104757,"Actavis Pharma Inc",NJ,100000010642,18.03,12/17/2015,"In-kind items and services",339658044,"Food and Beverage","",BYSTOLIC,"",""
104757,"Astellas Pharma US Inc",IL,100000000137,17.41,06/19/2014,"In-kind items and services",168508614,"Food and Beverage","",Myrbetriq,Vesicare,""
104757,"Pfizer Inc.",NY,100000000286,17.29,04/10/2014,"In-kind items and services",206603712,"Food and Beverage","","","",""
104757,"EISAI INC.",NJ,100000000136,17.27,01/07/2015,"Cash or cash equivalent",337979940,"Food and Beverage","",BELVIQ,"",""
104757,"Janssen Pharmaceuticals, Inc",NJ,100000000232,17.15,08/06/2014,"In-kind items and services",156436248,"Food and Beverage","",Xarelto,"",""
104757,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,16.72,06/25/2015,"In-kind items and services",318818309,"Food and Beverage","",TOUJEO,"",""
104757,"Sanofi Pasteur Inc.",PA,100000000299,16.55,09/08/2014,"In-kind items and services",182377750,"Food and Beverage","",MENACTRA,"FLUZONE HIGH DOSE",""
104757,"Novo Nordisk Inc",NJ,100000000144,16.40,06/30/2014,"In-kind items and services",161695852,"Food and Beverage","",Levemir,Victoza,""
104757,"EISAI INC.",NJ,100000000136,16.34,06/30/2015,"Cash or cash equivalent",338003448,"Food and Beverage","",BELVIQ,"",""
104757,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,16.10,10/13/2015,"In-kind items and services",319589788,"Food and Beverage","",TOUJEO,"",""
104757,"Janssen Pharmaceuticals, Inc",NJ,100000000232,16.03,12/17/2014,"In-kind items and services",156436246,"Food and Beverage","",Invokana,Xarelto,""
104757,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.87,09/06/2013,"In-kind items and services",12139943,"Food and Beverage","",CRESTOR,"","Informational Meal"
104757,"Janssen Pharmaceuticals, Inc",NJ,100000000232,15.81,07/16/2014,"In-kind items and services",156436236,"Food and Beverage","",Xarelto,Invokana,""
104757,"Astellas Pharma US Inc",IL,100000000137,15.57,10/29/2015,"In-kind items and services",295069830,"Food and Beverage","",Myrbetriq,"",""
104757,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,15.51,08/08/2013,"In-kind items and services",100316208,"Food and Beverage","",TUDORZA,DALIRESP,""
104757,"Janssen Pharmaceuticals, Inc",NJ,100000000232,15.40,04/07/2014,"In-kind items and services",156436228,"Food and Beverage","",Xarelto,Invokana,""
104757,"Actavis Pharma Inc",NJ,100000010642,15.26,10/14/2015,"In-kind items and services",339506426,"Food and Beverage","","NAMENDA XR",NAMZARIC,""
104757,"Pfizer Inc.",NY,100000000286,15.20,03/06/2014,"In-kind items and services",207259986,"Food and Beverage","",VIAGRA,LYRICA,""
104757,"Auxilium Pharmaceuticals, Inc.",PA,100000010522,15.15,12/09/2013,"In-kind items and services",103951960,"Food and Beverage","",TESTIM,"",""
104757,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,15.00,03/05/2015,"In-kind items and services",290244990,"Food and Beverage","","SPIRIVA RESPIMAT","",""
104757,"Daiichi Sankyo Inc.",NJ,100000000195,14.99,05/06/2014,"In-kind items and services",199573908,"Food and Beverage","",Benicar,"",""
104757,"Novo Nordisk Inc",NJ,100000000144,14.94,07/21/2014,"In-kind items and services",162440152,"Food and Beverage","",Levemir,Victoza,""
104757,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.92,06/04/2014,"In-kind items and services",156436230,"Food and Beverage","",Xarelto,Invokana,""
104757,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.78,11/15/2013,"In-kind items and services",12110979,"Food and Beverage","","","","Informational Meal"
104757,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.75,06/12/2014,"In-kind items and services",150904426,"Food and Beverage","",FARXIGA,"","Informational Meal"
104757,"Astellas Pharma US Inc",IL,100000000137,14.69,05/04/2015,"In-kind items and services",294750380,"Food and Beverage","",Myrbetriq,Vesicare,""
104757,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.60,06/10/2015,"In-kind items and services",275401164,"Food and Beverage","",Xarelto,Invokana,""
104757,"Auxilium Pharmaceuticals, Inc.",PA,100000010522,14.55,08/25/2014,"In-kind items and services",212021602,"Food and Beverage","",STENDRA,"",""
104757,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,14.41,11/05/2015,"In-kind items and services",290245136,"Food and Beverage","",STIOLTO,"",""
104757,"Novo Nordisk Inc",NJ,100000000144,14.29,04/21/2014,"In-kind items and services",161156108,"Food and Beverage","",Levemir,Victoza,""
104757,"SANOFI PASTEUR INC.",PA,100000000299,14.24,06/24/2015,"In-kind items and services",318925694,"Food and Beverage","",MENACTRA,PENTACEL,""
104757,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.21,12/16/2015,"In-kind items and services",275401124,"Food and Beverage","",INVOKANA,"","Related to product discussion"
104757,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.02,10/10/2013,"In-kind items and services",23818279,"Food and Beverage","",Xarelto,Invokana,""
104757,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,14.01,09/01/2015,"In-kind items and services",318536474,"Food and Beverage","",TOUJEO,"",""
104757,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,13.79,09/17/2013,"In-kind items and services",14287194,"Food and Beverage","",LANTUS,"",""
104757,"LILLY USA, LLC",IN,100000000066,13.70,10/23/2014,"In-kind items and services",137902676,"Food and Beverage","",HUMALOG,JARDIANCE,""
104757,"Actavis Pharma Inc",NJ,100000010642,13.64,02/25/2015,"In-kind items and services",339417286,"Food and Beverage","",FETZIMA,VIIBRYD,""
104757,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,13.62,05/08/2014,"In-kind items and services",188608824,"Food and Beverage","",APIDRA,LANTUS,""
104757,"Novo Nordisk Inc",NJ,100000000144,13.48,10/07/2013,"In-kind items and services",32226985,"Food and Beverage","",NovoLog,"",""
104757,"Janssen Pharmaceuticals, Inc",NJ,100000000232,13.45,10/10/2015,"In-kind items and services",275401178,"Food and Beverage","",Xarelto,Invokana,"Related to product discussion"
104757,"Pfizer Inc.",NY,100000000286,13.39,11/20/2013,"In-kind items and services",205988392,"Food and Beverage","",CELEBREX,LYRICA,""
104757,"Janssen Pharmaceuticals, Inc",NJ,100000000232,13.31,06/26/2014,"In-kind items and services",156436232,"Food and Beverage","",Xarelto,Invokana,""
104757,"Auxilium Pharmaceuticals, Inc.",PA,100000010522,13.29,01/27/2014,"In-kind items and services",212021598,"Food and Beverage","",STENDRA,"",""
104757,"Pfizer Inc.",NY,100000000286,13.22,11/06/2014,"In-kind items and services",206233776,"Food and Beverage","",VIAGRA,LYRICA,""
104757,"Novo Nordisk Inc",NJ,100000000144,13.20,02/13/2014,"In-kind items and services",160879198,"Food and Beverage","",Levemir,Victoza,""
104757,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.01,04/14/2014,"In-kind items and services",150598514,"Food and Beverage","",SYMBICORT,"","Informational Meal"
104757,"Pfizer Inc.",NY,100000000286,12.94,08/26/2014,"In-kind items and services",207286524,"Food and Beverage","",CELEBREX,VIAGRA,""
104757,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.90,04/15/2015,"In-kind items and services",275401120,"Food and Beverage","",INVOKANA,"",""
104757,"Lilly USA, LLC",IN,100000000066,12.84,03/02/2015,"In-kind items and services",267964400,"Food and Beverage","",HUMALOG,TRADJENTA,""
104757,"AstraZeneca Pharmaceuticals LP",DE,100000000146,12.81,09/16/2013,"In-kind items and services",12252575,"Food and Beverage","",SYMBICORT,"","Informational Meal"
104757,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,12.81,07/02/2015,"In-kind items and services",290244988,"Food and Beverage","","SPIRIVA RESPIMAT",STIOLTO,""
104757,"AbbVie, Inc.",IL,100000000204,12.78,10/31/2013,"In-kind items and services",104616062,"Food and Beverage","",Androgel,"",""
104757,"Pfizer Inc.",NY,100000000286,12.64,07/23/2014,"In-kind items and services",206487800,"Food and Beverage","",LYRICA,VIAGRA,""
104757,"SANOFI PASTEUR INC.",PA,100000000299,12.48,02/04/2015,"In-kind items and services",318650062,"Food and Beverage","",MENACTRA,"FLUZONE HIGH-DOSE",""
