Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
32997,"Novadaq Technologies Inc.","",100000011117,720.20,09/26/2015,"Cash or cash equivalent",333191576,"Travel and Lodging","","","",""
32997,"LifeCell Corporation",NJ,100000010566,697.50,11/13/2015,"In-kind items and services",293253550,"Travel and Lodging","","","",""
32997,"LifeCell Corporation",NJ,100000010566,658.03,03/20/2015,"In-kind items and services",293185864,"Travel and Lodging","","","",""
32997,"Novadaq Technologies Inc.","",100000011117,636.16,09/26/2015,"Cash or cash equivalent",333191592,"Travel and Lodging","","","",""
32997,"Novadaq Technologies Inc.","",100000011117,628.05,09/26/2015,"Cash or cash equivalent",333191586,"Food and Beverage","","","",""
32997,"LifeCell Corporation",NJ,100000010566,587.51,09/05/2014,"In-kind items and services",188347468,"Travel and Lodging","","","",""
32997,"LifeCell Corporation",NJ,100000010566,354.19,06/02/2015,"In-kind items and services",293206282,"Travel and Lodging","","","",""
32997,"LifeCell Corporation",NJ,100000010566,281.41,09/05/2014,"In-kind items and services",188354380,"Travel and Lodging","","","",""
32997,"Sientra, Inc.",CA,100000010581,174.41,08/28/2015,"In-kind items and services",323686218,"Food and Beverage","","","",""
32997,"LifeCell Corporation",NJ,100000010566,150.00,11/13/2015,"In-kind items and services",293264484,"Food and Beverage","","","",""
32997,"LifeCell Corporation",NJ,100000010566,138.83,09/05/2014,"In-kind items and services",188354378,"Food and Beverage","","","",""
32997,"Musculoskeletal Transplant Foundation Inc.",NJ,100000000081,113.75,10/30/2014,"In-kind items and services",172045026,"Food and Beverage","","","",""
32997,"LifeCell Corporation",NJ,100000010566,110.76,09/05/2014,"In-kind items and services",188352268,"Food and Beverage","","","",""
32997,"Allergan Inc.",CA,100000000278,84.18,10/11/2014,"In-kind items and services",192503707,"Food and Beverage","","","",""
32997,"LifeCell Corporation",NJ,100000010566,78.39,09/06/2014,"In-kind items and services",188354376,"Food and Beverage","","","",""
