Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
1353927,"Medtronic USA, Inc.",MN,100000010383,713.60,04/10/2015,"In-kind items and services",294935696,"Travel and Lodging","","","",""
1353927,"Medtronic USA, Inc.",MN,100000010383,372.90,04/11/2015,"In-kind items and services",294935722,"Travel and Lodging","","","",""
1353927,"Stryker Corporation",MI,100000010503,334.52,02/06/2015,"Cash or cash equivalent",324518826,"Travel and Lodging","","","",""
1353927,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,150.00,04/12/2015,"In-kind items and services",298768224,"Food and Beverage","","","",""
1353927,"Stryker Corporation",MI,100000010503,111.50,02/12/2015,"Cash or cash equivalent",324518828,"Travel and Lodging","","","",""
1353927,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,99.31,01/31/2015,"In-kind items and services",298768220,"Food and Beverage","","","",""
1353927,"Stryker Corporation",MI,100000010503,76.61,01/24/2015,"Cash or cash equivalent",333916252,"Food and Beverage","","","",""
1353927,"Medtronic USA, Inc.",MN,100000010383,74.22,08/15/2015,"In-kind items and services",294935674,"Food and Beverage","","","",""
1353927,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,56.25,04/11/2015,"In-kind items and services",298768222,"Food and Beverage","","","",""
1353927,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,56.02,04/11/2015,"In-kind items and services",298768226,"Food and Beverage","","","",""
1353927,"Medtronic USA, Inc.",MN,100000010383,50.84,04/11/2015,"In-kind items and services",294935712,"Travel and Lodging","","","",""
1353927,"Stryker Corporation",MI,100000010503,43.39,01/24/2015,"Cash or cash equivalent",324518834,"Food and Beverage","","","",""
1353927,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,41.91,05/14/2015,"In-kind items and services",298768228,"Food and Beverage","","","",""
1353927,"Stryker Corporation",MI,100000010503,40.37,01/24/2015,"Cash or cash equivalent",324518830,"Food and Beverage","","","",""
1353927,"Medtronic USA, Inc.",MN,100000010383,39.37,04/11/2015,"In-kind items and services",294935716,"Food and Beverage","","","",""
1353927,"Medtronic USA, Inc.",MN,100000010383,38.48,04/24/2015,"In-kind items and services",294935708,"Travel and Lodging","","","",""
1353927,"Medtronic USA, Inc.",MN,100000010383,38.09,04/11/2015,"In-kind items and services",294935725,"Food and Beverage","","","",""
1353927,"Stryker Corporation",MI,100000010503,28.08,12/29/2015,"Cash or cash equivalent",324518842,"Food and Beverage","","","",""
1353927,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,28.04,06/10/2015,"In-kind items and services",298768230,"Food and Beverage","","","",""
1353927,"Medtronic USA, Inc.",MN,100000010383,23.52,04/11/2015,"In-kind items and services",294935732,"Food and Beverage","","","",""
1353927,"Medtronic USA, Inc.",MN,100000010383,21.40,12/08/2015,"In-kind items and services",294935692,"Food and Beverage","","","",""
1353927,"Stryker Corporation",MI,100000010503,20.00,01/25/2015,"Cash or cash equivalent",324518818,"Food and Beverage","","","",""
1353927,"Medtronic USA, Inc.",MN,100000010383,18.49,09/30/2015,"In-kind items and services",294935686,"Food and Beverage","","","",""
1353927,"Stryker Corporation",MI,100000010503,16.49,01/24/2015,"Cash or cash equivalent",324518824,"Food and Beverage","","","",""
1353927,"Medtronic USA, Inc.",MN,100000010383,15.59,08/11/2015,"In-kind items and services",294935682,"Food and Beverage","","","",""
1353927,"XenoPort Inc.",CA,100000000275,13.45,10/22/2015,"In-kind items and services",322036028,"Food and Beverage","",Horizant,"",""
1353927,"XenoPort Inc.",CA,100000000275,11.53,12/03/2015,"In-kind items and services",322036034,"Food and Beverage","",Horizant,"",""
1353927,"XenoPort Inc.",CA,100000000275,11.20,09/03/2015,"In-kind items and services",322036024,"Food and Beverage","",Horizant,"",""
1353927,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,11.07,06/04/2015,"Cash or cash equivalent",331702399,"Food and Beverage","",ELIQUIS,"",""
1353927,"Stryker Corporation",MI,100000010503,9.83,01/24/2015,"Cash or cash equivalent",324518820,"Food and Beverage","","","",""
1353927,"Stryker Corporation",MI,100000010503,9.83,01/24/2015,"Cash or cash equivalent",324518822,"Food and Beverage","","","",""
1353927,"Stryker Corporation",MI,100000010503,9.50,01/24/2015,"Cash or cash equivalent",324518816,"Food and Beverage","","","",""
1353927,"Stryker Corporation",MI,100000010503,7.75,01/25/2015,"Cash or cash equivalent",333916258,"Food and Beverage","","","",""
1353927,"Stryker Corporation",MI,100000010503,7.35,05/15/2015,"Cash or cash equivalent",324518832,"Food and Beverage","","","",""
1353927,"Stryker Corporation",MI,100000010503,6.08,11/19/2015,"Cash or cash equivalent",324518840,"Food and Beverage","","","",""
1353927,"Medtronic Sofamor Danek USA, Inc.",MN,100000010386,3.42,03/05/2015,"In-kind items and services",298768218,"Food and Beverage","","","",""
1353927,"Stryker Corporation",MI,100000010503,2.62,09/09/2015,"Cash or cash equivalent",324518838,"Food and Beverage","","","",""
1353927,"Stryker Corporation",MI,100000010503,2.52,06/11/2015,"Cash or cash equivalent",324518836,"Food and Beverage","","","",""
