Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
463529,"Astellas Pharma US Inc",IL,100000000137,1500.00,10/17/2013,"Cash or cash equivalent",111736546,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",Myrbetriq,"",""
463529,"Amgen Inc.",CA,100000000203,800.00,09/18/2013,"Cash or cash equivalent",8959089,"Compensation for services other than consulting, including serving as faculty or as a speaker at a venue other than a continuing education program","",XGEVA,"",""
463529,"Valeant Pharmaceuticals North America LLC",NJ,100000010935,124.99,11/04/2015,"In-kind items and services",295398070,"Food and Beverage","",PROVENGE,"",""
463529,"Astellas Pharma US Inc",IL,100000000137,123.98,11/06/2015,"In-kind items and services",295060426,"Food and Beverage","","","",""
463529,"Astellas Pharma US Inc",IL,100000000137,103.46,10/17/2013,"In-kind items and services",111757298,"Food and Beverage","",Myrbetriq,"",""
463529,"Janssen Biotech, Inc.",PA,100000000329,99.95,11/19/2014,"In-kind items and services",156301556,Education,"",Zytiga,"",""
463529,"AbbVie, Inc.",IL,100000000204,74.40,11/19/2015,"In-kind items and services",316951052,"Food and Beverage","",Lupron,"",""
463529,"KARLSTORZ Endoscopy-America",CA,100000005515,39.74,12/09/2015,"In-kind items and services",324242754,"Food and Beverage","","","",""
463529,"AbbVie, Inc.",IL,100000000204,22.18,07/22/2015,"In-kind items and services",317353684,"Food and Beverage","",Androgel,Lupron,""
463529,"Allergan Inc.",CA,100000000278,21.29,12/16/2015,"In-kind items and services",288951808,"Food and Beverage","",Botox,"",""
463529,"AbbVie, Inc.",IL,100000000204,20.40,08/19/2015,"In-kind items and services",317428276,"Food and Beverage","",Androgel,Lupron,""
463529,"Medivation Inc.",CA,100000010858,19.06,04/09/2014,"Cash or cash equivalent",221241500,"Food and Beverage","",XTANDI,"",""
463529,"Urologix, Inc.",MN,100000011165,18.47,02/26/2014,"Cash or cash equivalent",217649490,"Food and Beverage","","","",""
463529,"Astellas Pharma US Inc",IL,100000000137,16.86,05/12/2014,"In-kind items and services",168613618,"Food and Beverage","",Myrbetriq,Vesicare,""
463529,"Ferring Pharmaceuticals Inc.",NJ,100000000309,14.36,04/03/2015,"In-kind items and services",317491504,"Food and Beverage","",FIRMAGON,"",""
463529,"Astellas Pharma US Inc",IL,100000000137,13.94,05/30/2014,"In-kind items and services",168939310,"Food and Beverage","",Myrbetriq,Vesicare,""
463529,"180 Medical, Inc.",OK,100000010802,13.85,10/16/2013,"Cash or cash equivalent",21734509,"Food and Beverage","","","",""
463529,"Astellas Pharma US Inc",IL,100000000137,13.68,08/09/2013,"In-kind items and services",111783898,"Food and Beverage","",VESIcare,Myrbetriq,""
463529,"Amgen Inc.",CA,100000000203,13.17,03/25/2014,"In-kind items and services",137996792,"Food and Beverage","",XGEVA,"",""
463529,"Allergan Inc.",CA,100000000278,12.90,11/16/2015,"In-kind items and services",288948778,"Food and Beverage","",Botox,"",""
463529,"Janssen Biotech, Inc.",PA,100000000329,12.00,10/10/2013,"In-kind items and services",23869983,"Food and Beverage","",Zytiga,"",""
463529,"Astellas Pharma US Inc",IL,100000000137,11.36,12/11/2014,"In-kind items and services",168896970,"Food and Beverage","",Myrbetriq,Vesicare,""
463529,"Actavis Pharma Inc",NJ,100000010642,10.83,03/05/2014,"In-kind items and services",187454186,"Food and Beverage","",RAPAFLO,"",""
463529,"Astellas Pharma US Inc",IL,100000000137,9.29,10/22/2015,"In-kind items and services",295063916,"Food and Beverage","",Myrbetriq,Vesicare,""
463529,"Allergan Inc.",CA,100000000278,7.71,10/16/2015,"In-kind items and services",288965932,"Food and Beverage","",Botox,"",""
463529,"Pfizer Inc.",NY,100000000286,6.83,07/01/2015,"In-kind items and services",323613826,"Food and Beverage","",GELFOAM,THROMBIN,""
463529,"Astellas Pharma US Inc",IL,100000000137,3.71,11/08/2013,"In-kind items and services",111761352,"Food and Beverage","",VESIcare,Myrbetriq,""
463529,"AbbVie, Inc.",IL,100000000204,0.73,08/19/2015,"In-kind items and services",317419986,"Food and Beverage","",Androgel,Lupron,""
463529,"Allergan Inc.",CA,100000000278,0.68,02/28/2014,"In-kind items and services",197930994,"Food and Beverage","",BOTOX,"",""
463529,"Pfizer Inc.",NY,100000000286,0.59,07/01/2015,"In-kind items and services",322718740,"Food and Beverage","",THROMBIN,GELFOAM,""
