Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
88655,GNRL,"Davol Inc.",RI,100000005490,97.20,11/19/2013,GNRL,101629408
88655,GNRL,"Merit Medical Systems Inc",UT,100000010426,42.00,08/18/2015,GNRL,329906163
88655,GNRL,"Stryker Corporation",MI,100000010503,41.06,08/15/2013,GNRL,29860255
88655,GNRL,"Ethicon Inc.",NJ,100000000122,41.01,10/31/2013,GNRL,10425515
88655,GNRL,"KCI USA, Inc",TX,100000010396,29.81,03/26/2015,GNRL,333389590
88655,GNRL,"Ethicon Inc.",NJ,100000000122,28.59,12/04/2013,GNRL,10426561
88655,GNRL,"Ethicon Inc.",NJ,100000000122,27.91,09/19/2013,GNRL,10422439
88655,GNRL,"Ethicon US, LLC",OH,100000061307,25.39,03/27/2014,GNRL,120941483
88655,GNRL,"Ethicon US, LLC",OH,100000061307,22.01,08/05/2015,GNRL,269801686
88655,GNRL,"LifeCell Corporation",NJ,100000010566,18.06,11/19/2015,GNRL,293260526
88655,GNRL,"LifeCell Corporation",NJ,100000010566,18.04,11/24/2015,GNRL,293260529
88655,GNRL,"Davol Inc.",RI,100000005490,16.33,11/18/2014,GNRL,215197508
88655,GNRL,"The Medicines Company",NJ,100000010428,16.09,10/22/2015,GNRL,337682696
88655,GNRL,"Covidien Sales LLC",MA,100000000098,15.92,06/12/2015,GNRL,295148142
88655,GNRL,"LifeCell Corporation",NJ,100000010566,15.03,10/16/2013,GNRL,103145924
88655,GNRL,"Baxter Healthcare",IL,100000011010,14.99,04/24/2014,GNRL,211092404
88655,GNRL,"The Medicines Company",NJ,100000010428,13.78,08/10/2015,GNRL,337682692
88655,GNRL,"Covidien Sales LLC",MA,100000000098,12.37,11/03/2014,GNRL,222037854
88655,GNRL,"Mallinckrodt LLC",MO,100000005429,12.19,02/26/2015,GNRL,334183992
88655,GNRL,"Olympus America Inc.",PA,100000005451,11.54,08/31/2015,GNRL,337584716
88655,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,11.41,08/29/2013,GNRL,171875540
88655,GNRL,"Covidien Sales LLC",MA,100000000098,11.34,07/27/2014,GNRL,222037852
88655,GNRL,"Cadence Pharmaceuticals, Inc.",CA,100000005571,11.18,12/05/2013,GNRL,101425586
88655,GNRL,"Mallinckrodt LLC",MO,100000005429,10.96,04/02/2015,GNRL,334184000
88655,GNRL,"Covidien Sales LLC",MA,100000000098,10.04,02/19/2015,GNRL,295148134
