Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
624972,"Intuitive Surgical, Inc.",CA,100000005384,394.60,11/05/2014,"In-kind items and services",211798472,"Travel and Lodging","","","",""
624972,"Intuitive Surgical, Inc.",CA,100000005384,153.92,11/05/2014,"In-kind items and services",211798470,"Travel and Lodging","","","",""
624972,"Sorin Group USA Inc.",CO,100000005410,42.32,06/30/2015,"In-kind items and services",328642972,"Food and Beverage","","","",""
624972,"Sorin Group USA Inc.",CO,100000005410,24.10,09/10/2013,"In-kind items and services",29035871,"Food and Beverage","","","",""
624972,"Amgen Inc.",CA,100000000203,22.37,05/15/2015,"In-kind items and services",297273130,"Food and Beverage","",Corlanor,"",""
624972,"Sorin Group USA Inc.",CO,100000005410,21.23,03/09/2015,"In-kind items and services",328644854,"Food and Beverage","","","",""
624972,"Pfizer Inc.",NY,100000000286,17.65,03/20/2014,"In-kind items and services",205709358,"Food and Beverage","",ELIQUIS,CHANTIX,""
624972,"AstraZeneca Pharmaceuticals LP",DE,100000000146,17.11,01/15/2015,"In-kind items and services",255024208,"Food and Beverage","",BRILINTA,"","Informational Meal"
624972,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.88,04/04/2014,"In-kind items and services",155916366,"Food and Beverage","",Xarelto,"",""
624972,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.39,05/27/2014,"In-kind items and services",155916362,"Food and Beverage","",Invokana,Xarelto,""
624972,"Janssen Pharmaceuticals, Inc",NJ,100000000232,13.88,09/18/2013,"In-kind items and services",23817175,"Food and Beverage","",Xarelto,"",""
624972,"Janssen Pharmaceuticals, Inc",NJ,100000000232,13.45,06/04/2014,"In-kind items and services",155916364,"Food and Beverage","",Xarelto,Invokana,""
624972,"LILLY USA, LLC",IN,100000000066,12.87,03/11/2014,"In-kind items and services",137841384,"Food and Beverage","",EFFIENT,"",""
624972,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.81,05/05/2015,"In-kind items and services",274922828,"Food and Beverage","",XARELTO,"",""
624972,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.66,11/30/2015,"In-kind items and services",274922832,"Food and Beverage","",XARELTO,"","Related to product discussion"
624972,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.13,12/22/2014,"In-kind items and services",155916372,"Food and Beverage","",Xarelto,"",""
624972,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.13,08/20/2015,"In-kind items and services",274922837,"Food and Beverage","",xarelto,invokana,"Related to product discussion"
624972,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.11,01/21/2014,"In-kind items and services",155916360,"Food and Beverage","",Invokana,"",""
624972,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.06,11/18/2014,"In-kind items and services",155916368,"Food and Beverage","",Xarelto,"",""
624972,"Lilly USA, LLC",IN,100000000066,11.96,02/10/2015,"In-kind items and services",267709278,"Food and Beverage","",EFFIENT,"",""
624972,"Amgen Inc.",CA,100000000203,11.96,09/24/2015,"In-kind items and services",297273132,"Food and Beverage","",Corlanor,Repatha,""
624972,"ZOLL Services LLC (A/K/A ZOLL LifeCor Corp)",PA,100000000178,11.92,11/11/2014,"In-kind items and services",203029192,"Food and Beverage","","","",""
624972,"LILLY USA, LLC",IN,100000000066,11.66,12/04/2014,"In-kind items and services",137922604,"Food and Beverage","",EFFIENT,"",""
624972,"LILLY USA, LLC",IN,100000000066,10.89,04/30/2014,"In-kind items and services",137562518,"Food and Beverage","",EFFIENT,"",""
624972,"Janssen Pharmaceuticals, Inc",NJ,100000000232,0.43,12/22/2014,"In-kind items and services",155916374,"Food and Beverage","",Xarelto,"",""
624972,"Janssen Pharmaceuticals, Inc",NJ,100000000232,0.41,11/18/2014,"In-kind items and services",155916370,"Food and Beverage","",Xarelto,"",""
