Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
215641,"Janssen Pharmaceuticals, Inc",NJ,100000000232,99.99,05/27/2014,"In-kind items and services",156806146,Education,"",Invokana,"","Medical Textbook"
215641,"Janssen Pharmaceuticals, Inc",NJ,100000000232,74.99,10/10/2014,"In-kind items and services",156806178,Education,"",Xarelto,"","Medical Textbook"
215641,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,40.92,10/13/2015,"In-kind items and services",319401321,"Food and Beverage","",TOUJEO,"",""
215641,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,32.59,09/09/2015,"In-kind items and services",318501526,"Food and Beverage","",TOUJEO,"",""
215641,"AstraZeneca Pharmaceuticals LP",DE,100000000146,29.13,05/06/2015,"In-kind items and services",255606374,"Food and Beverage","","BYDUREON PEN",FARXIGA,"Informational Meal"
215641,"AstraZeneca Pharmaceuticals LP",DE,100000000146,21.76,04/15/2015,"In-kind items and services",255300510,"Food and Beverage","",FARXIGA,"","Informational Meal"
215641,"Novo Nordisk Inc",NJ,100000000144,21.66,10/25/2013,"In-kind items and services",32372534,"Food and Beverage","",Victoza,"",""
215641,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,21.12,09/15/2015,"In-kind items and services",319712984,"Food and Beverage","",TOUJEO,"",""
215641,"Janssen Pharmaceuticals, Inc",NJ,100000000232,20.62,05/05/2015,"In-kind items and services",275751094,"Food and Beverage","",Xarelto,Invokana,""
215641,"AstraZeneca Pharmaceuticals LP",DE,100000000146,19.72,12/10/2014,"In-kind items and services",149379472,"Food and Beverage","","BYDUREON WEEKLY","","Informational Meal"
215641,"Novo Nordisk Inc",NJ,100000000144,19.41,10/15/2014,"In-kind items and services",162109542,"Food and Beverage","",Levemir,NovoLog,""
215641,"Novo Nordisk Inc",NJ,100000000144,18.49,07/08/2015,"In-kind items and services",266953748,"Food and Beverage","",Levemir,Victoza,""
215641,"Sunovion Pharmaceuticals Inc.",MA,100000000254,18.24,09/08/2015,"In-kind items and services",321441170,"Food and Beverage","",Brovana,"",""
215641,"Eisai Inc.",NJ,100000000136,18.21,10/23/2014,"Cash or cash equivalent",184655950,"Food and Beverage","",Belviq,"",""
215641,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,18.12,07/01/2014,"Cash or cash equivalent",187944448,"Food and Beverage","",ELIQUIS,"",""
215641,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,18.02,10/27/2015,"In-kind items and services",318717876,"Food and Beverage","",TOUJEO,"",""
215641,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,17.92,11/13/2013,"In-kind items and services",104434982,"Food and Beverage","",PRADAXA,"",""
215641,"Sunovion Pharmaceuticals Inc.",MA,100000000254,17.91,02/26/2015,"In-kind items and services",321449896,"Food and Beverage","",Brovana,"",""
215641,"Novo Nordisk Inc",NJ,100000000144,17.71,04/23/2014,"In-kind items and services",161504540,"Food and Beverage","",Victoza,"",""
215641,"Novo Nordisk Inc",NJ,100000000144,17.70,07/27/2015,"In-kind items and services",266922994,"Food and Beverage","",Levemir,Victoza,""
215641,"Janssen Pharmaceuticals, Inc",NJ,100000000232,17.44,12/21/2015,"In-kind items and services",275751074,"Food and Beverage","",INVOKANA,"","Related to product discussion"
215641,"Novo Nordisk Inc",NJ,100000000144,17.02,06/09/2014,"In-kind items and services",161440629,"Food and Beverage","",Victoza,Levemir,""
215641,"Grifols USA, LLC",CA,100000005420,16.78,07/30/2014,"In-kind items and services",220224692,"Food and Beverage","",Prolastin-C,"",""
215641,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.77,12/12/2014,"In-kind items and services",150729506,"Food and Beverage","","BYDUREON WEEKLY","","Informational Meal"
215641,"GlaxoSmithKline, LLC.",NC,100000005449,16.73,12/18/2014,"In-kind items and services",198063112,"Food and Beverage","",ANORO,BREO,""
215641,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.63,10/10/2014,"In-kind items and services",150565894,"Food and Beverage","","BYDUREON WEEKLY","","Informational Meal"
215641,"Novo Nordisk Inc",NJ,100000000144,16.54,09/02/2014,"In-kind items and services",161990205,"Food and Beverage","",Victoza,Levemir,""
215641,"Sunovion Pharmaceuticals Inc.",MA,100000000254,16.33,10/17/2013,"In-kind items and services",101236882,"Food and Beverage","",Brovana,"",""
