Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
49799,"Janssen Pharmaceuticals, Inc",NJ,100000000232,99.00,09/24/2014,"In-kind items and services",155741160,Education,"",Xarelto,"","Medical Textbook"
49799,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,20.29,11/20/2014,"In-kind items and services",216077388,"Food and Beverage","",SAMSCA,"",""
49799,"ZOLL Lifecor Corporation",PA,100000000178,18.35,08/15/2013,"In-kind items and services",103979032,"Food and Beverage","","","",""
49799,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,17.63,02/24/2014,"In-kind items and services",216077386,"Food and Beverage","",SAMSCA,"",""
49799,"ZOLL Services LLC (A/K/A ZOLL LifeCor Corp)",PA,100000000178,17.40,06/26/2015,"In-kind items and services",252506748,"Food and Beverage","","","",""
49799,"Regeneron Healthcare Solutions, Inc.",NY,100000136416,16.47,10/26/2015,"In-kind items and services",321485626,"Food and Beverage","","PRALUENT (alirocumab) Injection","",""
49799,"Daiichi Sankyo Inc.",NJ,100000000195,16.44,03/27/2014,"In-kind items and services",199573124,"Food and Beverage","",Effient,"",""
49799,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,15.83,02/20/2014,"In-kind items and services",196494844,"Food and Beverage","",PRADAXA,"",""
49799,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,15.38,09/10/2015,"Cash or cash equivalent",331920343,"Food and Beverage","",ELIQUIS,"",""
49799,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,14.11,12/10/2015,"In-kind items and services",290595702,"Food and Beverage","",PRADAXA,"",""
49799,"Amgen Inc.",CA,100000000203,13.82,09/17/2015,"In-kind items and services",297193274,"Food and Beverage","",Corlanor,Repatha,""
49799,"Janssen Pharmaceuticals, Inc",NJ,100000000232,13.77,02/23/2015,"In-kind items and services",274762982,"Food and Beverage","",Xarelto,"",""
49799,"The Spectranetics Corporation",CO,100000005380,13.74,09/15/2014,"In-kind items and services",204826280,Education,"","","",""
49799,"Janssen Pharmaceuticals, Inc",NJ,100000000232,13.70,10/03/2013,"In-kind items and services",23818102,"Food and Beverage","",Xarelto,"",""
49799,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,13.68,08/06/2015,"In-kind items and services",263310190,"Food and Beverage","",ENTRESTO,"",""
49799,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.62,11/09/2015,"In-kind items and services",260034636,"Food and Beverage","",BRILINTA,"","Informational Meal"
49799,"Pfizer Inc.",NY,100000000286,13.57,10/21/2014,"In-kind items and services",206817468,"Food and Beverage","",ELIQUIS,VIAGRA,""
49799,"Lantheus Medical Imaging, Inc.",MA,100000005400,13.52,03/26/2014,"In-kind items and services",182165476,"Food and Beverage","",Definity,"",""
49799,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,13.39,10/13/2014,"In-kind items and services",196494842,"Food and Beverage","",PRADAXA,"",""
49799,"Daiichi Sankyo Inc.",NJ,100000000195,13.32,10/09/2014,"In-kind items and services",199573120,"Food and Beverage","",Effient,"",""
49799,"AstraZeneca Pharmaceuticals LP",DE,100000000146,12.68,05/15/2014,"In-kind items and services",148386104,"Food and Beverage","",BRILINTA,"","Informational Meal"
49799,"Lantheus Medical Imaging, Inc.",MA,100000005400,12.61,11/24/2014,"In-kind items and services",182165474,"Food and Beverage","",Definity,"",""
49799,"Pfizer Inc.",NY,100000000286,12.51,03/02/2015,"In-kind items and services",323276614,"Food and Beverage","",ELIQUIS,CHANTIX,""
49799,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,12.47,11/14/2013,"In-kind items and services",104365028,"Food and Beverage","",PRADAXA,"",""
49799,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,12.40,01/05/2015,"Cash or cash equivalent",331487065,"Food and Beverage","",ELIQUIS,"",""
49799,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.20,09/18/2014,"In-kind items and services",155741162,"Food and Beverage","",Xarelto,"",""
49799,"Thoratec Corporation",CA,100000000296,12.05,01/13/2014,"In-kind items and services",220870118,"Food and Beverage","","","",""
49799,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,12.02,08/21/2014,"In-kind items and services",188743866,"Food and Beverage","",MULTAQ,"",""
49799,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,12.02,10/01/2015,"In-kind items and services",290595704,"Food and Beverage","",PRADAXA,"",""
49799,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,11.84,04/13/2015,"Cash or cash equivalent",331592745,"Food and Beverage","",ELIQUIS,"",""
49799,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,11.77,06/29/2015,"In-kind items and services",290595706,"Food and Beverage","",PRADAXA,"",""
49799,"Daiichi Sankyo Inc.",NJ,100000000195,11.75,07/30/2015,"In-kind items and services",326127612,"Food and Beverage","",Savaysa,"",""
49799,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,11.70,01/16/2014,"Cash or cash equivalent",187727602,"Food and Beverage","",ELIQUIS,"",""
49799,"Janssen Pharmaceuticals, Inc",NJ,100000000232,11.55,12/18/2014,"In-kind items and services",155741164,"Food and Beverage","",Xarelto,"",""
49799,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,11.51,04/23/2015,"In-kind items and services",333298150,"Food and Beverage","",SAMSCA,"",""
49799,"Pfizer Inc.",NY,100000000286,11.47,09/28/2015,"In-kind items and services",323962554,"Food and Beverage","",ELIQUIS,"",""
49799,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,11.35,12/02/2013,"Cash or cash equivalent",13993199,"Food and Beverage","",ELIQUIS,"",""
49799,"Pfizer Inc.",NY,100000000286,11.35,05/12/2014,"In-kind items and services",206652574,"Food and Beverage","",ELIQUIS,"",""
49799,"Pfizer Inc.",NY,100000000286,11.00,10/13/2013,"In-kind items and services",205289698,"Food and Beverage","",VIAGRA,ELIQUIS,""
49799,"Janssen Pharmaceuticals, Inc",NJ,100000000232,10.89,01/26/2015,"In-kind items and services",274762980,"Food and Beverage","",Xarelto,"",""
49799,"Daiichi Sankyo Inc.",NJ,100000000195,10.62,12/05/2013,"In-kind items and services",108632568,"Food and Beverage","",Welchol,"",""
49799,"Pfizer Inc.",NY,100000000286,10.53,07/27/2015,"In-kind items and services",323195354,"Food and Beverage","",ELIQUIS,"",""
49799,"Janssen Pharmaceuticals, Inc",NJ,100000000232,3.28,12/12/2014,"In-kind items and services",155741166,Education,"",Xarelto,"","Journal Article"
