Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
151992,"GAC International LLC",PA,100000010669,7163.00,01/28/2014,"In-kind items and services",170113832,Gift,"","","",""
151992,"GAC International LLC",PA,100000010669,7163.00,01/28/2014,"In-kind items and services",170113830,Gift,"","","",""
151992,"GAC International LLC",PA,100000010669,6777.10,07/14/2015,"In-kind items and services",331670005,Gift,"","","",""
151992,"GAC International LLC",PA,100000010669,5978.25,02/06/2015,"In-kind items and services",331662623,Gift,"","","",""
151992,"GAC International LLC",PA,100000010669,3633.20,05/29/2014,"In-kind items and services",170115006,Gift,"","","",""
151992,"GAC International LLC",PA,100000010669,3594.20,01/13/2015,"In-kind items and services",331662461,Gift,"","","",""
151992,"GAC International LLC",PA,100000010669,3344.00,09/27/2013,"In-kind items and services",104973842,Gift,"","","",""
151992,"GAC International LLC",PA,100000010669,574.00,09/27/2013,"In-kind items and services",104973844,Gift,"","","",""
151992,"GAC International LLC",PA,100000010669,9.91,06/11/2014,"Cash or cash equivalent",170115694,"Food and Beverage","","","",""
151992,"GAC International LLC",PA,100000010669,9.57,02/05/2015,"Cash or cash equivalent",331663549,"Food and Beverage","","","",""
151992,"GAC International LLC",PA,100000010669,9.23,09/09/2015,"Cash or cash equivalent",331669399,"Food and Beverage","","","",""
151992,"GAC International LLC",PA,100000010669,9.03,10/22/2015,"Cash or cash equivalent",331671791,"Food and Beverage","","","",""
151992,"GAC International LLC",PA,100000010669,8.44,03/26/2015,"Cash or cash equivalent",331664321,"Food and Beverage","","","",""
151992,"GAC International LLC",PA,100000010669,8.09,11/23/2015,"Cash or cash equivalent",331671013,"Food and Beverage","","","",""
151992,"GAC International LLC",PA,100000010669,7.76,08/07/2015,"Cash or cash equivalent",331669395,"Food and Beverage","","","",""
151992,"GAC International LLC",PA,100000010669,7.50,08/13/2013,"Cash or cash equivalent",104974728,"Food and Beverage","","","",""
151992,"GAC International LLC",PA,100000010669,7.00,09/16/2013,"Cash or cash equivalent",104974156,"Food and Beverage","","","",""
151992,"GAC International LLC",PA,100000010669,6.92,08/20/2014,"Cash or cash equivalent",170116306,"Food and Beverage","","","",""
151992,"GAC International LLC",PA,100000010669,5.92,08/20/2014,"Cash or cash equivalent",170116144,"Food and Beverage","","","",""
151992,"GAC International LLC",PA,100000010669,5.13,12/03/2014,"Cash or cash equivalent",170117834,"Food and Beverage","","","",""
151992,"GAC International LLC",PA,100000010669,4.56,12/03/2014,"Cash or cash equivalent",170117832,"Food and Beverage","","","",""
151992,"GAC International LLC",PA,100000010669,3.63,07/09/2014,"Cash or cash equivalent",170116290,"Food and Beverage","","","",""
151992,"GAC International LLC",PA,100000010669,2.27,11/08/2013,"Cash or cash equivalent",104974464,"Food and Beverage","","","",""
