Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
360662,"Boston Scientific Corporation",MA,100000005674,319.80,11/15/2015,"In-kind items and services",245971052,"Travel and Lodging","","","",""
360662,"Boston Scientific Corporation",MA,100000005674,315.59,11/16/2015,"In-kind items and services",245971054,"Food and Beverage","","","",""
360662,"Edwards Lifesciences Corporation",CA,100000010633,120.55,12/04/2015,"In-kind items and services",310729252,"Food and Beverage","","","",""
360662,"Astellas Pharma US Inc",IL,100000000137,99.95,06/19/2014,"In-kind items and services",168427456,Education,"","","",""
360662,"Boston Scientific Corporation",MA,100000005674,96.18,11/16/2015,"In-kind items and services",245971056,"Travel and Lodging","","","",""
360662,"Astellas Pharma US Inc",IL,100000000137,41.95,06/19/2014,"In-kind items and services",168487970,Education,"","","",""
360662,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,28.05,06/24/2014,"In-kind items and services",216212834,"Food and Beverage","",SAMSCA,"",""
360662,"St. Jude Medical, Inc.",MN,100000000310,25.23,04/14/2014,"Cash or cash equivalent",164783184,"Food and Beverage","","","",""
360662,"Regeneron Healthcare Solutions, Inc.",NY,100000136416,23.79,12/01/2015,"In-kind items and services",321424222,"Food and Beverage","","PRALUENT (alirocumab) Injection","",""
360662,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,22.91,08/05/2014,"In-kind items and services",216212836,"Food and Beverage","",SAMSCA,"",""
360662,"Abbott Laboratories",IL,100000010680,22.80,05/07/2015,"In-kind items and services",332937502,"Food and Beverage","","","","CTE84 31048886 15034448"
360662,"Janssen Pharmaceuticals, Inc",NJ,100000000232,22.66,03/10/2015,"In-kind items and services",275395072,"Food and Beverage","",Xarelto,"",""
360662,"Amgen Inc.",CA,100000000203,22.37,05/15/2015,"In-kind items and services",297566176,"Food and Beverage","",Corlanor,"",""
360662,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,22.19,09/17/2014,"In-kind items and services",216212838,"Food and Beverage","",SAMSCA,"",""
360662,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,21.21,04/08/2014,"In-kind items and services",216212832,"Food and Beverage","",SAMSCA,"",""
360662,"St. Jude Medical, Inc.",MN,100000000310,19.61,06/12/2014,"Cash or cash equivalent",164745898,"Food and Beverage","","","",""
360662,"Janssen Pharmaceuticals, Inc",NJ,100000000232,19.30,10/28/2014,"In-kind items and services",156429842,"Food and Beverage","",Xarelto,"",""
360662,"Boston Scientific Corporation",MA,100000005674,19.04,08/18/2014,"In-kind items and services",152984872,"Food and Beverage","","","",""
360662,"Cardiovascular Systems Inc.",MN,100000000117,18.90,09/15/2015,"Cash or cash equivalent",318329594,"Food and Beverage","","","",""
360662,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,18.46,01/30/2015,"In-kind items and services",290546732,"Food and Beverage","",PRADAXA,"",""
360662,"Daiichi Sankyo Inc.",NJ,100000000195,18.38,11/07/2013,"In-kind items and services",100742856,"Food and Beverage","",Effient,"",""
360662,"Boston Scientific Corporation",MA,100000005674,17.79,04/03/2014,"In-kind items and services",152984876,"Food and Beverage","","","",""
360662,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,17.29,01/23/2015,"In-kind items and services",333393422,"Food and Beverage","",SAMSCA,"",""
360662,"AstraZeneca Pharmaceuticals LP",DE,100000000146,17.11,01/15/2015,"In-kind items and services",255776314,"Food and Beverage","",BRILINTA,"","Informational Meal"
360662,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,17.10,06/10/2014,"Cash or cash equivalent",187919504,"Food and Beverage","",ELIQUIS,"",""
360662,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.72,10/09/2014,"In-kind items and services",148912774,"Food and Beverage","",BRILINTA,"","Informational Meal"
360662,"Avinger Inc.",CA,100000010573,16.65,09/05/2013,"Cash or cash equivalent",102478974,"Food and Beverage","","","",""
360662,"Actelion Pharmaceuticals US, Inc.",CA,100000010813,16.32,11/04/2014,"In-kind items and services",194985426,"Food and Beverage","","OPSUMIT MACITENTAN","",""
360662,"Janssen Pharmaceuticals, Inc",NJ,100000000232,16.22,12/29/2015,"In-kind items and services",275395058,"Food and Beverage","",XARELTO,"","Related to product discussion"
360662,"Janssen Pharmaceuticals, Inc",NJ,100000000232,15.67,03/18/2015,"In-kind items and services",275395074,"Food and Beverage","",Xarelto,"",""
360662,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.58,12/16/2014,"In-kind items and services",148385490,"Food and Beverage","",BRILINTA,"","Informational Meal"
360662,"Janssen Pharmaceuticals, Inc",NJ,100000000232,15.51,10/20/2015,"In-kind items and services",275395080,"Food and Beverage","",Xarelto,"","Related to product discussion"
360662,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.37,12/05/2013,"In-kind items and services",12201432,"Food and Beverage","",BRILINTA,"","Informational Meal"
360662,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.90,02/04/2015,"In-kind items and services",255265604,"Food and Beverage","",BRILINTA,"","Informational Meal"
360662,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.88,04/04/2014,"In-kind items and services",156429832,"Food and Beverage","",Xarelto,"",""
360662,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.85,08/11/2015,"In-kind items and services",255093942,"Food and Beverage","",BRILINTA,"","Informational Meal"
360662,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.74,02/24/2014,"In-kind items and services",148878894,"Food and Beverage","",BRILINTA,"","Informational Meal"
360662,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.73,09/23/2014,"In-kind items and services",156429838,"Food and Beverage","",Xarelto,"",""
360662,"W. L. Gore & Associates, Inc.",DE,100000010774,14.63,09/22/2014,"In-kind items and services",182263926,"Food and Beverage","","","",""
360662,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.62,11/25/2013,"In-kind items and services",23817136,"Food and Beverage","",Xarelto,"",""
360662,"KCI USA, Inc",TX,100000010396,14.50,08/25/2014,"Cash or cash equivalent",198865978,"Food and Beverage","","","",""
360662,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.39,05/27/2014,"In-kind items and services",156429828,"Food and Beverage","",Xarelto,Invokana,""
360662,"Astellas Pharma US Inc",IL,100000000137,14.29,05/19/2014,"In-kind items and services",168739398,"Food and Beverage","",Lexiscan,"",""
360662,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.15,08/19/2014,"In-kind items and services",156429836,"Food and Beverage","",Xarelto,"",""
360662,"Janssen Pharmaceuticals, Inc",NJ,100000000232,13.91,06/05/2015,"In-kind items and services",275395076,"Food and Beverage","",Xarelto,"",""
360662,"Cook Incorporated",IN,100000010458,13.77,10/12/2013,"Cash or cash equivalent",103219574,"Food and Beverage","","","","Physicians are provided modest meals during the course of doing business with Cook Medical. The physician could be attending or presenting at an educational presentation or a product training session. We also invite physicians to dinners to give us feedback on our products or to advise us on trends in medical procedures and treatments. The total cost of a the food and beverages at a meal are averaged across attendees."
360662,"Janssen Pharmaceuticals, Inc",NJ,100000000232,13.72,02/06/2015,"In-kind items and services",275395064,"Food and Beverage","",Xarelto,"",""
360662,"Janssen Pharmaceuticals, Inc",NJ,100000000232,13.45,06/04/2014,"In-kind items and services",156429830,"Food and Beverage","",Invokana,Xarelto,""
360662,"Janssen Pharmaceuticals, Inc",NJ,100000000232,13.30,07/16/2015,"In-kind items and services",275395078,"Food and Beverage","",Xarelto,"","Related to product discussion"
360662,"Actelion Pharmaceuticals US, Inc.",CA,100000010813,13.16,08/07/2015,"In-kind items and services",326567370,"Food and Beverage","","OPSUMIT MACITENTAN","",""
360662,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.09,06/15/2015,"In-kind items and services",254827770,"Food and Beverage","",BRILINTA,"","Informational Meal"
360662,"The Medicines Company",NJ,100000010428,13.03,12/04/2013,"In-kind items and services",32600431,"Food and Beverage","",ANGIOMAX,"",""
360662,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.87,08/14/2014,"In-kind items and services",156429834,"Food and Beverage","",Xarelto,"",""
360662,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.66,11/30/2015,"In-kind items and services",275395056,"Food and Beverage","",XARELTO,"","Related to product discussion"
