Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
204690,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,66.28,03/21/2014,GNRL,188529282
204690,GNRL,"Pfizer Inc.",NY,100000000286,19.71,04/18/2014,GNRL,207136070
204690,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,15.65,03/02/2015,GNRL,290638160
204690,GNRL,"Pfizer Inc.",NY,100000000286,15.05,02/04/2014,GNRL,206098396
204690,GNRL,"Eisai Inc.",NJ,100000000136,15.00,09/11/2014,GNRL,184594772
204690,GNRL,"Pfizer Inc.",NY,100000000286,14.50,08/22/2014,GNRL,207163460
204690,GNRL,"Astellas Pharma US Inc",IL,100000000137,14.26,07/01/2014,GNRL,168769692
204690,GNRL,"Pfizer Inc.",NY,100000000286,14.00,10/29/2014,GNRL,207364214
204690,GNRL,"Novo Nordisk Inc",NJ,100000000144,13.94,11/17/2014,GNRL,162232784
204690,GNRL,"Astellas Pharma US Inc",IL,100000000137,13.90,04/29/2014,GNRL,168874898
204690,GNRL,"Novo Nordisk Inc",NJ,100000000144,13.77,04/06/2014,GNRL,162336668
204690,GNRL,"Pfizer Inc.",NY,100000000286,13.58,01/31/2014,GNRL,207295460
204690,GNRL,"Pfizer Inc.",NY,100000000286,13.42,08/09/2013,GNRL,206050990
204690,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,13.40,10/14/2013,GNRL,100414602
204690,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.74,11/21/2014,GNRL,156025412
204690,GNRL,"Novo Nordisk Inc",NJ,100000000144,12.64,12/21/2015,GNRL,267165010
204690,GNRL,"Novo Nordisk Inc",NJ,100000000144,12.63,02/16/2015,GNRL,266244708
204690,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,12.51,09/29/2014,GNRL,148288608
204690,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,12.47,01/27/2014,GNRL,196548718
204690,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,12.45,10/21/2013,GNRL,104364566
204690,GNRL,"Sanofi Pasteur Inc.",PA,100000000299,12.15,01/17/2014,GNRL,182397176
204690,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,11.86,05/16/2014,GNRL,196548716
204690,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,11.29,07/20/2015,GNRL,290638158
204690,GNRL,"Eisai Inc.",NJ,100000000136,11.23,12/15/2014,GNRL,184594770
204690,GNRL,"Astellas Pharma US Inc",IL,100000000137,11.12,10/28/2013,GNRL,111797038
204690,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,11.12,10/27/2014,GNRL,188864336
204690,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,11.09,09/26/2014,GNRL,156025410
204690,GNRL,"Pfizer Inc.",NY,100000000286,11.08,11/13/2015,GNRL,322491502
204690,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,11.02,11/22/2013,GNRL,12239397
204690,GNRL,"Amgen Inc.",CA,100000000203,11.02,10/05/2015,GNRL,297344240
204690,GNRL,"Pfizer Inc.",NY,100000000286,11.01,03/07/2014,GNRL,207279898
204690,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,10.98,01/26/2015,GNRL,290140364
204690,GNRL,"Pfizer Inc.",NY,100000000286,10.95,04/20/2015,GNRL,322601888
204690,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,10.92,08/02/2013,GNRL,100414604
204690,GNRL,"Pfizer Inc.",NY,100000000286,10.51,02/06/2015,GNRL,322476930
204690,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,10.41,07/07/2014,GNRL,147558736
204690,GNRL,"Pfizer Inc.",NY,100000000286,10.30,03/09/2015,GNRL,323157034
