Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
94480,GNRL,"Covidien Sales LLC",MA,100000000098,231.64,03/07/2014,GNRL,220655996
94480,GNRL,"Cardiovascular Systems Inc.",MN,100000000117,109.19,09/23/2013,GNRL,101761898
94480,GNRL,"The Medicines Company",NJ,100000010428,109.15,12/09/2013,GNRL,105381692
94480,GNRL,"Purdue Transdermal Technologies L.P.",CT,100000005455,88.49,11/04/2014,GNRL,158305454
94480,GNRL,"Cardiovascular Systems Inc.",MN,100000000117,86.20,10/01/2013,GNRL,101767418
94480,GNRL,"Boston Scientific Corporation",MA,100000005674,78.79,11/22/2013,GNRL,19752684
94480,GNRL,"Henry Schein, Inc.",NY,100000005547,63.47,12/30/2013,GNRL,227847568
94480,GNRL,"Volcano Corporation",CA,100000000212,45.54,12/10/2013,GNRL,102475634
94480,GNRL,"Boston Scientific Corporation",MA,100000005674,34.24,11/25/2013,GNRL,19752683
94480,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,26.34,06/23/2014,GNRL,150099416
94480,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,22.26,12/04/2013,GNRL,101123026
94480,GNRL,"Medtronic, Inc.",MN,100000000106,21.67,08/16/2013,GNRL,12771960
94480,GNRL,"The Medicines Company",NJ,100000010428,19.88,04/09/2015,GNRL,337685398
94480,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,19.84,03/09/2015,GNRL,290760966
94480,GNRL,"Actavis Pharma Inc",NJ,100000010642,19.75,08/19/2015,GNRL,339810040
94480,GNRL,"Boston Scientific Corporation",MA,100000005674,17.88,06/05/2014,GNRL,153365836
94480,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,17.74,05/12/2014,GNRL,150850818
94480,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.24,03/31/2014,GNRL,148331280
94480,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.58,10/13/2014,GNRL,148286962
94480,GNRL,"Actavis Pharma Inc",NJ,100000010642,15.48,06/03/2015,GNRL,339523598
94480,GNRL,"Boston Scientific Corporation",MA,100000005674,15.41,09/18/2013,GNRL,19752682
94480,GNRL,"Novo Nordisk Inc",NJ,100000000144,15.37,12/21/2015,GNRL,267153048
94480,GNRL,"Boston Scientific Corporation",MA,100000005674,15.06,02/26/2014,GNRL,153365818
94480,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,15.05,01/23/2015,GNRL,290140398
94480,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.85,06/23/2014,GNRL,150598062
94480,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.52,04/22/2015,GNRL,260075780
94480,GNRL,"The Medicines Company",NJ,100000010428,14.32,08/04/2015,GNRL,337685402
94480,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.03,08/31/2015,GNRL,260071336
94480,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,13.75,08/25/2015,GNRL,275698178
94480,GNRL,"Boston Scientific Corporation",MA,100000005674,13.45,10/23/2013,GNRL,19752680
94480,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.30,02/24/2015,GNRL,260049554
94480,GNRL,"Novo Nordisk Inc",NJ,100000000144,13.00,10/28/2015,GNRL,267076082
94480,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,12.77,07/07/2014,GNRL,149385828
94480,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.67,06/23/2015,GNRL,275698182
94480,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.50,05/19/2015,GNRL,275698180
94480,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,12.45,03/18/2015,GNRL,260098470
94480,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,12.31,03/11/2015,GNRL,318631810
94480,GNRL,"Boston Scientific Corporation",MA,100000005674,12.09,01/15/2014,GNRL,153365824
94480,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,11.99,05/27/2015,GNRL,318840400
94480,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,11.92,04/14/2014,GNRL,148753234
94480,GNRL,"Lilly USA, LLC",IN,100000000066,11.86,08/17/2015,GNRL,268108856
94480,GNRL,"Actavis Pharma Inc",NJ,100000010642,11.36,04/22/2015,GNRL,339244940
94480,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,11.15,10/02/2013,GNRL,103323536
94480,GNRL,"Boston Scientific Corporation",MA,100000005674,11.05,03/26/2014,GNRL,153365830
94480,GNRL,"Purdue Pharma L.P.",CT,100000005432,11.04,01/07/2015,GNRL,251034436
94480,GNRL,"Daiichi Sankyo Inc.",NJ,100000000195,10.58,11/20/2013,GNRL,100787892
94480,GNRL,"Boston Scientific Corporation",MA,100000005674,10.55,12/18/2013,GNRL,19752685
94480,GNRL,"Boston Scientific Corporation",MA,100000005674,1.19,10/10/2013,GNRL,19752681
