Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
122962,GNRL,"LifeCell Corporation",NJ,100000010566,663.80,11/08/2013,GNRL,103148788
122962,GNRL,"LifeCell Corporation",NJ,100000010566,315.27,11/08/2013,GNRL,103148792
122962,GNRL,"LifeCell Corporation",NJ,100000010566,150.00,11/08/2013,GNRL,103151702
122962,GNRL,"LifeCell Corporation",NJ,100000010566,131.20,10/12/2014,GNRL,188356726
122962,GNRL,"LifeCell Corporation",NJ,100000010566,80.00,11/09/2013,GNRL,103151868
122962,GNRL,"LifeCell Corporation",NJ,100000010566,50.00,11/09/2013,GNRL,103151870
122962,GNRL,"LifeCell Corporation",NJ,100000010566,48.46,08/21/2013,GNRL,103143246
122962,GNRL,"LifeCell Corporation",NJ,100000010566,34.37,11/08/2013,GNRL,103145450
122962,GNRL,"LifeCell Corporation",NJ,100000010566,25.19,02/17/2014,GNRL,188324230
122962,GNRL,"LifeCell Corporation",NJ,100000010566,25.15,05/01/2014,GNRL,188357754
122962,GNRL,"LifeCell Corporation",NJ,100000010566,22.00,11/08/2013,GNRL,103148790
122962,GNRL,"LifeCell Corporation",NJ,100000010566,18.49,10/26/2013,GNRL,103145676
122962,GNRL,"LifeCell Corporation",NJ,100000010566,15.66,09/11/2014,GNRL,188357752
122962,GNRL,"Allergan Inc.",CA,100000000278,14.88,11/18/2015,GNRL,288954334
122962,GNRL,"Biomet Microfixation, LLC",FL,100000005651,13.53,11/07/2013,GNRL,110035358
122962,GNRL,"Allergan Inc.",CA,100000000278,12.26,08/20/2013,GNRL,102588730
122962,GNRL,"Pacira Pharmaceuticals Incorporated",NJ,100000000135,11.95,09/24/2013,GNRL,104873210
122962,GNRL,"LifeCell Corporation",NJ,100000010566,11.22,09/22/2015,GNRL,293239352
122962,GNRL,"LifeCell Corporation",NJ,100000010566,10.38,11/08/2013,GNRL,103145448
122962,GNRL,"Allergan Inc.",CA,100000000278,10.24,02/19/2015,GNRL,288553608
122962,GNRL,"KLS Martin L.P.",FL,100000000292,10.08,09/01/2015,GNRL,259091794
122962,GNRL,"KLS Martin L.P.",FL,100000000292,9.58,11/04/2014,GNRL,218299120
122962,GNRL,"LifeCell Corporation",NJ,100000010566,9.06,09/26/2013,GNRL,103144450
