Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
465379,GNRL,"Acclarent, Inc",CA,100000010475,114.26,09/22/2014,GNRL,120528073
465379,GNRL,"Smith & Nephew, Inc.",TN,100000005456,42.41,07/14/2014,GNRL,182960590
465379,GNRL,"Acclarent, Inc",CA,100000010475,42.11,10/03/2013,GNRL,13184461
465379,GNRL,"Intersect ENT, Inc.",CA,100000010638,35.00,03/23/2015,GNRL,336610386
465379,GNRL,"Meda Pharmaceuticals, Inc.",NJ,100000011184,24.94,02/03/2014,GNRL,221136964
465379,GNRL,"Acclarent, Inc",CA,100000010475,20.94,12/03/2013,GNRL,13184464
465379,GNRL,"Intersect ENT, Inc.",CA,100000010638,18.78,11/30/2015,GNRL,336623784
465379,GNRL,"Entellus Medical, Inc.",MN,100000000211,15.53,01/20/2014,GNRL,186014074
465379,GNRL,"Mylan Specialty L.P.",WV,100000005573,13.66,05/13/2014,GNRL,186076852
465379,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,13.11,06/23/2014,GNRL,188672944
465379,GNRL,"Medtronic Xomed, Inc.",MN,100000010388,13.08,08/24/2015,GNRL,299379844
465379,GNRL,"Alcon Laboratories Inc",TX,100000005405,12.92,07/24/2014,GNRL,167488910
465379,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,12.71,09/29/2014,GNRL,188791854
465379,GNRL,"Mallinckrodt LLC",MO,100000005429,12.65,05/11/2015,GNRL,334285880
465379,GNRL,"ENTELLUS MEDICAL, INC.",MN,100000000211,10.92,04/20/2015,GNRL,334363562
465379,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,10.86,10/21/2013,GNRL,14266886
465379,GNRL,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,10.70,07/07/2015,GNRL,293807432
465379,GNRL,"Medtronic Xomed, Inc.",MN,100000010388,10.53,09/14/2015,GNRL,299379855
465379,GNRL,"Genzyme Corporation",MA,100000000297,10.43,12/02/2013,GNRL,14271638
465379,GNRL,"Mylan Specialty L.P.",WV,100000005573,10.31,09/15/2014,GNRL,186083818
465379,GNRL,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,10.19,03/03/2014,GNRL,173289536
465379,GNRL,"Intersect ENT, Inc.",CA,100000010638,7.78,08/25/2014,GNRL,175652550
465379,GNRL,"Intersect ENT, Inc.",CA,100000010638,7.53,11/17/2014,GNRL,175658672
465379,GNRL,"Acclarent, Inc",CA,100000010475,6.12,10/14/2014,GNRL,120528077
465379,GNRL,"Acclarent, Inc",CA,100000010475,5.91,06/06/2014,GNRL,120528069
465379,GNRL,"Acclarent, Inc",CA,100000010475,4.70,10/04/2013,GNRL,13184462
465379,GNRL,"Acclarent, Inc",CA,100000010475,4.14,10/25/2013,GNRL,13184463
