Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
917900,"Intuitive Surgical, Inc.",CA,100000005384,684.16,11/19/2013,"In-kind items and services",28887065,"Travel and Lodging","","","",""
917900,"Intuitive Surgical, Inc.",CA,100000005384,332.28,12/31/2013,"In-kind items and services",28887066,"Travel and Lodging","","","",""
917900,"Intuitive Surgical, Inc.",CA,100000005384,240.35,12/10/2013,"In-kind items and services",28887067,"Travel and Lodging","","","",""
917900,"Baxter Healthcare",IL,100000011010,99.75,12/12/2014,"In-kind items and services",211137047,"Food and Beverage","","BioSurgery - VERITAS","",""
917900,"Intuitive Surgical, Inc.",CA,100000005384,80.54,06/25/2014,"In-kind items and services",211902458,"Travel and Lodging","","","",""
917900,"Intuitive Surgical, Inc.",CA,100000005384,79.50,11/26/2013,"In-kind items and services",28887068,"Food and Beverage","","","",""
917900,"Intuitive Surgical, Inc.",CA,100000005384,27.00,11/19/2013,"In-kind items and services",28887069,"Travel and Lodging","","","",""
917900,"Intuitive Surgical, Inc.",CA,100000005384,27.00,12/31/2013,"In-kind items and services",28887070,"Travel and Lodging","","","",""
917900,"Intuitive Surgical, Inc.",CA,100000005384,21.36,11/14/2013,"In-kind items and services",28887071,"Food and Beverage","","","",""
917900,"Intuitive Surgical, Inc.",CA,100000005384,21.16,11/26/2013,"In-kind items and services",28887072,"Food and Beverage","","","",""
917900,"Intuitive Surgical, Inc.",CA,100000005384,16.28,11/14/2013,"In-kind items and services",28887073,"Food and Beverage","","","",""
917900,"Intuitive Surgical, Inc.",CA,100000005384,12.82,11/14/2013,"In-kind items and services",28887074,"Food and Beverage","","","",""
917900,"Intuitive Surgical, Inc.",CA,100000005384,12.44,11/26/2013,"In-kind items and services",28887075,"Food and Beverage","","","",""
