Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
223892,"DENTSPLY LLC",PA,100000010673,445.70,03/17/2015,"Cash or cash equivalent",328986880,"Travel and Lodging","","","",""
223892,"DENTSPLY LLC",PA,100000010673,188.52,04/09/2015,"Cash or cash equivalent",328987000,"Travel and Lodging","","","",""
223892,"DENTSPLY LLC",PA,100000010673,188.52,04/10/2015,"Cash or cash equivalent",328987003,"Travel and Lodging","","","",""
223892,"DENTSPLY LLC",PA,100000010673,94.05,04/09/2015,"Cash or cash equivalent",328986993,"Travel and Lodging","","","",""
223892,"DENTSPLY LLC",PA,100000010673,70.71,04/11/2015,"Cash or cash equivalent",328986982,"Travel and Lodging","","","",""
223892,"DENTSPLY LLC",PA,100000010673,66.48,04/09/2015,"Cash or cash equivalent",328987036,"Food and Beverage","","","",""
223892,"DENTSPLY LLC",PA,100000010673,61.47,04/11/2015,"Cash or cash equivalent",328986964,"Travel and Lodging","","","",""
223892,"DENTSPLY LLC",PA,100000010673,58.25,04/10/2015,"Cash or cash equivalent",328987082,"Food and Beverage","","","",""
223892,"DENTSPLY LLC",PA,100000010673,37.44,04/11/2015,"Cash or cash equivalent",328987066,"Food and Beverage","","","",""
223892,"DENTSPLY LLC",PA,100000010673,21.60,04/11/2015,"Cash or cash equivalent",328987052,"Food and Beverage","","","",""
223892,"DENTSPLY LLC",PA,100000010673,18.77,04/10/2015,"Cash or cash equivalent",328986932,"Food and Beverage","","","",""
223892,"DENTSPLY LLC",PA,100000010673,16.27,04/09/2015,"Cash or cash equivalent",328986946,"Food and Beverage","","","",""
223892,"DENTSPLY LLC",PA,100000010673,16.20,04/10/2015,"Cash or cash equivalent",328986914,"Food and Beverage","","","",""
223892,"DENTSPLY IH Inc.",PA,100000010676,12.22,08/24/2013,"Cash or cash equivalent",105335078,"Food and Beverage","","","",""
223892,"DENTSPLY LLC",PA,100000010673,11.73,04/10/2015,"In-kind items and services",328986902,Gift,"","","",""
