Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
351152,"Janssen Pharmaceuticals, Inc",NJ,100000000232,99.95,12/02/2014,"In-kind items and services",156131638,Education,"",Invokana,"","Medical Textbook"
351152,"Janssen Pharmaceuticals, Inc",NJ,100000000232,74.99,05/05/2015,"In-kind items and services",275123804,Education,"",Xarelto,"","Medical Textbook"
351152,"AstraZeneca Pharmaceuticals LP",DE,100000000146,68.52,01/08/2014,"In-kind items and services",150744448,"Food and Beverage","",SYMBICORT,CRESTOR,"Informational Meal"
351152,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,25.83,10/08/2013,"In-kind items and services",6750243,"Food and Beverage","",TUDORZA,DALIRESP,""
351152,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,24.78,03/11/2014,"In-kind items and services",147522380,"Food and Beverage","","NAMENDA XR","",""
351152,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,21.28,01/15/2014,"Cash or cash equivalent",187726028,"Food and Beverage","",BYDUREON,"",""
351152,"GlaxoSmithKline, LLC.",NC,100000005449,19.64,09/12/2014,"In-kind items and services",198327924,"Food and Beverage","",ANORO,"",""
351152,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,18.45,11/15/2013,"In-kind items and services",104437792,"Food and Beverage","",SPIRIVA,PRADAXA,""
351152,"Daiichi Sankyo Inc.",NJ,100000000195,17.00,10/23/2013,"In-kind items and services",100876366,"Food and Beverage","","","",""
351152,"Stryker Corporation",MI,100000010503,16.92,10/04/2013,"Cash or cash equivalent",29860087,"Food and Beverage","","","",""
351152,"Daiichi Sankyo Inc.",NJ,100000000195,16.64,03/10/2014,"In-kind items and services",199570690,"Food and Beverage","",Azor,"",""
351152,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,16.61,11/10/2015,"In-kind items and services",319591104,"Food and Beverage","",TOUJEO,"",""
351152,"Novo Nordisk Inc",NJ,100000000144,16.23,02/18/2014,"In-kind items and services",160691492,"Food and Beverage","",Levemir,"",""
351152,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,15.46,03/14/2014,"In-kind items and services",196493228,"Food and Beverage","",SPIRIVA,"",""
351152,"Astellas Pharma US Inc",IL,100000000137,15.06,11/06/2014,"In-kind items and services",168499368,"Food and Beverage","",Myrbetriq,"",""
351152,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,14.81,11/05/2013,"Cash or cash equivalent",13981295,"Food and Beverage","",BYDUREON,"",""
351152,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,14.65,01/07/2014,"Cash or cash equivalent",187704700,"Food and Beverage","",BYDUREON,"",""
351152,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.63,10/09/2013,"In-kind items and services",23817068,"Food and Beverage","",Invokana,Xarelto,""
351152,"GlaxoSmithKline, LLC.",NC,100000005449,14.34,03/28/2014,"In-kind items and services",198327897,"Food and Beverage","",ADVAIR,FLOVENT,""
351152,"Daiichi Sankyo Inc.",NJ,100000000195,13.24,04/01/2014,"In-kind items and services",199570686,"Food and Beverage","","","",""
351152,"Daiichi Sankyo Inc.",NJ,100000000195,13.07,08/26/2014,"In-kind items and services",199570674,"Food and Beverage","",Azor,"",""
351152,"Novo Nordisk Inc",NJ,100000000144,13.07,03/20/2015,"In-kind items and services",266443080,"Food and Beverage","",Levemir,Victoza,""
351152,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.80,09/30/2015,"In-kind items and services",275123800,"Food and Beverage","",Invokana,"","Related to product discussion"
351152,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,12.74,08/26/2013,"In-kind items and services",14256307,"Food and Beverage","",LANTUS,"",""
351152,"AbbVie, Inc.",IL,100000000204,12.51,09/17/2013,"In-kind items and services",31116734,"Food and Beverage","",Androgel,"",""
351152,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.35,08/14/2013,"In-kind items and services",23817066,"Food and Beverage","",Invokana,Xarelto,""
351152,"GlaxoSmithKline, LLC.",NC,100000005449,12.34,03/18/2015,"In-kind items and services",321232132,"Food and Beverage","",ANORO,BREO,""
351152,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.24,09/16/2013,"In-kind items and services",23817067,"Food and Beverage","",Invokana,Xarelto,""
351152,"Daiichi Sankyo Inc.",NJ,100000000195,12.20,10/11/2013,"In-kind items and services",100815826,"Food and Beverage","",Azor,"",""
351152,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,12.03,02/11/2014,"In-kind items and services",196493230,"Food and Beverage","",SPIRIVA,"",""
351152,"Ironwood Pharmaceuticals, Inc",MA,100000000245,12.02,08/29/2014,"In-kind items and services",191588366,"Food and Beverage","","LINZESS 145 mcg","LINZESS 290 mcg",""
351152,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,11.92,10/24/2013,"In-kind items and services",6750242,"Food and Beverage","",TUDORZA,DALIRESP,""
351152,"AstraZeneca Pharmaceuticals LP",DE,100000000146,11.86,04/11/2014,"In-kind items and services",148623592,"Food and Beverage","",BYDUREON,"","Informational Meal"
351152,"LILLY USA, LLC",IN,100000000066,11.81,11/22/2013,"In-kind items and services",4724045,"Food and Beverage","",FORTEO,"",""
