Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
370516,"Actavis Pharma Inc",NJ,100000010642,9.80,05/15/2015,"In-kind items and services",339137512,"Food and Beverage","","LO LOESTRIN FE","",""
370516,"Actavis Pharma Inc",NJ,100000010642,9.71,03/18/2015,"In-kind items and services",339134760,"Food and Beverage","","LO LOESTRIN FE","",""
370516,"Actavis Pharma Inc",NJ,100000010642,9.30,09/29/2015,"In-kind items and services",339122524,"Food and Beverage","","LO LOESTRIN FE","",""
370516,"Actavis Pharma Inc",NJ,100000010642,9.05,04/06/2015,"In-kind items and services",339110844,"Food and Beverage","",LILETTA,"",""
370516,"Actavis Pharma Inc",NJ,100000010642,8.93,01/23/2015,"In-kind items and services",339105296,"Food and Beverage","","LO LOESTRIN FE","",""
370516,"Actavis Pharma Inc",NJ,100000010642,8.92,06/24/2015,"In-kind items and services",339104788,"Food and Beverage","","ESTRACE CREAM","",""
370516,"Actavis Pharma Inc",NJ,100000010642,8.84,02/18/2015,"In-kind items and services",339101638,"Food and Beverage","","LO LOESTRIN FE","",""
370516,"Actavis Pharma Inc",NJ,100000010642,8.84,07/07/2015,"In-kind items and services",339101642,"Food and Beverage","","ESTRACE CREAM","",""
370516,"Actavis Pharma Inc",NJ,100000010642,8.73,10/30/2015,"In-kind items and services",339097608,"Food and Beverage","","ESTRACE CREAM","",""
370516,"Actavis Pharma Inc",NJ,100000010642,8.73,10/30/2015,"In-kind items and services",339097610,"Food and Beverage","","ESTRACE CREAM","",""
370516,"Actavis Pharma Inc",NJ,100000010642,8.14,11/25/2015,"In-kind items and services",339080894,"Food and Beverage","","LO LOESTRIN FE","",""
370516,"Actavis Pharma Inc",NJ,100000010642,7.87,04/30/2015,"In-kind items and services",339073658,"Food and Beverage","",LILETTA,"",""
370516,"Actavis Pharma Inc",NJ,100000010642,7.45,08/07/2015,"In-kind items and services",339063194,"Food and Beverage","",LILETTA,"",""
