Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
146636,GNRL,"Intersect ENT, Inc.",CA,100000010638,258.63,09/22/2014,GNRL,175650800
146636,GNRL,"Entellus Medical, Inc.",MN,100000000211,165.43,09/22/2014,GNRL,186015880
146636,GNRL,"Intersect ENT, Inc.",CA,100000010638,125.73,07/19/2014,GNRL,175653978
146636,GNRL,"Intersect ENT, Inc.",CA,100000010638,119.28,07/19/2014,GNRL,175653980
146636,GNRL,"Acclarent, Inc",CA,100000010475,113.40,09/21/2014,GNRL,120535735
146636,GNRL,"Acclarent, Inc",CA,100000010475,109.98,10/25/2013,GNRL,13185308
146636,GNRL,"Acclarent, Inc",CA,100000010475,99.43,09/16/2015,GNRL,265420059
146636,GNRL,"Intersect ENT, Inc.",CA,100000010638,95.25,09/30/2015,GNRL,336620212
146636,GNRL,"Medtronic Xomed, Inc.",MN,100000010388,94.19,04/06/2015,GNRL,299379630
146636,GNRL,"Intersect ENT, Inc.",CA,100000010638,89.06,07/16/2015,GNRL,336626256
146636,GNRL,"Intersect ENT, Inc.",CA,100000010638,74.80,09/24/2015,GNRL,336619968
146636,GNRL,"Acclarent, Inc",CA,100000010475,70.25,10/01/2014,GNRL,120535756
146636,GNRL,"Acclarent, Inc",CA,100000010475,61.00,11/04/2014,GNRL,120535775
146636,GNRL,"Acclarent, Inc",CA,100000010475,53.53,10/15/2013,GNRL,13185307
146636,GNRL,"Intersect ENT, Inc.",CA,100000010638,45.00,07/17/2015,GNRL,336617612
146636,GNRL,"Acclarent, Inc",CA,100000010475,44.59,09/01/2015,GNRL,265420062
146636,GNRL,"Intersect ENT, Inc.",CA,100000010638,32.50,08/11/2015,GNRL,336620186
146636,GNRL,"Acclarent, Inc",CA,100000010475,26.49,10/01/2014,GNRL,120535761
146636,GNRL,"Acclarent, Inc",CA,100000010475,24.88,01/02/2015,GNRL,265420054
146636,GNRL,"Acclarent, Inc",CA,100000010475,24.00,09/21/2014,GNRL,120535741
146636,GNRL,"Intersect ENT, Inc.",CA,100000010638,22.97,08/05/2014,GNRL,175652522
146636,GNRL,"Intersect ENT, Inc.",CA,100000010638,17.76,12/18/2015,GNRL,336625664
146636,GNRL,"Acclarent, Inc",CA,100000010475,16.69,04/23/2014,GNRL,120535747
146636,GNRL,"ENTELLUS MEDICAL, INC.",MN,100000000211,15.52,02/18/2015,GNRL,334369044
146636,GNRL,"Smith & Nephew, Inc.",TN,100000005456,14.75,04/01/2014,GNRL,182959424
146636,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,14.25,06/23/2014,GNRL,201911676
146636,GNRL,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,11.42,08/24/2015,GNRL,293573398
146636,GNRL,"Teva Pharmaceuticals USA, Inc.",PA,100000000141,11.12,07/08/2014,GNRL,173696920
146636,GNRL,"Mylan Specialty L.P.",WV,100000005573,10.69,10/15/2013,GNRL,102244524
146636,GNRL,"Alcon Laboratories Inc",TX,100000005405,10.47,11/10/2015,GNRL,315391220
146636,GNRL,"Alcon Laboratories Inc",TX,100000005405,9.96,12/14/2015,GNRL,315471575
146636,GNRL,"Alcon Laboratories Inc",TX,100000005405,9.92,09/22/2015,GNRL,315363610
146636,GNRL,"Alcon Laboratories Inc",TX,100000005405,9.89,01/20/2015,GNRL,314966536
146636,GNRL,"Acclarent, Inc",CA,100000010475,9.88,12/04/2013,GNRL,13185309
146636,GNRL,"Medtronic Xomed, Inc.",MN,100000010388,9.63,08/18/2015,GNRL,299379642
146636,GNRL,"Acclarent, Inc",CA,100000010475,9.44,01/22/2014,GNRL,120535744
146636,GNRL,"Acclarent, Inc",CA,100000010475,8.60,08/12/2014,GNRL,120535739
146636,GNRL,"Alcon Laboratories Inc",TX,100000005405,8.58,05/19/2015,GNRL,315256118
146636,GNRL,"Acclarent, Inc",CA,100000010475,8.54,05/28/2014,GNRL,120535752
146636,GNRL,"Alcon Laboratories Inc",TX,100000005405,8.39,08/21/2015,GNRL,315343562
146636,GNRL,"Alcon Laboratories Inc",TX,100000005405,8.03,03/31/2015,GNRL,315071678
146636,GNRL,"Entellus Medical, Inc.",MN,100000000211,7.79,07/22/2014,GNRL,186015878
146636,GNRL,"Alcon Laboratories Inc",TX,100000005405,7.77,04/02/2015,GNRL,315071688
146636,GNRL,"Alcon Laboratories Inc",TX,100000005405,7.31,08/11/2015,GNRL,315301948
146636,GNRL,"Alcon Laboratories Inc",TX,100000005405,7.19,07/07/2015,GNRL,315258610
146636,GNRL,"Intersect ENT, Inc.",CA,100000010638,6.89,09/21/2015,GNRL,336619966
146636,GNRL,"Alcon Laboratories Inc",TX,100000005405,5.69,05/29/2015,GNRL,315256106
146636,GNRL,"Alcon Laboratories Inc",TX,100000005405,4.99,10/01/2015,GNRL,315363596
146636,GNRL,"Intersect ENT, Inc.",CA,100000010638,4.00,09/11/2014,GNRL,175652566
146636,GNRL,"Alcon Laboratories Inc",TX,100000005405,3.88,10/12/2015,GNRL,315363586
146636,GNRL,"Alcon Laboratories Inc",TX,100000005405,3.73,06/18/2015,GNRL,315258600
146636,GNRL,"Intersect ENT, Inc.",CA,100000010638,3.67,09/11/2014,GNRL,175652564
146636,GNRL,"Alcon Laboratories Inc",TX,100000005405,3.04,09/16/2015,GNRL,315363626
146636,GNRL,"Alcon Laboratories Inc",TX,100000005405,2.33,11/13/2015,GNRL,315391304
