Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
348539,"BioDelivery Sciences International, Inc.",NC,100000061387,117.76,04/25/2015,"Cash or cash equivalent",335143312,"Food and Beverage","","BUNAVAIL BUNAVAIL 2.1 mg 30-count box","BUNAVAIL BUNAVAIL 2.1 mg single pouch",""
348539,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,100.37,09/24/2013,"In-kind items and services",104467326,"Food and Beverage","",Pradaxa,"",""
348539,"Novo Nordisk Inc",NJ,100000000144,93.65,03/05/2015,"In-kind items and services",270167615,"Food and Beverage","",Victoza,"",""
348539,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,87.39,04/21/2015,"In-kind items and services",337460858,"Food and Beverage","",BRINTELLIX,"",""
348539,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,77.04,03/26/2015,"Cash or cash equivalent",332360229,"Food and Beverage","",ELIQUIS,"",""
348539,"Lilly USA, LLC",IN,100000000066,51.00,05/14/2015,"In-kind items and services",267739010,"Food and Beverage","","","","FOOD & BEVERAGE EXPENSES FOR A MEETING WHICH MAY HAVE INCLUDED MULTIPLE DAYS AND MAY HAVE HAD MULTIPLE MEALS PER DAY"
348539,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,38.89,01/27/2015,"Cash or cash equivalent",332292587,"Food and Beverage","",ELIQUIS,"",""
348539,"Pfizer Inc.",NY,100000000286,37.76,11/09/2015,"In-kind items and services",322322432,"Food and Beverage","",ELIQUIS,"",""
348539,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,20.84,08/04/2014,"In-kind items and services",196055670,"Food and Beverage","",PRADAXA,"",""
348539,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,18.00,09/16/2013,"In-kind items and services",104435428,"Food and Beverage","",PRADAXA,"",""
348539,"Supernus Pharmaceuticals, Inc.",MD,100000011150,17.49,09/21/2015,"Cash or cash equivalent",335897198,"Food and Beverage","","","",""
348539,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,17.14,10/14/2013,"In-kind items and services",104429974,"Food and Beverage","",PRADAXA,"",""
348539,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.93,01/02/2014,"In-kind items and services",149933090,"Food and Beverage","",CRESTOR,"","Informational Meal"
348539,"Lilly USA, LLC",IN,100000000066,16.60,08/10/2015,"In-kind items and services",267739000,"Food and Beverage","",HUMALOG,"",""
348539,"Shire North American Group Inc",MA,100000061292,16.26,07/13/2015,"In-kind items and services",300749752,"Food and Beverage","",VYVANSE,"",""
348539,"Novo Nordisk Inc",NJ,100000000144,16.06,12/01/2014,"In-kind items and services",162289940,"Food and Beverage","",Levemir,NovoLog,""
348539,"Astellas Pharma US Inc",IL,100000000137,15.97,12/16/2013,"In-kind items and services",111803208,"Food and Beverage","",VESIcare,Myrbetriq,""
348539,"Shire North American Group Inc",MA,100000061292,15.22,03/02/2015,"In-kind items and services",299225360,"Food and Beverage","",VYVANSE,"",""
348539,"Janssen Pharmaceuticals, Inc",NJ,100000000232,15.03,04/06/2015,"In-kind items and services",274977548,"Food and Beverage","",Xarelto,Invokana,""
348539,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,14.94,08/17/2015,"In-kind items and services",336996510,"Food and Beverage","",Contrave,"",""
348539,"Amgen Inc.",CA,100000000203,14.91,06/26/2015,"In-kind items and services",297302032,"Food and Beverage","",Prolia,"",""
