Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
979632,"Stryker Corporation",MI,100000010503,221.26,01/27/2015,"Cash or cash equivalent",316771310,"Travel and Lodging","","","",""
979632,"Stryker Corporation",MI,100000010503,141.90,02/26/2015,"Cash or cash equivalent",316771312,"Travel and Lodging","","","",""
979632,"SI-BONE, Inc.",CA,100000011102,49.85,07/27/2015,"In-kind items and services",338662058,"Food and Beverage","","","",""
979632,"Stryker Corporation",MI,100000010503,40.12,02/20/2015,"Cash or cash equivalent",316771308,"Food and Beverage","","","",""
979632,"Janssen Pharmaceuticals, Inc",NJ,100000000232,22.08,12/30/2014,"In-kind items and services",227530168,"Food and Beverage","",Nucynta,"","Related to bona fide consulting activity"
979632,"Purdue Pharma L.P.",CT,100000005432,19.40,11/12/2015,"Cash or cash equivalent",251142898,"Food and Beverage","","HYSINGLA ER","",""
979632,"Purdue Pharma L.P.",CT,100000005432,19.22,02/24/2015,"Cash or cash equivalent",251042102,"Food and Beverage","","HYSINGLA ER",BUTRANS,""
979632,"AstraZeneca Pharmaceuticals LP",DE,100000000146,18.28,06/04/2015,"In-kind items and services",260071735,"Food and Beverage","",MOVANTIK,"","Informational Meal"
979632,"Purdue Pharma L.P.",CT,100000005432,17.54,07/09/2015,"Cash or cash equivalent",251104754,"Food and Beverage","",BUTRANS,"HYSINGLA ER",""
979632,"Horizon Pharma plc","",100000131389,17.48,07/30/2015,"In-kind items and services",281948870,"Food and Beverage","",DUEXIS,"",""
979632,"Purdue Pharma L.P.",CT,100000005432,16.65,05/28/2014,"Cash or cash equivalent",158295114,"Food and Beverage","",OXYCONTIN,BUTRANS,""
979632,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.15,07/02/2015,"In-kind items and services",260041950,"Food and Beverage","",MOVANTIK,"","Informational Meal"
979632,"Egalet US Inc",PW,100000136486,15.02,12/09/2015,"In-kind items and services",334624296,"Food and Beverage","",SPRIX,"",""
979632,"Bioventus LLC",NC,100000000302,14.57,08/21/2014,"In-kind items and services",214132902,"Food and Beverage","","","",""
979632,"Purdue Pharma L.P.",CT,100000005432,14.34,05/21/2015,"Cash or cash equivalent",251082902,"Food and Beverage","","HYSINGLA ER",BUTRANS,""
979632,"Purdue Pharma L.P.",CT,100000005432,13.45,09/23/2014,"Cash or cash equivalent",158295120,"Food and Beverage","",BUTRANS,OXYCONTIN,""
979632,"Egalet US Inc",PW,100000136486,13.33,08/03/2015,"In-kind items and services",334619680,"Food and Beverage","",SPRIX,"",""
979632,"Purdue Pharma L.P.",CT,100000005432,12.58,02/13/2015,"Cash or cash equivalent",251030442,"Food and Beverage","","HYSINGLA ER",BUTRANS,""
979632,"Purdue Pharma L.P.",CT,100000005432,11.95,03/12/2015,"Cash or cash equivalent",251049832,"Food and Beverage","","HYSINGLA ER",OXYCONTIN,""
979632,"Purdue Pharma L.P.",CT,100000005432,10.00,02/05/2015,"Cash or cash equivalent",251045408,"Food and Beverage","","HYSINGLA ER",BUTRANS,""
979632,"Purdue Pharma L.P.",CT,100000005432,8.39,04/14/2015,"Cash or cash equivalent",251066134,"Food and Beverage","","","",""
979632,"Purdue Pharma L.P.",CT,100000005432,7.00,12/02/2015,"Cash or cash equivalent",251152674,"Food and Beverage","","HYSINGLA ER",OXYCONTIN,""
979632,"Purdue Pharma L.P.",CT,100000005432,2.70,03/17/2015,"Cash or cash equivalent",251053656,"Food and Beverage","",BUTRANS,"HYSINGLA ER",""
