Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
51101,"Janssen Pharmaceuticals, Inc",NJ,100000000232,99.99,10/21/2014,"In-kind items and services",155999272,Education,"",Invokana,"","Medical Textbook"
51101,"Pfizer Inc.",NY,100000000286,99.51,12/16/2014,"In-kind items and services",206855996,"Food and Beverage","",DUAVEE,"",""
51101,"Janssen Pharmaceuticals, Inc",NJ,100000000232,99.00,12/28/2013,"In-kind items and services",23818309,Education,"",Invokana,"","Medical Textbook"
51101,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,84.81,01/21/2014,"In-kind items and services",147785752,"Food and Beverage","",FETZIMA,VIIBRYD,""
51101,"Actavis Pharma Inc",NJ,100000010642,76.93,03/18/2015,"In-kind items and services",339868434,"Food and Beverage","",FETZIMA,VIIBRYD,""
51101,"Shire US Holdings",PA,100000000241,71.90,08/01/2013,"In-kind items and services",6381081,"Food and Beverage","","","",""
51101,"Novo Nordisk Inc",NJ,100000000144,61.89,11/19/2015,"In-kind items and services",270110820,"Food and Beverage","",Saxenda,"",""
51101,"Actavis Pharma Inc",NJ,100000010642,57.76,05/27/2015,"In-kind items and services",339859936,"Food and Beverage","",LINZESS,"",""
51101,"AstraZeneca Pharmaceuticals LP",DE,100000000146,38.49,03/09/2015,"In-kind items and services",260091970,"Food and Beverage","","BYDUREON PEN",FARXIGA,"Informational Meal"
51101,"Novo Nordisk Inc",NJ,100000000144,22.85,02/05/2015,"In-kind items and services",269608476,"Food and Beverage","",Victoza,"",""
51101,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,22.03,07/27/2015,"In-kind items and services",337276004,"Food and Beverage","",Contrave,"",""
51101,"Janssen Pharmaceuticals, Inc",NJ,100000000232,20.54,12/19/2013,"In-kind items and services",23818311,"Food and Beverage","",Aciphex,Remicade,""
51101,"Bayer HealthCare Pharmaceuticals Inc.",NJ,100000005467,20.27,11/14/2013,"Cash or cash equivalent",31047410,"Food and Beverage","",Betaseron,"",""
51101,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,20.05,12/07/2015,"In-kind items and services",337498606,"Food and Beverage","",Contrave,"",""
51101,"Bayer HealthCare Pharmaceuticals Inc.",NJ,100000005467,19.11,03/04/2014,"In-kind items and services",218955268,"Food and Beverage","",Betaseron,"",""
51101,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,18.88,01/05/2015,"In-kind items and services",336824328,"Food and Beverage","",Contrave,"",""
51101,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,18.19,03/16/2015,"In-kind items and services",337069034,"Food and Beverage","",Contrave,"",""
51101,"AstraZeneca Pharmaceuticals LP",DE,100000000146,17.93,02/10/2014,"In-kind items and services",148592438,"Food and Beverage","","BYDUREON WEEKLY","","Informational Meal"
51101,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,17.80,11/10/2014,"In-kind items and services",193779552,"Food and Beverage","",Contrave,"",""
51101,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,17.31,09/30/2013,"In-kind items and services",100452048,"Food and Beverage","",LINZESS,"",""
51101,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.64,08/10/2015,"In-kind items and services",260126472,"Food and Beverage","","BYDUREON PEN","","Informational Meal"
51101,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,16.57,07/21/2014,"In-kind items and services",193779534,"Food and Beverage","",AMITIZA,"",""
