Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
280876,GNRL,"Bayer HealthCare Pharmaceuticals Inc.",NJ,100000005467,4000.00,10/14/2015,GNRL,335115470
280876,GNRL,"Baxter Healthcare",IL,100000011010,3139.50,03/28/2015,GNRL,336435000
280876,GNRL,"Bayer HealthCare Pharmaceuticals Inc.",NJ,100000005467,255.88,11/12/2015,GNRL,335115708
280876,GNRL,"Baxter Healthcare",IL,100000011010,195.93,03/27/2015,GNRL,336435236
280876,GNRL,"Baxter Healthcare",IL,100000011010,145.00,03/28/2015,GNRL,336435276
280876,GNRL,"Baxter Healthcare",IL,100000011010,145.00,03/27/2015,GNRL,336435324
280876,GNRL,"Bayer HealthCare Pharmaceuticals Inc.",NJ,100000005467,134.47,10/03/2015,GNRL,335115670
280876,GNRL,"Baxter Healthcare",IL,100000011010,120.00,03/27/2015,GNRL,336435192
280876,GNRL,"Baxter Healthcare",IL,100000011010,86.50,03/27/2015,GNRL,336435394
280876,GNRL,"Bayer HealthCare Pharmaceuticals Inc.",NJ,100000005467,51.43,10/03/2015,GNRL,335115184
280876,GNRL,"Baxter Healthcare",IL,100000011010,50.00,03/28/2015,GNRL,336435058
280876,GNRL,"Baxter Healthcare",IL,100000011010,47.00,03/28/2015,GNRL,336435150
280876,GNRL,"Biogen, Inc.",MA,100000000193,37.26,06/23/2015,GNRL,320619468
280876,GNRL,"Bayer HealthCare Pharmaceuticals Inc.",NJ,100000005467,36.83,10/03/2015,GNRL,335115420
280876,GNRL,"Baxter Healthcare",IL,100000011010,25.00,03/28/2015,GNRL,336435108
280876,GNRL,"Bayer HealthCare Pharmaceuticals Inc.",NJ,100000005467,20.29,10/03/2015,GNRL,335115058
280876,GNRL,"Biogen, Inc.",MA,100000000193,17.66,12/07/2015,GNRL,320619476
280876,GNRL,"Bayer HealthCare Pharmaceuticals Inc.",NJ,100000005467,14.58,10/03/2015,GNRL,335115414
