Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
128038,"American Medical Systems Inc.",MN,100000000345,591.36,10/28/2013,"In-kind items and services",104178674,"Travel and Lodging","","","",""
128038,"American Medical Systems Inc.",MN,100000000345,428.00,11/12/2013,"Cash or cash equivalent",104180488,"Travel and Lodging","","","",""
128038,"American Medical Systems Inc.",MN,100000000345,180.56,11/12/2013,"Cash or cash equivalent",104180398,"Travel and Lodging","","","",""
128038,"American Medical Systems Inc.",MN,100000000345,123.00,11/12/2013,"Cash or cash equivalent",104180470,"Food and Beverage","","","",""
128038,"Pfizer Inc.",NY,100000000286,110.75,09/26/2014,"In-kind items and services",207321194,"Food and Beverage","",TOVIAZ,"",""
128038,"Janssen Products, LP",PA,100000000325,99.95,10/22/2013,"In-kind items and services",17399980,Education,"",Zytiga,Doxil,"Medical Textbook"
128038,"C. R. Bard, Inc. & Subsidiaries",NJ,100000000057,48.19,11/09/2015,"Cash or cash equivalent",317636184,"Food and Beverage","","","",""
128038,"C. R. Bard, Inc. & Subsidiaries",NJ,100000000057,43.59,07/23/2015,"Cash or cash equivalent",317634730,"Food and Beverage","","","",""
128038,"C. R. Bard, Inc. & Subsidiaries",NJ,100000000057,43.09,12/17/2015,"Cash or cash equivalent",317636614,"Food and Beverage","","","",""
128038,"American Medical Systems Inc.",MN,100000000345,38.25,12/13/2013,"In-kind items and services",104179824,"Travel and Lodging","","","",""
128038,"C. R. Bard, Inc. & Subsidiaries",NJ,100000000057,38.13,06/24/2015,"Cash or cash equivalent",317634208,"Food and Beverage","","","",""
128038,"American Medical Systems Inc.",MN,100000000345,33.75,12/13/2013,"In-kind items and services",104179826,"Travel and Lodging","","","",""
128038,"American Medical Systems Inc.",MN,100000000345,30.44,10/04/2013,"In-kind items and services",104186440,"Food and Beverage","","","",""
128038,"C. R. Bard, Inc. & Subsidiaries",NJ,100000000057,28.91,12/04/2013,"Cash or cash equivalent",101616212,"Food and Beverage","","","",""
128038,"American Medical Systems Inc.",MN,100000000345,26.80,05/06/2014,"In-kind items and services",148581290,"Food and Beverage","","","",""
128038,"Pfizer Inc.",NY,100000000286,25.34,12/22/2014,"In-kind items and services",206216316,"Food and Beverage","",TOVIAZ,VIAGRA,""
128038,"Pfizer Inc.",NY,100000000286,24.13,10/14/2014,"In-kind items and services",205821892,"Food and Beverage","",VIAGRA,TOVIAZ,""
128038,"Actavis Pharma Inc",NJ,100000010642,23.23,04/23/2014,"In-kind items and services",187475696,"Food and Beverage","",RAPAFLO,"",""
128038,"Pfizer Inc.",NY,100000000286,23.14,11/13/2014,"In-kind items and services",205546814,"Food and Beverage","",TOVIAZ,VIAGRA,""
128038,"Allergan Inc.",CA,100000000278,22.32,01/20/2015,"In-kind items and services",288526204,"Food and Beverage","",Botox,"",""
128038,"American Medical Systems Inc.",MN,100000000345,22.09,10/04/2013,"In-kind items and services",104186420,"Food and Beverage","","","",""
128038,"Pfizer Inc.",NY,100000000286,21.88,08/18/2015,"In-kind items and services",323483584,"Food and Beverage","",VIAGRA,TOVIAZ,""
128038,"Astellas Pharma US Inc",IL,100000000137,21.74,01/28/2014,"In-kind items and services",168828334,"Food and Beverage","",Myrbetriq,"",""
128038,"Astellas Pharma US Inc",IL,100000000137,21.69,12/11/2014,"In-kind items and services",168757082,"Food and Beverage","",Xtandi,"",""
128038,"Astellas Pharma US Inc",IL,100000000137,21.27,09/04/2014,"In-kind items and services",168936194,"Food and Beverage","",Myrbetriq,Vesicare,""
128038,"American Medical Systems Inc.",MN,100000000345,20.98,11/15/2013,"In-kind items and services",104186336,"Food and Beverage","","","",""
128038,"Allergan Inc.",CA,100000000278,20.41,12/16/2014,"In-kind items and services",203603742,"Food and Beverage","",BOTOX,"",""
128038,"C. R. Bard, Inc. & Subsidiaries",NJ,100000000057,19.67,09/19/2013,"Cash or cash equivalent",101615666,"Food and Beverage","","","",""
128038,"Astellas Pharma US Inc",IL,100000000137,19.07,10/15/2015,"In-kind items and services",294910674,"Food and Beverage","",Myrbetriq,Vesicare,""
128038,"Pfizer Inc.",NY,100000000286,18.56,05/14/2015,"In-kind items and services",322852952,"Food and Beverage","",TOVIAZ,VIAGRA,""
128038,"American Medical Systems Inc.",MN,100000000345,18.48,02/20/2014,"In-kind items and services",148604258,"Food and Beverage","","","",""
128038,"Allergan Inc.",CA,100000000278,18.28,07/09/2015,"In-kind items and services",288741312,"Food and Beverage","",Botox,"",""
128038,"Ferring Pharmaceuticals Inc.",NJ,100000000309,18.16,08/20/2015,"In-kind items and services",317507258,"Food and Beverage","",FIRMAGON,"",""
128038,"Bayer HealthCare Pharmaceuticals Inc.",NJ,100000005467,18.04,11/12/2015,"In-kind items and services",337905464,"Food and Beverage","",Xofigo,"",""
128038,"Pfizer Inc.",NY,100000000286,18.01,03/30/2015,"In-kind items and services",323166033,"Food and Beverage","",TOVIAZ,VIAGRA,""
128038,"Astellas Pharma US Inc",IL,100000000137,17.41,07/28/2015,"In-kind items and services",294955858,"Food and Beverage","",Myrbetriq,Vesicare,""
