Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
5433,GNRL,"LILLY USA, LLC",IN,100000000066,2193.75,09/19/2014,GNRL,137691234
5433,GNRL,"Lilly USA, LLC",IN,100000000066,2081.25,04/30/2015,GNRL,267836142
5433,GNRL,"Novo Nordisk AS","",100000000163,822.50,04/03/2014,GNRL,159767324
5433,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,785.43,04/10/2015,GNRL,290427616
5433,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,768.77,09/05/2014,GNRL,196274076
5433,GNRL,"Pfizer Inc.",NY,100000000286,528.75,01/08/2015,GNRL,323956782
5433,GNRL,"Novo Nordisk AS","",100000000163,334.86,07/10/2014,GNRL,159763088
5433,GNRL,"Pfizer Inc.",NY,100000000286,298.33,01/08/2015,GNRL,322590058
5433,GNRL,"Lilly USA, LLC",IN,100000000066,292.00,10/26/2015,GNRL,267836160
5433,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,292.00,10/28/2015,GNRL,290427600
5433,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,292.00,10/09/2015,GNRL,290427602
5433,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,285.11,04/10/2015,GNRL,290111436
5433,GNRL,"Novo Nordisk AS","",100000000163,230.35,04/03/2014,GNRL,159767321
5433,GNRL,"Pfizer Inc.",NY,100000000286,219.89,01/08/2015,GNRL,322377904
5433,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,217.84,09/05/2014,GNRL,196274074
5433,GNRL,"Novo Nordisk AS","",100000000163,196.80,07/10/2014,GNRL,159763056
5433,GNRL,"Novo Nordisk AS","",100000000163,193.51,07/10/2014,GNRL,159763052
5433,GNRL,"Novo Nordisk AS","",100000000163,150.31,04/04/2014,GNRL,159767032
5433,GNRL,"Novo Nordisk AS","",100000000163,146.17,07/11/2014,GNRL,159762600
5433,GNRL,"Novo Nordisk AS","",100000000163,144.93,04/03/2014,GNRL,159766722
5433,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,128.47,02/10/2015,GNRL,255785150
5433,GNRL,"Novo Nordisk Inc",NJ,100000000144,124.98,12/03/2015,GNRL,270210820
5433,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,124.98,05/07/2015,GNRL,332419859
5433,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,124.44,09/05/2014,GNRL,196274070
5433,GNRL,"Novo Nordisk Inc",NJ,100000000144,123.61,08/27/2014,GNRL,161978332
5433,GNRL,"Merck Sharp & Dohme Corporation",NJ,100000000053,112.12,05/01/2014,GNRL,201589332
5433,GNRL,"Amgen Inc.",CA,100000000203,108.62,07/22/2015,GNRL,297432542
5433,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,108.07,03/05/2014,GNRL,147321642
5433,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,107.23,05/06/2014,GNRL,193996932
5433,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,102.30,04/10/2015,GNRL,290427604
5433,GNRL,"Actavis Pharma Inc",NJ,100000010642,101.42,05/28/2014,GNRL,187492464
5433,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,100.00,12/03/2014,GNRL,188890994
5433,GNRL,"Valeant Pharmaceuticals North America LLC",NJ,100000010935,99.85,12/09/2015,GNRL,295502106
5433,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,99.61,02/27/2014,GNRL,150524786
5433,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,99.38,06/24/2014,GNRL,193996928
5433,GNRL,"Astellas Pharma US Inc",IL,100000000137,99.00,06/17/2014,GNRL,168713986
5433,GNRL,"Salix Pharmaceuticals, Ltd",NC,100000010796,96.74,05/16/2014,GNRL,158688998
5433,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,95.41,11/06/2014,GNRL,156178344
5433,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,87.93,08/21/2013,GNRL,13993555
5433,GNRL,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,84.77,10/22/2015,GNRL,263310978
5433,GNRL,"Novo Nordisk AS","",100000000163,84.69,04/04/2014,GNRL,159767028
5433,RSRCH,"Takeda Development Center Americas, Inc.",IL,100000000338,82.60,08/26/2013,RSRCH,106113532
5433,GNRL,"Amgen Inc.",CA,100000000203,82.19,05/21/2014,GNRL,138140250
5433,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,76.91,10/30/2014,GNRL,149377882
5433,RSRCH,"Takeda Development Center Americas, Inc.",IL,100000000338,70.80,12/22/2013,RSRCH,106113519
5433,GNRL,"Novo Nordisk AS","",100000000163,69.60,04/03/2014,GNRL,159766718
5433,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,69.00,12/18/2014,GNRL,193996934
5433,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,68.34,12/04/2014,GNRL,193996936
