Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
1005705,"AstraZeneca Pharmaceuticals LP",DE,100000000146,149.11,05/29/2014,"In-kind items and services",149081008,"Food and Beverage","",SYMBICORT,"BYDUREON WEEKLY","Informational Meal"
1005705,"Janssen Pharmaceuticals, Inc",NJ,100000000232,73.99,11/04/2013,"In-kind items and services",23818392,Education,"",Invokana,"","Medical Textbook"
1005705,"GlaxoSmithKline, LLC.",NC,100000005449,25.00,09/23/2015,"Cash or cash equivalent",321205890,"Consulting Fee","","BREO ELLIPTA","ANORO ELLIPTA","Payment was made by a third party for participation in a market research study on behalf of GSK"
1005705,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.24,09/02/2014,"In-kind items and services",148358558,"Food and Beverage","","BYDUREON WEEKLY","","Informational Meal"
1005705,"AstraZeneca Pharmaceuticals LP",DE,100000000146,11.64,12/11/2014,"In-kind items and services",149919608,"Food and Beverage","","BYDUREON WEEKLY","","Informational Meal"
1005705,"AstraZeneca Pharmaceuticals LP",DE,100000000146,11.60,12/02/2014,"In-kind items and services",149761334,"Food and Beverage","","BYDUREON WEEKLY","","Informational Meal"
1005705,"AstraZeneca Pharmaceuticals LP",DE,100000000146,10.31,07/02/2014,"In-kind items and services",149065046,"Food and Beverage","","BYDUREON WEEKLY","","Informational Meal"
1005705,"Daiichi Sankyo Inc.",NJ,100000000195,7.85,02/25/2014,"In-kind items and services",199571186,"Food and Beverage","",Benicar,"",""
1005705,"Daiichi Sankyo Inc.",NJ,100000000195,7.78,10/21/2014,"In-kind items and services",199571184,"Food and Beverage","",Benicar,"",""
1005705,"Daiichi Sankyo Inc.",NJ,100000000195,6.66,03/28/2014,"In-kind items and services",199571180,"Food and Beverage","",Benicar,"",""
1005705,"Daiichi Sankyo Inc.",NJ,100000000195,6.49,08/26/2014,"In-kind items and services",199571176,"Food and Beverage","",Welchol,"",""
1005705,"Daiichi Sankyo Inc.",NJ,100000000195,6.37,04/21/2014,"In-kind items and services",199571174,"Food and Beverage","",Benicar,"",""
1005705,"Daiichi Sankyo Inc.",NJ,100000000195,5.68,04/29/2014,"In-kind items and services",199571170,"Food and Beverage","",Benicar,"",""
1005705,"Daiichi Sankyo Inc.",NJ,100000000195,5.54,02/14/2014,"In-kind items and services",199571165,"Food and Beverage","",Benicar,"",""
1005705,"Daiichi Sankyo Inc.",NJ,100000000195,5.38,07/25/2014,"In-kind items and services",199571162,"Food and Beverage","",Benicar,"",""
1005705,"Daiichi Sankyo Inc.",NJ,100000000195,5.15,04/17/2014,"In-kind items and services",199571158,"Food and Beverage","",Benicar,"",""
1005705,"Daiichi Sankyo Inc.",NJ,100000000195,4.65,06/25/2014,"In-kind items and services",199571154,"Food and Beverage","",Welchol,"",""
1005705,"Daiichi Sankyo Inc.",NJ,100000000195,4.37,07/09/2014,"In-kind items and services",199571150,"Food and Beverage","",Welchol,"",""
1005705,"Daiichi Sankyo Inc.",NJ,100000000195,4.24,03/28/2014,"In-kind items and services",199571146,"Food and Beverage","",Welchol,"",""
1005705,"Daiichi Sankyo Inc.",NJ,100000000195,4.19,01/27/2014,"In-kind items and services",199571142,"Food and Beverage","",Azor,"",""
1005705,"Daiichi Sankyo Inc.",NJ,100000000195,4.12,03/25/2014,"In-kind items and services",199571140,"Food and Beverage","",Welchol,"",""
1005705,"Daiichi Sankyo Inc.",NJ,100000000195,4.10,03/07/2014,"In-kind items and services",199571134,"Food and Beverage","",Benicar,"",""
1005705,"Daiichi Sankyo Inc.",NJ,100000000195,4.09,03/07/2014,"In-kind items and services",199571130,"Food and Beverage","",Welchol,"",""
1005705,"Daiichi Sankyo Inc.",NJ,100000000195,4.07,03/13/2014,"In-kind items and services",199571126,"Food and Beverage","",Welchol,"",""
1005705,"Daiichi Sankyo Inc.",NJ,100000000195,4.05,07/01/2014,"In-kind items and services",199571122,"Food and Beverage","",Benicar,"",""
1005705,"Daiichi Sankyo Inc.",NJ,100000000195,4.00,05/20/2014,"In-kind items and services",199571120,"Food and Beverage","",Welchol,"",""
1005705,"Daiichi Sankyo Inc.",NJ,100000000195,3.96,04/21/2014,"In-kind items and services",199571116,"Food and Beverage","",Welchol,"",""
1005705,"Daiichi Sankyo Inc.",NJ,100000000195,3.66,04/11/2014,"In-kind items and services",199571112,"Food and Beverage","",Welchol,"",""
1005705,"Daiichi Sankyo Inc.",NJ,100000000195,3.53,04/08/2014,"In-kind items and services",199571110,"Food and Beverage","",Benicar,"",""
1005705,"Daiichi Sankyo Inc.",NJ,100000000195,3.44,11/04/2014,"In-kind items and services",199571104,"Food and Beverage","",Welchol,"",""
1005705,"Daiichi Sankyo Inc.",NJ,100000000195,3.33,02/06/2014,"In-kind items and services",199571100,"Food and Beverage","",Welchol,"",""
1005705,"Daiichi Sankyo Inc.",NJ,100000000195,3.25,10/28/2014,"In-kind items and services",199571094,"Food and Beverage","",Welchol,"",""
1005705,"Daiichi Sankyo Inc.",NJ,100000000195,3.19,08/13/2014,"In-kind items and services",199571090,"Food and Beverage","",Azor,"",""
1005705,"Daiichi Sankyo Inc.",NJ,100000000195,3.13,08/19/2014,"In-kind items and services",199571088,"Food and Beverage","",Azor,"",""
1005705,"Daiichi Sankyo Inc.",NJ,100000000195,3.03,11/18/2014,"In-kind items and services",199571086,"Food and Beverage","",Azor,"",""
1005705,"Daiichi Sankyo Inc.",NJ,100000000195,3.00,08/11/2014,"In-kind items and services",199571084,"Food and Beverage","",Welchol,"",""
1005705,"Daiichi Sankyo Inc.",NJ,100000000195,2.97,07/14/2014,"In-kind items and services",199571080,"Food and Beverage","",Welchol,"",""
1005705,"Daiichi Sankyo Inc.",NJ,100000000195,2.81,12/09/2014,"In-kind items and services",199571076,"Food and Beverage","",Welchol,"",""
1005705,"Daiichi Sankyo Inc.",NJ,100000000195,2.79,06/10/2014,"In-kind items and services",199571074,"Food and Beverage","",Welchol,"",""
1005705,"Daiichi Sankyo Inc.",NJ,100000000195,2.76,06/04/2014,"In-kind items and services",199571070,"Food and Beverage","",Welchol,"",""
1005705,"Daiichi Sankyo Inc.",NJ,100000000195,2.65,05/27/2014,"In-kind items and services",199571066,"Food and Beverage","",Welchol,"",""
1005705,"Daiichi Sankyo Inc.",NJ,100000000195,2.60,02/12/2014,"In-kind items and services",199571064,"Food and Beverage","",Benicar,"",""
1005705,"Daiichi Sankyo Inc.",NJ,100000000195,2.48,10/09/2014,"In-kind items and services",199571060,"Food and Beverage","",Welchol,"",""
1005705,"Daiichi Sankyo Inc.",NJ,100000000195,2.44,02/04/2014,"In-kind items and services",199571052,"Food and Beverage","",Benicar,"",""
1005705,"Daiichi Sankyo Inc.",NJ,100000000195,2.44,06/18/2014,"In-kind items and services",199571056,"Food and Beverage","",Welchol,"",""
1005705,"Daiichi Sankyo Inc.",NJ,100000000195,2.36,10/16/2014,"In-kind items and services",199571050,"Food and Beverage","",Azor,"",""
1005705,"Daiichi Sankyo Inc.",NJ,100000000195,2.35,11/11/2014,"In-kind items and services",199571046,"Food and Beverage","",Welchol,"",""
1005705,"Daiichi Sankyo Inc.",NJ,100000000195,2.34,04/15/2014,"In-kind items and services",199571042,"Food and Beverage","",Welchol,"",""
1005705,"Daiichi Sankyo Inc.",NJ,100000000195,2.28,02/12/2014,"In-kind items and services",199571038,"Food and Beverage","",Welchol,"",""
1005705,"Daiichi Sankyo Inc.",NJ,100000000195,2.15,09/24/2014,"In-kind items and services",199571034,"Food and Beverage","",Welchol,"",""
1005705,"Daiichi Sankyo Inc.",NJ,100000000195,2.14,07/29/2014,"In-kind items and services",199571032,"Food and Beverage","",Welchol,"",""
1005705,"Daiichi Sankyo Inc.",NJ,100000000195,2.06,10/14/2014,"In-kind items and services",199571028,"Food and Beverage","",Welchol,"",""
1005705,"Daiichi Sankyo Inc.",NJ,100000000195,2.04,03/24/2014,"In-kind items and services",199571026,"Food and Beverage","",Benicar,"",""
1005705,"Daiichi Sankyo Inc.",NJ,100000000195,1.90,04/29/2014,"In-kind items and services",199571022,"Food and Beverage","",Welchol,"",""
1005705,"Daiichi Sankyo Inc.",NJ,100000000195,1.89,01/21/2014,"In-kind items and services",199571018,"Food and Beverage","",Benicar,"",""
1005705,"Daiichi Sankyo Inc.",NJ,100000000195,1.85,06/16/2014,"In-kind items and services",199571014,"Food and Beverage","",Welchol,"",""
1005705,"Daiichi Sankyo Inc.",NJ,100000000195,1.82,11/14/2014,"In-kind items and services",199571010,"Food and Beverage","",Benicar,"",""
1005705,"Daiichi Sankyo Inc.",NJ,100000000195,1.76,04/25/2014,"In-kind items and services",199571008,"Food and Beverage","",Welchol,"",""
1005705,"Daiichi Sankyo Inc.",NJ,100000000195,1.67,02/10/2014,"In-kind items and services",199571002,"Food and Beverage","",Welchol,"",""
1005705,"Daiichi Sankyo Inc.",NJ,100000000195,1.67,01/09/2014,"In-kind items and services",199570998,"Food and Beverage","",Azor,"",""
1005705,"Daiichi Sankyo Inc.",NJ,100000000195,1.67,02/14/2014,"In-kind items and services",199571004,"Food and Beverage","",Welchol,"",""
1005705,"Daiichi Sankyo Inc.",NJ,100000000195,1.52,05/02/2014,"In-kind items and services",199570995,"Food and Beverage","",Welchol,"",""
1005705,"Daiichi Sankyo Inc.",NJ,100000000195,1.48,08/21/2014,"In-kind items and services",199570992,"Food and Beverage","",Welchol,"",""
1005705,"Daiichi Sankyo Inc.",NJ,100000000195,1.41,06/04/2014,"In-kind items and services",199570988,"Food and Beverage","",Welchol,"",""
1005705,"Daiichi Sankyo Inc.",NJ,100000000195,1.39,04/15/2014,"In-kind items and services",199570984,"Food and Beverage","",Benicar,"",""
1005705,"Daiichi Sankyo Inc.",NJ,100000000195,1.29,05/13/2014,"In-kind items and services",199570978,"Food and Beverage","",Welchol,"",""
1005705,"Daiichi Sankyo Inc.",NJ,100000000195,1.26,01/27/2014,"In-kind items and services",199570976,"Food and Beverage","",Welchol,"",""
1005705,"Daiichi Sankyo Inc.",NJ,100000000195,1.15,05/13/2014,"In-kind items and services",199570970,"Food and Beverage","",Benicar,"",""
1005705,"Daiichi Sankyo Inc.",NJ,100000000195,1.15,07/15/2014,"In-kind items and services",199570974,"Food and Beverage","",Benicar,"",""
1005705,"Daiichi Sankyo Inc.",NJ,100000000195,1.09,11/18/2014,"In-kind items and services",199570966,"Food and Beverage","",Welchol,"",""
1005705,"Daiichi Sankyo Inc.",NJ,100000000195,1.08,02/25/2014,"In-kind items and services",199570962,"Food and Beverage","",Welchol,"",""
1005705,"Daiichi Sankyo Inc.",NJ,100000000195,1.07,11/25/2014,"In-kind items and services",199570958,"Food and Beverage","",Welchol,"",""
1005705,"Daiichi Sankyo Inc.",NJ,100000000195,1.05,05/22/2014,"In-kind items and services",199570954,"Food and Beverage","",Benicar,"",""
1005705,"Daiichi Sankyo Inc.",NJ,100000000195,0.90,07/09/2014,"In-kind items and services",199570950,"Food and Beverage","",Welchol,"",""
1005705,"Daiichi Sankyo Inc.",NJ,100000000195,0.86,08/14/2014,"In-kind items and services",199570948,"Food and Beverage","",Azor,"",""
1005705,"Daiichi Sankyo Inc.",NJ,100000000195,0.86,06/18/2014,"In-kind items and services",199570944,"Food and Beverage","",Benicar,"",""
1005705,"Daiichi Sankyo Inc.",NJ,100000000195,0.82,07/22/2014,"In-kind items and services",199570942,"Food and Beverage","",Benicar,"",""
1005705,"Daiichi Sankyo Inc.",NJ,100000000195,0.73,09/02/2014,"In-kind items and services",199570938,"Food and Beverage","",Welchol,"",""
1005705,"Daiichi Sankyo Inc.",NJ,100000000195,0.68,07/01/2014,"In-kind items and services",199570934,"Food and Beverage","",Welchol,"",""
1005705,"Daiichi Sankyo Inc.",NJ,100000000195,0.60,06/13/2014,"In-kind items and services",199570930,"Food and Beverage","",Benicar,"",""
1005705,"Daiichi Sankyo Inc.",NJ,100000000195,0.59,07/25/2014,"In-kind items and services",199570926,"Food and Beverage","",Welchol,"",""
1005705,"Daiichi Sankyo Inc.",NJ,100000000195,0.57,07/29/2014,"In-kind items and services",199570923,"Food and Beverage","",Welchol,"",""
1005705,"Daiichi Sankyo Inc.",NJ,100000000195,0.55,11/11/2014,"In-kind items and services",199570920,"Food and Beverage","",Welchol,"",""
1005705,"Daiichi Sankyo Inc.",NJ,100000000195,0.52,02/10/2014,"In-kind items and services",199570918,"Food and Beverage","",Welchol,"",""
1005705,"Daiichi Sankyo Inc.",NJ,100000000195,0.50,05/27/2014,"In-kind items and services",199570914,"Food and Beverage","",Welchol,"",""
1005705,"Daiichi Sankyo Inc.",NJ,100000000195,0.45,09/24/2014,"In-kind items and services",199570910,"Food and Beverage","",Welchol,"",""
1005705,"Daiichi Sankyo Inc.",NJ,100000000195,0.36,06/10/2014,"In-kind items and services",199570908,"Food and Beverage","",Welchol,"",""
1005705,"Daiichi Sankyo Inc.",NJ,100000000195,0.27,04/25/2014,"In-kind items and services",199570902,"Food and Beverage","",Welchol,"",""
