Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
875559,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,637.34,04/17/2015,GNRL,341549380
875559,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,249.00,06/04/2015,GNRL,341549376
875559,GNRL,"Davol Inc.",RI,100000005490,59.82,07/23/2015,GNRL,317684494
875559,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,54.01,06/04/2015,GNRL,341549372
875559,GNRL,"Baxter Healthcare",IL,100000011010,53.54,07/23/2015,GNRL,335813150
875559,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,53.51,08/19/2015,GNRL,341549368
875559,GNRL,"Covidien Sales LLC",MA,100000000098,51.33,03/25/2015,GNRL,283276468
875559,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,48.58,06/16/2015,GNRL,341549364
875559,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,47.14,07/21/2015,GNRL,341549360
875559,GNRL,"Stryker Corporation",MI,100000010503,41.06,08/15/2013,GNRL,29860254
875559,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,40.20,06/16/2015,GNRL,341549356
875559,GNRL,"Ethicon Inc.",NJ,100000000122,28.59,12/04/2013,GNRL,10426560
875559,GNRL,"Ethicon Inc.",NJ,100000000122,27.91,09/19/2013,GNRL,10422438
875559,GNRL,"Ethicon US, LLC",OH,100000061307,25.39,03/27/2014,GNRL,120899459
875559,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,23.00,04/17/2015,GNRL,341549352
875559,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,16.86,06/24/2015,GNRL,341549350
875559,GNRL,"Davol Inc.",RI,100000005490,16.33,11/18/2014,GNRL,215197516
875559,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,16.28,06/16/2015,GNRL,341549346
875559,GNRL,"Covidien Sales LLC",MA,100000000098,15.92,06/12/2015,GNRL,283276470
875559,GNRL,"Baxter Healthcare",IL,100000011010,14.99,04/24/2014,GNRL,211092640
875559,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,12.17,06/30/2015,GNRL,341549342
875559,GNRL,"Olympus America Inc.",PA,100000005451,11.54,08/31/2015,GNRL,337584708
875559,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,11.46,06/04/2015,GNRL,341549339
875559,GNRL,"SurgiQuest, Inc.",CT,100000010951,11.11,03/18/2015,GNRL,337602766
875559,GNRL,"Covidien Sales LLC",MA,100000000098,10.04,02/19/2015,GNRL,283276466
875559,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,8.61,06/04/2015,GNRL,341549336
875559,GNRL,"Intuitive Surgical, Inc.",CA,100000005384,4.87,06/04/2015,GNRL,341549331
