Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
342496,"Sunovion Pharmaceuticals Inc.",MA,100000000254,19.29,05/29/2014,"In-kind items and services",163253394,"Food and Beverage","",Brovana,"",""
342496,"Actavis Pharma Inc",NJ,100000010642,18.08,04/16/2015,"In-kind items and services",339660284,"Food and Beverage","","NAMENDA XR","",""
342496,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.90,03/20/2014,"In-kind items and services",148847992,"Food and Beverage","",CRESTOR,"","Informational Meal"
342496,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,16.89,03/11/2014,"In-kind items and services",196072426,"Food and Beverage","",PRADAXA,"",""
342496,"Actavis Pharma Inc",NJ,100000010642,16.66,02/03/2015,"In-kind items and services",339601740,"Food and Beverage","",LINZESS,"",""
342496,"Janssen Pharmaceuticals, Inc",NJ,100000000232,16.02,02/23/2015,"In-kind items and services",275107304,"Food and Beverage","",Xarelto,Invokana,""
342496,"Given Imaging, Inc.",CT,100000000348,15.89,10/01/2015,"In-kind items and services",325020482,"Food and Beverage","","","",""
342496,"GlaxoSmithKline, LLC.",NC,100000005449,15.65,08/21/2014,"In-kind items and services",198017784,"Food and Beverage","",TANZEUM,"",""
342496,"Novo Nordisk Inc",NJ,100000000144,15.32,09/03/2014,"In-kind items and services",161951643,"Food and Beverage","",Levemir,Victoza,""
342496,"Sunovion Pharmaceuticals Inc.",MA,100000000254,15.24,01/21/2014,"In-kind items and services",163231022,"Food and Beverage","",Brovana,"",""
342496,"Sunovion Pharmaceuticals Inc.",MA,100000000254,15.11,08/20/2013,"In-kind items and services",12883347,"Food and Beverage","",Brovana,"",""
342496,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,14.95,09/25/2013,"In-kind items and services",104407546,"Food and Beverage","",PRADAXA,SPIRIVA,""
342496,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.84,08/28/2013,"In-kind items and services",12291487,"Food and Beverage","",SYMBICORT,"","Informational Meal"
342496,"Eisai Inc.",NJ,100000000136,14.74,08/29/2013,"Cash or cash equivalent",152540064,"Food and Beverage","",Belviq,"",""
342496,"Daiichi Sankyo Inc.",NJ,100000000195,14.67,08/14/2014,"In-kind items and services",199578096,"Food and Beverage","",Welchol,"",""
342496,"Novo Nordisk Inc",NJ,100000000144,14.54,05/15/2014,"In-kind items and services",161253454,"Food and Beverage","",Levemir,Victoza,""
342496,"Amarin Pharma Inc.",NJ,100000010379,14.45,10/08/2013,"In-kind items and services",32211192,"Food and Beverage","",Vascepa,"",""
342496,"Amarin Pharma Inc.",NJ,100000010379,14.45,10/08/2013,"In-kind items and services",32211193,"Food and Beverage","",Vascepa,"",""
342496,"Sunovion Pharmaceuticals Inc.",MA,100000000254,14.30,05/05/2015,"In-kind items and services",321556233,"Food and Beverage","",Brovana,"",""
342496,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,14.09,10/30/2014,"In-kind items and services",196072418,"Food and Beverage","",TRADJENTA,Jardiance,""
342496,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.08,04/03/2014,"In-kind items and services",156114376,"Food and Beverage","",Invokana,"",""
342496,"Novo Nordisk Inc",NJ,100000000144,14.00,03/26/2015,"In-kind items and services",266555220,"Food and Beverage","","","",""
342496,"Daiichi Sankyo Inc.",NJ,100000000195,13.67,12/06/2013,"In-kind items and services",108650554,"Food and Beverage","",Benicar,"",""
342496,"Janssen Pharmaceuticals, Inc",NJ,100000000232,13.64,01/23/2015,"In-kind items and services",275107300,"Food and Beverage","",Invokana,Xarelto,""
342496,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,13.38,10/30/2013,"In-kind items and services",104382554,"Food and Beverage","",PRADAXA,"",""
342496,"AstraZeneca Pharmaceuticals LP",DE,100000000146,13.21,09/09/2014,"In-kind items and services",149325159,"Food and Beverage","","","","Informational Meal"
342496,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,13.18,06/05/2014,"In-kind items and services",196072422,"Food and Beverage","",PRADAXA,TRADJENTA,""
342496,"Avanir Pharmaceuticals, Inc.",CA,100000005729,12.98,01/11/2014,"In-kind items and services",143876289,"Food and Beverage","",Nuedexta,"",""
342496,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,12.59,08/06/2013,"In-kind items and services",104367662,"Food and Beverage","",PRADAXA,SPIRIVA,""
342496,"AstraZeneca Pharmaceuticals LP",DE,100000000146,12.38,04/10/2014,"In-kind items and services",150068696,"Food and Beverage","","BYDUREON WEEKLY","","Informational Meal"
342496,"Actavis Pharma Inc",NJ,100000010642,12.31,02/19/2015,"In-kind items and services",339339446,"Food and Beverage","",FETZIMA,VIIBRYD,""
342496,"Janssen Pharmaceuticals, Inc",NJ,100000000232,12.26,06/19/2014,"In-kind items and services",156114378,"Food and Beverage","",Invokana,"",""
342496,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,12.18,05/06/2014,"In-kind items and services",196072424,"Food and Beverage","",SPIRIVA,PRADAXA,""
342496,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,12.10,04/08/2014,"In-kind items and services",193932186,"Food and Beverage","",Nesina,Oseni,""
342496,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,12.09,05/23/2014,"In-kind items and services",216215708,"Food and Beverage","","ABILIFY TABLET","",""
342496,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,12.04,05/19/2014,"In-kind items and services",146479242,"Food and Beverage","",FETZIMA,VIIBRYD,""
342496,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,12.01,07/01/2014,"In-kind items and services",196072420,"Food and Beverage","",SPIRIVA,"",""
342496,"Grifols USA, LLC",CA,100000005420,11.82,07/31/2014,"In-kind items and services",220224900,"Food and Beverage","",Prolastin-C,"",""
342496,"GlaxoSmithKline, LLC.",NC,100000005449,11.56,07/02/2014,"In-kind items and services",198017792,"Food and Beverage","",ANORO,"",""
342496,"Janssen Pharmaceuticals, Inc",NJ,100000000232,11.30,02/06/2014,"In-kind items and services",156114370,"Food and Beverage","",Invokana,Xarelto,""
342496,"Eisai Inc.",NJ,100000000136,11.30,01/16/2014,"Cash or cash equivalent",184605544,"Food and Beverage","",Belviq,"",""
342496,"Pfizer Inc.",NY,100000000286,11.29,09/11/2013,"In-kind items and services",205742819,"Food and Beverage","",CELEBREX,LYRICA,""
342496,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,11.20,11/13/2013,"In-kind items and services",104339052,"Food and Beverage","",PRADAXA,"COMBIVENT RESPIMAT",""
342496,"Astellas Pharma US Inc",IL,100000000137,11.11,12/02/2014,"In-kind items and services",168390242,"Food and Beverage","",Myrbetriq,Vesicare,""
342496,"Actavis Pharma Inc",NJ,100000010642,11.05,05/21/2015,"In-kind items and services",339225214,"Food and Beverage","",FETZIMA,VIIBRYD,""
342496,"Amgen Inc.",CA,100000000203,10.94,10/24/2013,"In-kind items and services",100523436,"Food and Beverage","",Prolia,"",""
342496,"GlaxoSmithKline, LLC.",NC,100000005449,10.75,03/25/2014,"In-kind items and services",248135362,"Food and Beverage","",BREO,"",""
342496,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,10.74,12/04/2014,"In-kind items and services",146479370,"Food and Beverage","",FETZIMA,VIIBRYD,""
342496,"Pfizer Inc.",NY,100000000286,10.57,09/04/2014,"In-kind items and services",205569100,"Food and Beverage","",LYRICA,VIAGRA,""
342496,"Otsuka America Pharmaceutical, Inc.",MD,100000010723,10.56,09/04/2013,"In-kind items and services",31921446,"Food and Beverage","","ABILIFY TABLET","",""
342496,"Actavis Pharma Inc",NJ,100000010642,10.48,03/05/2015,"In-kind items and services",339168370,"Food and Beverage","",BYSTOLIC,"",""
342496,"Pfizer Inc.",NY,100000000286,10.39,02/04/2014,"In-kind items and services",206278986,"Food and Beverage","",LYRICA,CELEBREX,""
342496,"Pfizer Inc.",NY,100000000286,10.22,05/28/2014,"In-kind items and services",206123240,"Food and Beverage","",VIAGRA,ELIQUIS,""
342496,"Janssen Pharmaceuticals, Inc",NJ,100000000232,10.16,09/30/2014,"In-kind items and services",156114372,"Food and Beverage","",Invokana,Xarelto,""
342496,"Janssen Pharmaceuticals, Inc",NJ,100000000232,10.15,05/07/2015,"In-kind items and services",275107308,"Food and Beverage","",Xarelto,Invokana,""
342496,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,9.87,09/16/2014,"In-kind items and services",146479358,"Food and Beverage","",LINZESS,"",""
342496,"Janssen Pharmaceuticals, Inc",NJ,100000000232,9.41,01/07/2014,"In-kind items and services",156114366,"Food and Beverage","",Xarelto,Invokana,""
342496,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,9.19,01/22/2014,"In-kind items and services",146479328,"Food and Beverage","",TUDORZA,DALIRESP,""
342496,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,7.35,05/13/2014,"In-kind items and services",193932182,"Food and Beverage","",Brintellix,"",""
342496,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,7.00,06/25/2014,"In-kind items and services",146479303,"Food and Beverage","",LINZESS,"",""
342496,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,6.60,04/01/2014,"In-kind items and services",146479320,"Food and Beverage","",TUDORZA,"",""
342496,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,6.56,05/14/2014,"In-kind items and services",146479296,"Food and Beverage","",LINZESS,"",""
342496,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,6.24,08/12/2014,"In-kind items and services",146479336,"Food and Beverage","",BYSTOLIC,"",""
342496,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,6.23,06/17/2014,"In-kind items and services",193932184,"Food and Beverage","",Colcrys,"",""
342496,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,6.21,06/24/2014,"In-kind items and services",146479286,"Food and Beverage","",LINZESS,"",""
342496,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,6.18,02/18/2014,"In-kind items and services",146479278,"Food and Beverage","",LINZESS,"",""
342496,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,5.40,02/20/2014,"In-kind items and services",146479268,"Food and Beverage","",LINZESS,"",""
342496,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,5.26,07/22/2014,"In-kind items and services",146479234,"Food and Beverage","",VIIBRYD,FETZIMA,""
342496,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,5.15,03/14/2014,"In-kind items and services",146479258,"Food and Beverage","",LINZESS,"",""
342496,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,4.76,06/04/2014,"In-kind items and services",146479252,"Food and Beverage","",LINZESS,"",""
342496,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,4.74,10/13/2014,"In-kind items and services",146479344,"Food and Beverage","",VIIBRYD,FETZIMA,""
342496,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,4.60,08/19/2014,"In-kind items and services",193932190,"Food and Beverage","",Nesina,Oseni,""
342496,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,3.33,10/08/2014,"In-kind items and services",146479396,"Food and Beverage","",ZENPEP,"",""
342496,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,1.94,10/08/2014,"In-kind items and services",146479366,"Food and Beverage","",ZENPEP,"",""
342496,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,1.32,09/16/2014,"In-kind items and services",146479388,"Food and Beverage","",LINZESS,"",""
342496,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,1.26,07/31/2014,"In-kind items and services",146479378,"Food and Beverage","",LINZESS,"",""
342496,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,0.91,06/25/2014,"In-kind items and services",146479312,"Food and Beverage","","NAMENDA XR","",""
342496,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,0.79,07/10/2014,"In-kind items and services",146479350,"Food and Beverage","",LINZESS,"",""
342496,"Janssen Pharmaceuticals, Inc",NJ,100000000232,0.62,02/05/2014,"In-kind items and services",156114368,"Food and Beverage","",Invokana,Xarelto,""
342496,"Janssen Pharmaceuticals, Inc",NJ,100000000232,0.52,01/07/2014,"In-kind items and services",156114364,"Food and Beverage","",Xarelto,Invokana,""
342496,"Janssen Pharmaceuticals, Inc",NJ,100000000232,0.24,09/30/2014,"In-kind items and services",156114374,"Food and Beverage","",Xarelto,Invokana,""
