Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
211948,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,61.04,04/06/2015,"In-kind items and services",319267973,"Food and Beverage","",TOUJEO,"",""
211948,"LILLY USA, LLC",IN,100000000066,29.22,12/16/2013,"In-kind items and services",4733712,"Food and Beverage","",TRADJENTA,HUMALOG,""
211948,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,22.29,04/28/2015,"In-kind items and services",290940298,"Food and Beverage","",SPIRIVA,"",""
211948,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,19.51,03/05/2015,"In-kind items and services",290940300,"Food and Beverage","","STRIVERDI RESPIMAT",SPIRIVA,""
211948,"Actavis Pharma Inc",NJ,100000010642,19.37,03/11/2015,"In-kind items and services",339770994,"Food and Beverage","",LINZESS,"",""
211948,"Actavis Pharma Inc",NJ,100000010642,19.13,01/05/2015,"In-kind items and services",339746032,"Food and Beverage","",LINZESS,"",""
211948,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,18.97,10/22/2015,"In-kind items and services",290940272,"Food and Beverage","","STIOLTO RESPIMAT","",""
211948,"Actavis Pharma Inc",NJ,100000010642,18.19,10/05/2015,"In-kind items and services",339665012,"Food and Beverage","",LINZESS,"",""
211948,"AstraZeneca Pharmaceuticals LP",DE,100000000146,17.80,06/26/2014,"In-kind items and services",150201400,"Food and Beverage","",BYDUREON,"","Informational Meal"
211948,"Sunovion Pharmaceuticals Inc.",MA,100000000254,17.74,02/28/2014,"In-kind items and services",163271862,"Food and Beverage","",Brovana,"",""
211948,"Janssen Pharmaceuticals, Inc",NJ,100000000232,17.51,08/06/2015,"In-kind items and services",275927510,"Food and Beverage","",Invokana,Xarelto,"Related to product discussion"
211948,"Actavis Pharma Inc",NJ,100000010642,17.42,08/31/2015,"In-kind items and services",339632162,"Food and Beverage","",SAPHRIS,"",""
211948,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,17.02,06/30/2015,"In-kind items and services",337239272,"Food and Beverage","",Brintellix,"",""
211948,"AstraZeneca Pharmaceuticals LP",DE,100000000146,16.39,07/17/2014,"In-kind items and services",148570750,"Food and Beverage","","BYDUREON WEEKLY","","Informational Meal"
211948,"Janssen Pharmaceuticals, Inc",NJ,100000000232,16.29,10/19/2015,"In-kind items and services",275927518,"Food and Beverage","",Xarelto,Invokana,"Related to product discussion"
211948,"GlaxoSmithKline, LLC.",NC,100000005449,16.26,10/29/2015,"In-kind items and services",319931814,"Food and Beverage","",ANORO,"",""
211948,"Novo Nordisk Inc",NJ,100000000144,16.24,12/12/2013,"In-kind items and services",32363560,"Food and Beverage","",Levemir,"",""
211948,"Novo Nordisk Inc",NJ,100000000144,15.91,07/28/2015,"In-kind items and services",269886466,"Food and Beverage","",Levemir,Victoza,""
211948,"Janssen Pharmaceuticals, Inc",NJ,100000000232,15.81,05/07/2015,"In-kind items and services",275927514,"Food and Beverage","",Xarelto,Invokana,""
211948,"Novo Nordisk Inc",NJ,100000000144,15.66,09/21/2015,"In-kind items and services",270002956,"Food and Beverage","",Levemir,Victoza,""
211948,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,15.61,07/29/2015,"In-kind items and services",290940294,"Food and Beverage","","SPIRIVA RESPIMAT",STIOLTO,""
211948,"Novo Nordisk Inc",NJ,100000000144,15.48,03/17/2015,"In-kind items and services",269652284,"Food and Beverage","",Levemir,NovoLog,""
211948,"AstraZeneca Pharmaceuticals LP",DE,100000000146,15.44,06/19/2014,"In-kind items and services",149165016,"Food and Beverage","",SYMBICORT,"","Educational Program"
211948,"Sunovion Pharmaceuticals Inc.",MA,100000000254,15.29,10/24/2013,"In-kind items and services",101237432,"Food and Beverage","",Brovana,"",""
211948,"HOLOGIC INC",MA,100000010400,15.29,08/30/2013,"In-kind items and services",223003422,"Food and Beverage","","","",""
211948,"Eisai Inc.",NJ,100000000136,15.27,06/25/2014,"Cash or cash equivalent",184634872,"Food and Beverage","",Belviq,"",""
211948,"SANOFI PASTEUR INC.",PA,100000000299,15.21,01/08/2015,"In-kind items and services",318580126,"Food and Beverage","",MENACTRA,PENTACEL,""
211948,"Novo Nordisk Inc",NJ,100000000144,15.20,06/09/2015,"In-kind items and services",270254372,"Food and Beverage","",Levemir,NovoLog,""
211948,"Daiichi Sankyo Inc.",NJ,100000000195,15.19,05/02/2014,"In-kind items and services",199576174,"Food and Beverage","","","",""
211948,"Pfizer Inc.",NY,100000000286,14.87,09/23/2015,"In-kind items and services",323386312,"Food and Beverage","",VIAGRA,LYRICA,""
211948,"Pfizer Inc.",NY,100000000286,14.80,11/23/2015,"In-kind items and services",323953762,"Food and Beverage","",LYRICA,VIAGRA,""
211948,"AstraZeneca Pharmaceuticals LP",DE,100000000146,14.78,03/27/2014,"In-kind items and services",149095162,"Food and Beverage","",FARXIGA,"","Informational Meal"
211948,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,14.64,04/24/2014,"In-kind items and services",194854760,"Food and Beverage","",Uloric,Colcrys,""
211948,"Pfizer Inc.",NY,100000000286,14.60,12/11/2014,"In-kind items and services",206982465,"Food and Beverage","",VIAGRA,TOVIAZ,""
211948,"Actavis Pharma Inc",NJ,100000010642,14.59,01/27/2015,"In-kind items and services",339473342,"Food and Beverage","",LINZESS,"",""
211948,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,14.52,02/05/2015,"In-kind items and services",290940034,"Food and Beverage","",TRADJENTA,JENTADUETO,""
211948,"Daiichi Sankyo Inc.",NJ,100000000195,14.45,12/03/2013,"In-kind items and services",100876384,"Food and Beverage","","","",""
211948,"Novo Nordisk Inc",NJ,100000000144,14.44,07/15/2014,"In-kind items and services",196805354,"Food and Beverage","",Levemir,Victoza,""
211948,"Novo Nordisk Inc",NJ,100000000144,14.09,04/28/2014,"In-kind items and services",196804330,"Food and Beverage","",Levemir,"",""
211948,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,14.00,11/24/2014,"In-kind items and services",146834282,"Food and Beverage","",FETZIMA,VIIBRYD,""
211948,"Daiichi Sankyo Inc.",NJ,100000000195,13.98,08/05/2013,"In-kind items and services",100859676,"Food and Beverage","",Welchol,"",""
211948,"Novo Nordisk Inc",NJ,100000000144,13.96,06/23/2015,"In-kind items and services",269766842,"Food and Beverage","",Levemir,Victoza,""
211948,"Novo Nordisk Inc",NJ,100000000144,13.96,04/13/2015,"In-kind items and services",269661204,"Food and Beverage","",Levemir,NovoLog,""
211948,"GlaxoSmithKline, LLC.",NC,100000005449,13.91,12/17/2014,"In-kind items and services",248165094,"Food and Beverage","",LEVITRA,TANZEUM,""
211948,"Janssen Pharmaceuticals, Inc",NJ,100000000232,13.89,07/16/2015,"In-kind items and services",275927516,"Food and Beverage","",Xarelto,Invokana,"Related to product discussion"
211948,"Sunovion Pharmaceuticals Inc.",MA,100000000254,13.73,08/11/2014,"In-kind items and services",163280852,"Food and Beverage","",Brovana,"",""
211948,"Daiichi Sankyo Inc.",NJ,100000000195,13.64,08/29/2013,"In-kind items and services",100876382,"Food and Beverage","","","",""
211948,"Novo Nordisk Inc",NJ,100000000144,13.57,04/02/2014,"In-kind items and services",196804090,"Food and Beverage","",Levemir,NovoLog,""
211948,"Pfizer Inc.",NY,100000000286,13.54,11/04/2014,"In-kind items and services",206730188,"Food and Beverage","",ELIQUIS,"",""
211948,"Sunovion Pharmaceuticals Inc.",MA,100000000254,13.52,05/23/2014,"In-kind items and services",163228468,"Food and Beverage","",Brovana,"",""
211948,"Novo Nordisk Inc",NJ,100000000144,13.52,11/09/2015,"In-kind items and services",270102013,"Food and Beverage","",Levemir,Victoza,""
211948,"Sunovion Pharmaceuticals Inc.",MA,100000000254,13.49,07/09/2014,"In-kind items and services",163223452,"Food and Beverage","",Brovana,"",""
211948,"Pfizer Inc.",NY,100000000286,13.49,01/13/2015,"In-kind items and services",323842694,"Food and Beverage","",VIAGRA,LYRICA,""
211948,"Pfizer Inc.",NY,100000000286,13.45,11/03/2014,"In-kind items and services",206512133,"Food and Beverage","",ELIQUIS,CHANTIX,""
211948,"Pfizer Inc.",NY,100000000286,13.45,04/15/2014,"In-kind items and services",205531114,"Food and Beverage","",VIAGRA,TOVIAZ,""
211948,"Novo Nordisk Inc",NJ,100000000144,13.41,07/22/2014,"In-kind items and services",196805364,"Food and Beverage","",Levemir,NovoLog,""
