Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
97007,"AtriCure, Inc.",OH,100000005372,217.35,11/15/2014,"Cash or cash equivalent",164028804,"Travel and Lodging","","","",""
97007,"Thoratec Corporation",CA,100000000296,209.00,09/18/2015,"In-kind items and services",263729924,"Travel and Lodging","","","",""
97007,"AtriCure, Inc.",OH,100000005372,125.17,01/25/2014,"Cash or cash equivalent",164028802,"Food and Beverage","","","",""
97007,"Cardiac Assist, Inc.",PA,100000010798,114.26,04/15/2014,"In-kind items and services",197052818,"Food and Beverage","","","",""
97007,"AtriCure, Inc.",OH,100000005372,112.86,11/15/2014,"Cash or cash equivalent",164028806,"Food and Beverage","","","",""
97007,"Covidien Sales LLC",MA,100000000098,100.00,07/30/2015,"In-kind items and services",286164578,"Food and Beverage","","","",""
97007,"MAQUET Cardiovascular U.S. Sales, L.L.C.",NJ,100000010724,99.42,09/25/2013,"In-kind items and services",104254604,"Food and Beverage","","","",""
97007,"St. Jude Medical, Inc.",MN,100000000310,96.71,11/25/2014,"Cash or cash equivalent",164636016,"Food and Beverage","","","",""
97007,"Terumo Cardiovascular Systems Corporation",MI,100000011100,88.31,09/15/2014,"Cash or cash equivalent",223673814,"Food and Beverage","","CARDIOVASCULAR PRODUCT","",""
97007,"Thoratec Corporation",CA,100000000296,87.08,09/24/2015,"In-kind items and services",263729922,"Food and Beverage","","","",""
97007,"Medtronic Vascular, Inc.",MN,100000010384,68.88,11/18/2014,"In-kind items and services",137199106,"Food and Beverage","","","",""
97007,"Edwards Lifesciences Corporation",CA,100000010633,66.24,03/26/2014,"In-kind items and services",209072642,"Food and Beverage","","","",""
97007,"Edwards Lifesciences Corporation",CA,100000010633,61.46,11/06/2015,"In-kind items and services",310668044,"Food and Beverage","","","",""
97007,"AtriCure, Inc.",OH,100000005372,58.69,11/16/2014,"Cash or cash equivalent",164028808,"Food and Beverage","","","",""
97007,"Edwards Lifesciences Corporation",CA,100000010633,56.20,03/06/2014,"In-kind items and services",209058778,"Food and Beverage","","","",""
97007,"Edwards Lifesciences Corporation",CA,100000010633,51.34,01/16/2015,"In-kind items and services",310507236,"Food and Beverage","","","",""
97007,"Thoratec Corporation",CA,100000000296,47.52,09/18/2015,"In-kind items and services",263729916,"Food and Beverage","","","",""
97007,"Edwards Lifesciences Corporation",CA,100000010633,45.30,05/06/2014,"In-kind items and services",209065506,"Food and Beverage","","","",""
97007,"Thoratec Corporation",CA,100000000296,35.39,09/18/2015,"In-kind items and services",263729926,"Travel and Lodging","","","",""
97007,"Thoratec Corporation",CA,100000000296,34.25,09/18/2015,"In-kind items and services",263729920,"Food and Beverage","","","",""
97007,"Thoratec Corporation",CA,100000000296,31.08,12/04/2014,"In-kind items and services",220879844,"Food and Beverage","","","",""
97007,"Medtronic Vascular, Inc.",MN,100000010384,28.44,01/22/2015,"In-kind items and services",296267218,"Food and Beverage","","","",""
97007,"Thoratec Corporation",CA,100000000296,28.35,09/18/2015,"In-kind items and services",263729918,"Travel and Lodging","","","",""
97007,"Boston Scientific Corporation",MA,100000005674,19.49,05/21/2014,"In-kind items and services",153396610,"Food and Beverage","","","",""
97007,"Biomet Microfixation, LLC",FL,100000005651,18.76,08/28/2013,"In-kind items and services",102228716,"Food and Beverage","","","",""
97007,"Medtronic Vascular, Inc.",MN,100000010384,17.55,05/28/2015,"In-kind items and services",296267222,"Food and Beverage","","","",""
97007,"MAQUET Cardiovascular U.S. Sales, L.L.C.",NJ,100000010724,15.10,02/12/2015,"In-kind items and services",342675692,"Food and Beverage","","","",""
97007,"Maquet Cardiovascular U.S. Sales, L.L.C.",NJ,100000010724,11.53,06/12/2014,"In-kind items and services",203671804,"Food and Beverage","","","",""
