Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
789,"Allergan Inc.",CA,100000000278,50.62,09/22/2014,"In-kind items and services",192429528,"Food and Beverage","",RESTASIS,"",""
789,"Allergan Inc.",CA,100000000278,26.35,10/23/2013,"In-kind items and services",102515776,"Food and Beverage","",LUMIGAN,"",""
789,"Allergan Inc.",CA,100000000278,24.76,12/17/2014,"In-kind items and services",198002624,"Food and Beverage","",RESTASIS,"",""
789,"Valeant Pharmaceuticals North America LLC",NJ,100000010935,23.75,05/04/2015,"In-kind items and services",295510548,"Food and Beverage","","LOTEMAX GEL",BESIVANCE,""
789,"Allergan Inc.",CA,100000000278,23.06,04/09/2014,"In-kind items and services",198002584,"Food and Beverage","",LUMIGAN,"",""
789,"Allergan Inc.",CA,100000000278,21.55,05/28/2014,"In-kind items and services",198002593,"Food and Beverage","",RESTASIS,"",""
789,"Allergan Inc.",CA,100000000278,21.26,07/08/2014,"In-kind items and services",198002603,"Food and Beverage","",RESTASIS,"",""
789,"GLAUKOS CORPORATION",CA,100000000102,21.15,11/17/2014,"Cash or cash equivalent",119068924,"Food and Beverage","","","",""
789,"Allergan Inc.",CA,100000000278,21.15,01/15/2014,"In-kind items and services",198002568,"Food and Beverage","",LUMIGAN,"",""
789,"Alcon Laboratories Inc",TX,100000005405,21.07,08/05/2014,"In-kind items and services",167486688,"Food and Beverage","",Pataday,"",""
789,"Valeant Pharmaceuticals North America LLC",NJ,100000010935,21.05,07/10/2015,"In-kind items and services",295510550,"Food and Beverage","","LOTEMAX GEL",BESIVANCE,""
789,"Allergan Inc.",CA,100000000278,20.77,02/24/2015,"In-kind items and services",288659092,"Food and Beverage","",RESTASIS,"",""
789,"Allergan Inc.",CA,100000000278,20.30,10/10/2014,"In-kind items and services",198002620,"Food and Beverage","",RESTASIS,"",""
