Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
184045,GNRL,"Bovie Medical Corporation",FL,100000046274,216.51,11/17/2014,GNRL,172661842
184045,GNRL,"Medtronic USA, Inc.",MN,100000010383,89.32,04/24/2014,GNRL,140663464
184045,GNRL,"Medtronic USA, Inc.",MN,100000010383,55.54,01/15/2015,GNRL,294934367
184045,GNRL,"Astellas Pharma US Inc",IL,100000000137,42.93,09/11/2014,GNRL,168556742
184045,GNRL,"Medtronic USA, Inc.",MN,100000010383,37.50,12/22/2015,GNRL,294934384
184045,GNRL,"Coloplast Corp",MN,100000011212,27.20,04/11/2014,GNRL,210148808
184045,GNRL,"Medtronic USA, Inc.",MN,100000010383,20.54,05/19/2015,GNRL,294934379
184045,GNRL,"Olympus America Inc.",PA,100000005451,18.64,03/12/2015,GNRL,337579090
184045,GNRL,"CooperSurgical, Inc.",CT,100000005513,16.66,11/12/2015,GNRL,318002320
184045,GNRL,"SHIONOGI INC",NJ,100000005589,13.42,09/26/2013,GNRL,103376810
184045,GNRL,"Medtronic USA, Inc.",MN,100000010383,10.72,04/02/2015,GNRL,294934374
184045,GNRL,"FOREST PHARMACEUTICALS, INC.",NJ,100000005529,10.03,08/27/2013,GNRL,100259922
