Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
36621,GNRL,"Astellas Pharma US Inc",IL,100000000137,79.00,09/29/2014,GNRL,168739918
36621,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,76.10,09/30/2014,GNRL,156965970
36621,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,72.30,11/17/2014,GNRL,196502526
36621,GNRL,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,71.06,03/18/2014,GNRL,188635878
36621,GNRL,"Pfizer Inc.",NY,100000000286,70.80,02/20/2015,GNRL,323858578
36621,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,54.10,11/26/2013,GNRL,104460688
36621,GNRL,"Pfizer Inc.",NY,100000000286,23.36,09/07/2013,GNRL,206062384
36621,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,17.26,12/11/2014,GNRL,248163990
36621,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,16.03,04/05/2015,GNRL,318834456
36621,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,15.41,12/09/2013,GNRL,104413968
36621,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,14.87,10/22/2013,GNRL,23817353
36621,GNRL,"Amgen Inc.",CA,100000000203,14.44,09/25/2015,GNRL,297897356
36621,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,14.17,12/19/2013,GNRL,13982861
36621,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,13.56,04/15/2015,GNRL,318834486
36621,GNRL,"Lilly USA, LLC",IN,100000000066,13.34,06/30/2015,GNRL,268212290
36621,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,13.15,07/11/2014,GNRL,196502508
36621,GNRL,"Amgen Inc.",CA,100000000203,12.80,05/19/2014,GNRL,138221052
36621,GNRL,"GlaxoSmithKline, LLC.",NC,100000005449,12.71,09/30/2015,GNRL,318834498
36621,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,12.60,10/17/2014,GNRL,196502500
36621,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,12.17,09/05/2014,GNRL,149029800
36621,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,12.11,08/13/2013,GNRL,12131178
36621,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,12.02,03/03/2014,GNRL,196502518
36621,GNRL,"Amgen Inc.",CA,100000000203,11.99,03/24/2014,GNRL,138221050
36621,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,11.73,10/08/2013,GNRL,103343886
36621,GNRL,"Amgen Inc.",CA,100000000203,11.65,11/13/2015,GNRL,297897358
36621,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,11.59,01/28/2015,GNRL,290603080
36621,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,11.52,05/22/2015,GNRL,331648703
36621,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,11.51,01/13/2014,GNRL,196502522
36621,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,11.47,11/13/2014,GNRL,196502498
36621,GNRL,"Pfizer Inc.",NY,100000000286,11.36,06/08/2015,GNRL,323265414
36621,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,11.09,01/22/2015,GNRL,290122764
36621,GNRL,"AstraZeneca Pharmaceuticals LP",DE,100000000146,11.02,01/17/2014,GNRL,149905848
36621,GNRL,"Pfizer Inc.",NY,100000000286,10.97,02/16/2015,GNRL,323808596
36621,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,10.91,09/09/2013,GNRL,104333156
36621,GNRL,"Lilly USA, LLC",IN,100000000066,10.87,10/12/2015,GNRL,268212292
36621,GNRL,"Amgen Inc.",CA,100000000203,10.81,06/22/2015,GNRL,297897354
36621,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,10.59,09/18/2014,GNRL,196502504
36621,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,10.51,01/03/2014,GNRL,196502524
36621,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,10.34,02/13/2014,GNRL,196502520
36621,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,9.96,04/11/2014,GNRL,196502516
36621,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,9.90,08/08/2014,GNRL,196502506
36621,GNRL,"Pfizer Inc.",NY,100000000286,9.76,12/18/2015,GNRL,323951730
36621,GNRL,"Pfizer Inc.",NY,100000000286,9.37,08/24/2015,GNRL,323224580
36621,GNRL,"Takeda Pharmaceuticals America, Inc.",IL,100000000339,9.08,10/07/2013,GNRL,103343888
36621,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,8.95,04/18/2014,GNRL,156965966
36621,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,8.48,10/28/2013,GNRL,104304722
36621,GNRL,"Pfizer Inc.",NY,100000000286,8.10,09/18/2015,GNRL,323715076
36621,GNRL,"Janssen Pharmaceuticals, Inc",NJ,100000000232,7.77,06/17/2014,GNRL,156965968
36621,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,7.48,07/03/2014,GNRL,196502510
36621,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,7.02,06/09/2014,GNRL,196502514
36621,GNRL,"Pfizer Inc.",NY,100000000286,6.90,03/06/2015,GNRL,323820610
36621,GNRL,"Pfizer Inc.",NY,100000000286,4.60,01/21/2015,GNRL,322830642
36621,GNRL,"Pfizer Inc.",NY,100000000286,3.33,01/21/2015,GNRL,322697428
36621,GNRL,"Pfizer Inc.",NY,100000000286,3.00,02/26/2015,GNRL,322892912
36621,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,1.83,07/03/2014,GNRL,196502512
36621,GNRL,"Pfizer Inc.",NY,100000000286,1.33,04/03/2015,GNRL,322569008
36621,GNRL,"Pfizer Inc.",NY,100000000286,1.07,01/21/2015,GNRL,323397932
36621,GNRL,"Boehringer Ingelheim Pharmaceuticals, Inc.",CT,100000000234,0.76,10/17/2014,GNRL,196502502
36621,GNRL,"Pfizer Inc.",NY,100000000286,0.32,08/24/2015,GNRL,322525920
