Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
302849,"Galderma Laboratories, L.P.",TX,100000010375,121.40,11/07/2013,"In-kind items and services",24528451,"Food and Beverage","","MIRVASO GEL","",""
302849,"Janssen Scientific Affairs, LLC",NJ,100000000332,120.00,10/08/2013,"In-kind items and services",23917015,"Food and Beverage","",Stelara,"",""
302849,"Genentech USA, Inc.",CA,100000000226,101.96,09/10/2015,"In-kind items and services",317788162,"Food and Beverage","",Erivedge,"",""
302849,"Genentech USA, Inc.",CA,100000000226,99.44,09/11/2014,"In-kind items and services",208198654,"Food and Beverage","",Erivedge,"",""
302849,"AbbVie, Inc.",IL,100000000204,99.19,08/26/2015,"In-kind items and services",316986060,"Food and Beverage","",Humira,"",""
302849,"NOVARTIS PHARMACEUTICALS CORPORATION",NJ,100000000228,96.02,05/28/2015,"In-kind items and services",263310958,"Food and Beverage","",COSENTYX,"",""
302849,"Celgene Corporation",NJ,100000000343,46.31,10/07/2015,"In-kind items and services",328297590,"Food and Beverage","","","",""
302849,"Galderma Laboratories, L.P.",TX,100000010375,46.10,05/14/2015,"In-kind items and services",310043916,"Food and Beverage","",SOOLANTRA,ORACEA,""
302849,"AbbVie, Inc.",IL,100000000204,22.12,04/16/2014,"In-kind items and services",189273150,"Food and Beverage","",Humira,"",""
302849,"Valeant Pharmaceuticals North America LLC",NJ,100000010935,21.75,04/24/2015,"In-kind items and services",295310996,"Food and Beverage","",ACANYA,"",""
