Physician_Profile_ID,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Form_of_Payment_or_Transfer_of_Value,Record_ID,Nature_of_Payment_or_Transfer_of_Value,Name_of_Third_Party_Entity_Receiving_Payment_or_Transfer_of_Value,Name_of_Associated_Covered_Drug_or_Biological1,Name_of_Associated_Covered_Drug_or_Biological2,Contextual_Information
295931,"Novadaq Technologies Inc.","",100000011117,114.87,05/27/2015,"Cash or cash equivalent",333182682,"Food and Beverage","","","",""
295931,"LifeCell Corporation",NJ,100000010566,85.86,09/03/2015,"In-kind items and services",293232664,"Food and Beverage","","","",""
295931,"LifeCell Corporation",NJ,100000010566,57.01,11/13/2015,"In-kind items and services",293259326,"Food and Beverage","","","",""
295931,"LifeCell Corporation",NJ,100000010566,52.25,10/14/2015,"In-kind items and services",293242082,"Food and Beverage","","","",""
295931,"SANOFI-AVENTIS U.S. LLC",NJ,100000000076,48.09,04/09/2015,"In-kind items and services",319337820,"Food and Beverage","","","",""
295931,"Ethicon US, LLC",OH,100000061307,42.30,02/16/2015,"In-kind items and services",269787646,"Food and Beverage","","","","Related to product discussion"
295931,"TEI Biosciences Inc",MA,100000026240,38.82,05/14/2015,"In-kind items and services",292381510,"Food and Beverage","","","",""
295931,"LifeCell Corporation",NJ,100000010566,38.81,10/24/2015,"In-kind items and services",293247900,"Food and Beverage","","","",""
295931,"LifeCell Corporation",NJ,100000010566,32.26,12/07/2015,"In-kind items and services",293268075,"Food and Beverage","","","",""
295931,"LifeCell Corporation",NJ,100000010566,23.47,08/28/2015,"In-kind items and services",293232658,"Food and Beverage","","","",""
295931,"LifeCell Corporation",NJ,100000010566,23.47,12/29/2015,"In-kind items and services",293270884,"Food and Beverage","","","",""
295931,"LifeCell Corporation",NJ,100000010566,21.09,12/21/2015,"In-kind items and services",293270882,"Food and Beverage","","","",""
295931,"Mentor Worldwide LLC",CA,100000010472,16.93,02/04/2015,"In-kind items and services",265644476,"Food and Beverage","","","",""
295931,"LifeCell Corporation",NJ,100000010566,16.79,09/10/2015,"In-kind items and services",293239384,"Food and Beverage","","","",""
295931,"TEI Biosciences Inc",MA,100000026240,11.66,06/04/2015,"In-kind items and services",292381508,"Food and Beverage","","","",""
295931,"Janssen Pharmaceuticals, Inc",NJ,100000000232,10.04,02/05/2015,"In-kind items and services",275466080,"Food and Beverage","",Xarelto,"",""
295931,"LifeCell Corporation",NJ,100000010566,7.26,11/16/2015,"In-kind items and services",293259320,"Food and Beverage","","","",""
295931,"LifeCell Corporation",NJ,100000010566,7.13,10/15/2015,"In-kind items and services",293242076,"Food and Beverage","","","",""
295931,"LifeCell Corporation",NJ,100000010566,6.07,09/15/2015,"In-kind items and services",293239378,"Food and Beverage","","","",""
