Physician_Profile_ID,Category,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_Name,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_State,Applicable_Manufacturer_or_Applicable_GPO_Making_Payment_ID,Total_Amount_of_Payment_USDollars,Date_of_Payment,Category,Record_ID
483782,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,350.55,10/25/2013,GNRL,14066178
483782,GNRL,"AbbVie, Inc.",IL,100000000204,300.00,05/30/2014,GNRL,317467484
483782,GNRL,"Janssen Biotech, Inc.",PA,100000000329,78.00,08/27/2014,GNRL,156418994
483782,GNRL,"E.R. Squibb & Sons, L.L.C.",NJ,100000005499,21.38,10/20/2015,GNRL,332062611
483782,GNRL,"Lilly USA, LLC",IN,100000000066,17.77,10/06/2015,GNRL,267955916
483782,GNRL,"Celgene Corporation",NJ,100000000343,17.40,05/28/2015,GNRL,328369162
483782,GNRL,"Celgene Corporation",NJ,100000000343,16.77,09/01/2015,GNRL,328399530
483782,GNRL,"Celgene Corporation",NJ,100000000343,15.37,06/09/2015,GNRL,328414146
483782,GNRL,"Antares Pharma, Inc.",NJ,100000076367,15.23,04/01/2015,GNRL,318150236
483782,GNRL,"Janssen Biotech, Inc.",PA,100000000329,13.59,03/10/2015,GNRL,270172688
483782,GNRL,"AbbVie, Inc.",IL,100000000204,12.14,03/03/2015,GNRL,317435258
483782,GNRL,"Pfizer Inc.",NY,100000000286,12.06,02/24/2015,GNRL,323905564
483782,GNRL,"Amgen Inc.",CA,100000000203,11.83,12/04/2014,GNRL,138147180
483782,GNRL,"Janssen Biotech, Inc.",PA,100000000329,11.35,11/03/2015,GNRL,270172674
483782,GNRL,"Celgene Corporation",NJ,100000000343,11.28,07/22/2015,GNRL,328290174
483782,GNRL,"Janssen Biotech, Inc.",PA,100000000329,11.08,05/21/2015,GNRL,270172682
483782,GNRL,"Celgene Corporation",NJ,100000000343,10.72,10/27/2015,GNRL,328496032
483782,GNRL,"Pfizer Inc.",NY,100000000286,10.27,09/29/2015,GNRL,323495843
483782,GNRL,"Celgene Corporation",NJ,100000000343,8.01,11/25/2015,GNRL,328492274
483782,GNRL,"Celgene Corporation",NJ,100000000343,7.07,08/14/2015,GNRL,328406602
483782,GNRL,"Celgene Corporation",NJ,100000000343,6.75,07/29/2015,GNRL,328444566
483782,GNRL,"Celgene Corporation",NJ,100000000343,6.73,07/15/2015,GNRL,328295054
483782,GNRL,"Celgene Corporation",NJ,100000000343,5.81,12/03/2015,GNRL,328518322
483782,GNRL,"Celgene Corporation",NJ,100000000343,3.65,12/14/2015,GNRL,328459315
483782,GNRL,"Celgene Corporation",NJ,100000000343,3.29,10/27/2015,GNRL,328492268
483782,GNRL,"Celgene Corporation",NJ,100000000343,3.25,11/17/2015,GNRL,328491994
